"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839-1.id.csv";"peptide.count.P5839-2.id.csv";"spectra.count.P5839-1.id.csv";"spectra.count.P5839-2.id.csv";"dNSAF.P5839-1.id.csv";"dNSAF.P5839-2.id.csv"
"P05166-1,P05166-2";"P05166-1,P05166-2";"P05166-[1,2]";"PCCB_HUMAN";"Propionyl-CoA carboxylase beta chain, mitochondrial";"PCCB";1;2;3,14852712988202e-05;1;1;1;1;3,15454090274968e-05;3,14412933046476e-05
"P05386";"P05386";"P05386";"RLA1_HUMAN";"60S acidic ribosomal protein P1";"RPLP1";1;3;0,000476366631019343;1;1;1;2;0,000340911788788386;0,000594626564603686
"P05556-1";"P05556-1";"P05556-1";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";4;7;0,000148864572193545;2;4;2;5;8,52279471970965e-05;0,000212366630215602
"P06396-2";"P06396-2";"P06396-2";"GELS_HUMAN";"Gelsolin";"GSN";5;5;0,000108507424744655;3;2;3;2;0,000130457612269724;8,66846910036064e-05
"P06744-1";"P06744-1";"P06744-1";"G6PI_HUMAN";"Glucose-6-phosphate isomerase";"GPI";19;48;0,00145983322409153;17;19;23;25;0,00140167898105332;0,0015185355816492
"P08107-1";"P08107-1";"P08107-1";"HSP71_HUMAN";"Heat shock 70 kDa protein 1A/1B";"HSPA1A,HSPA1B";10;26;0,00134118573550108;10;10;13;13;0,00131819964528852;0,00136397179610734
"P08621-1,P08621-2";"P08621-1,P08621-2";"P08621-[1,2]";"RU17_HUMAN";"U1 small nuclear ribonucleoprotein 70 kDa";"SNRNP70";3;3;5,82513543366044e-05;3;NA;3;NA;0,000116725232030806;NA
"P09104";"P09104";"P09104";"ENOG_HUMAN";"Gamma-enolase";"ENO2";1;1;5,23244436692623e-05;1;0;1;0;0,000105252616543357;0
"P09234";"P09234";"P09234";"RU1C_HUMAN";"U1 small nuclear ribonucleoprotein C";"SNRPC";1;3;0,000320199268491775;1;1;2;1;0,000427747810460899;0,00021316801372585
"P09417";"P09417";"P09417";"DHPR_HUMAN";"Dihydropteridine reductase";"QDPR";1;4;0,000278205921804329;1;1;2;2;0,000278737302718373;0,000277817329364017
"P09496-2";"P09496-2";"P09496-2";"CLCA_HUMAN";"Clathrin light chain A";"CLTA";4;6;0,000410578094275744;2;4;2;4;0,000274241539771302;0,000546672809393711
"P09525";"P09525";"P09525";"ANXA4_HUMAN";"Annexin A4";"ANXA4";1;3;0,000159597754514709;1;1;2;1;0,000213203454116875;0,000106249887719154
"P09543-1,P09543-2";"P09543-1,P09543-2";"P09543-[1,2]";"CN37_HUMAN";"2',3'-cyclic-nucleotide 3'-phosphodiesterase";"CNP";1;1;2,01550608433065e-05;1;NA;1;NA;4,03871151207144e-05;NA
"P10415-1,P10415-2";"P10415-1,P10415-2";"P10415-[1,2]";"BCL2_HUMAN";"Apoptosis regulator Bcl-2";"BCL2";1;1;3,55032661716822e-05;NA;1;NA;1;NA;7,09073518460462e-05
"P10619";"P10619";"P10619";"PPGB_HUMAN";"Lysosomal protective protein";"CTSA";1;1;3,53553358959668e-05;1;NA;1;NA;7,08457311075865e-05;NA
"P11172-1";"P11172-1";"P11172-1";"UMPS_HUMAN";"Uridine 5'-monophosphate synthase";"UMPS";3;5;0,000176776679479834;2;3;2;3;0,000141691462215173;0,000211835713640063
"P11177-1,P11177-2";"P11177-1,P11177-2";"P11177-[1,2]";"ODPB_HUMAN";"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial";"PDHB";7;12;0,000283630549806085;7;5;7;5;0,000331534340559179;0,000236028650295335
"P11216";"P11216";"P11216";"PYGB_HUMAN";"Glycogen phosphorylase, brain form";"PYGB";1;2;4,41903339034739e-05;1;1;1;1;4,40064068995684e-05;4,44382841874641e-05
"P11388-1,P11388-2,P11388-3,P11388-4";"P11388-1,P11388-2,P11388-3,P11388-4";"P11388-[1-4]";"TOP2A_HUMAN";"DNA topoisomerase 2-alpha";"TOP2A";2;3;8,31346892393734e-06;2;NA;3;NA;1,66586957535801e-05;NA
"P11908-1,P11908-2";"P11908-1,P11908-2";"P11908-[1,2]";"PRPS2_HUMAN";"Ribose-phosphate pyrophosphokinase 2";"PRPS2";1;1;0,000128969149809187;1;0;1;0;0,000231696730666321;NA
"P12532-1,P12532-2";"P12532-1,P12532-2";"P12532-[1,2]";"KCRU_HUMAN";"Creatine kinase U-type, mitochondrial";"CKMT1A,CKMT1B";1;2;4,06967895205374e-05;1;1;1;1;4,07745215007692e-05;4,06399450628418e-05
"P13164,Q01628,Q01629";"P13164,Q01628,Q01629";"P13164, Q01628, Q01629";"IFM1_HUMAN, IFM2_HUMAN, IFM3_HUMAN";"Interferon-induced transmembrane protein 1, Interferon-induced transmembrane protein 2, Interferon-induced transmembrane protein 3";"IFITM1, IFITM2, IFITM3";1;3;0,000130542778692801;1;1;1;2;8,7194745978568e-05;0,000173813918884154
"P13284";"P13284";"P13284";"GILT_HUMAN";"Gamma-interferon-inducible lysosomal thiol reductase";"IFI30";1;3;0,000203646734760769;1;1;1;2;0,000136023803726566;0,000271149713459281
"P13533";"P13533";"P13533";"MYH6_HUMAN";"Myosin-6";"MYH6";1;2;1,79940817364543e-05;1;1;1;1;1,80055576533361e-05;1,79941145585104e-05
"P14406";"P14406";"P14406";"CX7A2_HUMAN";"Cytochrome c oxidase subunit 7A2, mitochondrial";"COX7A2";1;2;0,000408929186266604;1;1;1;1;0,000409710252188452;0,000408358002197712
"P15170-2";"P15170-2";"P15170-2";"ERF3A_HUMAN";"Eukaryotic peptide chain release factor GTP-binding subunit ERF3A";"GSPT1";5;5;0,000170045703708057;3;2;3;2;0,000204444594779408;0,000135846549829299
"P15531-1,P15531-2";"P15531-1,P15531-2";"P15531-[1,2]";"NDKA_HUMAN";"Nucleoside diphosphate kinase A";"NME1";1;4;0,000606091472502289;1;1;2;2;0,000589816134579907;0,00062435789283387
"P15622-1,P15622-2,P15622-3,Q7L3S4";"P15622-1,P15622-2,P15622-3,Q7L3S4";"P15622-[1-3], Q7L3S4";"ZN250_HUMAN, ZN771_HUMAN";"Zinc finger protein 250, Zinc finger protein 771";"ZNF250, ZNF771";1;1;8,49802765651681e-06;1;NA;1;NA;1,70285182431855e-05;NA
"P16278-1,P16278-3";"P16278-1,P16278-3";"P16278-[1,3]";"BGAL_HUMAN";"Beta-galactosidase";"GLB1";4;8;0,000100269194860054;4;3;5;3;0,000125575889703255;7,50968556478806e-05
"P16989-1,P16989-2";"P16989-1,P16989-2";"P16989-[1,2]";"YBOX3_HUMAN";"Y-box-binding protein 3";"YBX3";3;5;0,000137645912831906;2;3;2;3;0,00011100252800267;0,000164001842818113
"P17612-1,P17612-2,P22694-1,P22694-2,P22694-3,P22694-4,P22694-5,P22694-6,P22694-7,P22694-9";"P17612-1,P17612-2,P22694-1,P22694-2,P22694-3,P22694-4,P22694-5,P22694-6,P22694-7,P22694-9";"P17612-[1,2], P22694-[1-7,9]";"KAPCA_HUMAN, KAPCB_HUMAN";"cAMP-dependent protein kinase catalytic subunit alpha, cAMP-dependent protein kinase catalytic subunit beta";"PRKACA, PRKACB";1;1;4,83491772936299e-06;1;NA;1;NA;9,68830510872977e-06;NA
"P18858";"P18858";"P18858";"DNLI1_HUMAN";"DNA ligase 1";"LIG1";1;2;3,69326686182026e-05;1;1;1;1;3,70032110246371e-05;3,68810818089337e-05
"P19784";"P19784";"P19784";"CSK22_HUMAN";"Casein kinase II subunit alpha'";"CSNK2A2";1;2;9,69746356003662e-05;1;1;1;1;9,715985980469e-05;9,68391833783146e-05
"P20290-2";"P20290-2";"P20290-2";"BTF3_HUMAN";"Transcription factor BTF3";"BTF3";1;1;0,000123572047791729;1;0;1;0;0,000275129052844996;NA
"P20340-1,P20340-2,Q9NRW1";"P20340-1,P20340-2,Q9NRW1";"P20340-[1,2], Q9NRW1";"RAB6A_HUMAN, RAB6B_HUMAN";"Ras-related protein Rab-6A, Ras-related protein Rab-6B";"RAB6A, RAB6B";1;1;2,84051416600075e-05;0;1;0;1;NA;5,66784518100503e-05
"P20794-1,P20794-2,P20794-3,Q9UPZ9-1,Q9UPZ9-2";"P20794-1,P20794-2,P20794-3,Q9UPZ9-1,Q9UPZ9-2";"P20794-[1-3], Q9UPZ9-[1,2]";"ICK_HUMAN, MAK_HUMAN";"Serine/threonine-protein kinase ICK, Serine/threonine-protein kinase MAK";"ICK, MAK";1;1;5,79027920943886e-06;1;0;1;0;1,15777256071128e-05;0
"P20839-1,P20839-2,P20839-3,P20839-4";"P20839-1,P20839-2,P20839-3,P20839-4";"P20839-[1-4]";"IMDH1_HUMAN";"Inosine-5'-monophosphate dehydrogenase 1";"IMPDH1";1;1;8,88909971643584e-06;1;0;1;0;1,77212779313029e-05;NA
"P20962";"P20962";"P20962";"PTMS_HUMAN";"Parathymosin";"PTMS";1;2;0,000332756102550276;1;1;1;1;0,000333391675800407;0,000332291315513825
"P22234-1";"P22234-1";"P22234-1";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";17;38;0,00151736782762926;15;17;18;20;0,00144025203945776;0,00159499831446636
"P22307-1";"P22307-1";"P22307-1";"NLTP_HUMAN";"Non-specific lipid-transfer protein";"SCP2";6;8;0,000248198336088689;3;5;3;5;0,000186504301270429;0,000309814572051281
"P22626-1";"P22626-1";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";14;43;0,00240197079218598;14;13;23;20;0,00261427405801204;0,00219592576934616
"P22830-1,P22830-2";"P22830-1,P22830-2";"P22830-[1,2]";"HEMH_HUMAN";"Ferrochelatase, mitochondrial";"FECH";1;1;2,00597650473571e-05;1;NA;1;NA;4,01961594936661e-05;NA
"P23193-1";"P23193-1";"P23193-1";"TCEA1_HUMAN";"Transcription elongation factor A protein 1";"TCEA1";11;17;0,000958470235585014;9;8;9;8;0,0010167892305142;0,000900829612821531
"P23434";"P23434";"P23434";"GCSH_HUMAN";"Glycine cleavage system H protein, mitochondrial";"GCSH";1;1;9,80957296535496e-05;NA;1;NA;1;NA;0,000195917423019712
"P24941-1,P24941-2,Q00526";"P24941-1,P24941-2,Q00526";"P24941-[1,2], Q00526";"CDK2_HUMAN, CDK3_HUMAN";"Cyclin-dependent kinase 2, Cyclin-dependent kinase 3";"CDK2, CDK3";1;1;2,01342339213895e-05;0;1;0;1;NA;4,03048765448035e-05
"P25490";"P25490";"P25490";"TYY1_HUMAN";"Transcriptional repressor protein YY1";"YY1";1;1;4,09916937924253e-05;1;NA;1;NA;8,21399780957524e-05;NA
"P27144";"P27144";"P27144";"KAD4_HUMAN";"Adenylate kinase 4, mitochondrial";"AK4";1;2;0,00015220234287053;1;1;1;1;0,000152493053505119;0,000151989749696906
"P27361-1,P27361-2,P27361-3";"P27361-1,P27361-2,P27361-3";"P27361-[1-3]";"MK03_HUMAN";"Mitogen-activated protein kinase 3";"MAPK3";1;1;3,73143386764822e-05;0;1;0;1;0;8,94293250195517e-05
"P27449";"P27449";"P27449";"VATL_HUMAN";"V-type proton ATPase 16 kDa proteolipid subunit";"ATP6V0C";1;2;0,00021897498361373;1;1;1;1;0,000219393231817042;0,000218669123757485
"P28340";"P28340";"P28340";"DPOD1_HUMAN";"DNA polymerase delta catalytic subunit";"POLD1";1;1;1,55346299727175e-05;0;1;0;1;NA;3,10488621847339e-05
"P29350-1,P29350-3,P29350-4";"P29350-1,P29350-3,P29350-4";"P29350-[1,3,4]";"PTN6_HUMAN";"Tyrosine-protein phosphatase non-receptor type 6";"PTPN6";14;27;0,000256697564824499;13;11;15;12;0,000285764293543206;0,000227856902066623
"P29590-1,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"P29590-1,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"P29590-[1-5,8,9]";"PML_HUMAN";"Protein PML";"PML";3;3;8,24614248302433e-06;NA;3;NA;3;NA;1,6469248873863e-05
"P29692-1,P29692-2";"P29692-1,P29692-2";"P29692-[1,2]";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";1;3;0,000445401740468764;1;1;1;2;0,000282374444272231;0,000623194033009913
"P29692-3";"P29692-3";"P29692-3";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";1;1;0,000296934493645842;1;0;1;0;0,000564748888544462;0
"P30046";"P30046";"P30046";"DOPD_HUMAN";"D-dopachrome decarboxylase";"DDT";5;11;0,00158200147059919;4;5;4;7;0,00115274409937768;0,0020106440616684
"P30419-1";"P30419-1";"P30419-1";"NMT1_HUMAN";"Glycylpeptide N-tetradecanoyltransferase 1";"NMT1";7;13;0,000444792935465389;5;6;6;7;0,000411362309656954;0,000478338708219497
"P31942-1,P31942-2";"P31942-1,P31942-2";"P31942-[1,2]";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";5;12;0,000294287188960649;5;5;5;7;0,000245707737945387;0,000342855490284495
"P32929-1,P32929-2";"P32929-1,P32929-2";"P32929-[1,2]";"CGL_HUMAN";"Cystathionine gamma-lyase";"CTH";1;1;2,09513101605729e-05;NA;1;NA;1;NA;4,18440915832224e-05
"P34896-1,P34896-2";"P34896-1,P34896-2";"P34896-[1,2]";"GLYC_HUMAN";"Serine hydroxymethyltransferase, cytosolic";"SHMT1";2;3;5,56315844325772e-05;1;2;1;2;3,72736035056356e-05;7,38666539880355e-05
"P34931";"P34931";"P34931";"HS71L_HUMAN";"Heat shock 70 kDa protein 1-like";"HSPA1L";1;1;4,64549808592976e-05;0;1;0;1;0;9,45010296985425e-05
"P35237";"P35237";"P35237";"SPB6_HUMAN";"Serpin B6";"SERPINB6";1;1;4,51344713565534e-05;NA;1;NA;1;NA;9,0142856868112e-05
"P35250-1,P35250-2";"P35250-1,P35250-2";"P35250-[1,2]";"RFC2_HUMAN";"Replication factor C subunit 2";"RFC2";1;1;2,39697192515029e-05;NA;1;NA;1;NA;4,78724776587713e-05
"P35251-1,P35251-2";"P35251-1,P35251-2";"P35251-[1,2]";"RFC1_HUMAN";"Replication factor C subunit 1";"RFC1";1;1;7,39135942075962e-06;NA;1;NA;1;NA;1,47620706369382e-05
"P35580-3";"P35580-3";"P35580-3";"MYH10_HUMAN";"Myosin-10";"MYH10";2;2;2,17354081297676e-05;2;0;2;0;4,29943966803299e-05;0
"P35749-1,P35749-2,P35749-3,P35749-4";"P35749-1,P35749-2,P35749-3,P35749-4";"P35749-[1-4]";"MYH11_HUMAN";"Myosin-11";"MYH11";1;1;2,6293578751691e-06;1;0;1;0;5,26641184901207e-06;0
"P36543-1,P36543-2";"P36543-1,P36543-2";"P36543-[1,2]";"VATE1_HUMAN";"V-type proton ATPase subunit E 1";"ATP6V1E1";4;8;0,000300363915576355;3;3;4;4;0,000300937618864084;0,000299944373295665
"P36639-1,P36639-2,P36639-3,P36639-4";"P36639-1,P36639-2,P36639-3,P36639-4";"P36639-[1-4]";"8ODP_HUMAN";"7,8-dihydro-8-oxoguanine triphosphatase";"NUDT1";1;1;2,15362452158174e-05;NA;1;NA;1;NA;4,30123276426524e-05
"P38159-3";"P38159-3";"P38159-3";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";1;1;7,23382831631035e-05;1;0;1;0;0,000136669879520664;0
"P40818";"P40818";"P40818";"UBP8_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 8";"USP8";1;2;3,03587857425118e-05;1;1;1;1;3,04167718529888e-05;3,03163812007246e-05
"P40937-1,P40937-2";"P40937-1,P40937-2";"P40937-[1,2]";"RFC5_HUMAN";"Replication factor C subunit 5";"RFC5";1;1;2,49567076912707e-05;1;NA;1;NA;5,0008751370061e-05;NA
"P40938";"P40938";"P40938";"RFC3_HUMAN";"Replication factor C subunit 3";"RFC3";1;1;4,76701158147867e-05;NA;1;NA;1;NA;9,52070623101407e-05
"P42167-2";"P42167-2";"P42167-2";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";1;4;0,000336027342695913;1;1;2;2;0,000329573092729565;0,000343416487310763
"P43686-1";"P43686-1";"P43686-1";"PRS6B_HUMAN";"26S protease regulatory subunit 6B";"PSMC4";6;8;0,000339902194437692;4;4;4;4;0,000340911788788386;0,00033908456989797
"P45954";"P45954";"P45954";"ACDSB_HUMAN";"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADSB";1;1;3,92837065510743e-05;NA;1;NA;1;NA;7,84576717185419e-05
"P46779-1";"P46779-1";"P46779-1";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";9;17;0,00210583606504445;9;8;9;8;0,0022339675794509;0,00197919498875387
"P47813";"P47813";"P47813";"IF1AX_HUMAN";"Eukaryotic translation initiation factor 1A, X-chromosomal";"EIF1AX";3;5;0,000589255598266114;2;3;2;3;0,000472304874050576;0,000706119045466877
"P48454-1,P48454-2";"P48454-1,P48454-2";"P48454-[1,2]";"PP2BC_HUMAN";"Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform";"PPP3CC";1;4;8,28640685061723e-05;1;1;2;2;8,30223411417029e-05;8,27483256406497e-05
"P48634-1";"P48634-1";"P48634-1";"PRC2A_HUMAN";"Protein PRRC2A";"PRRC2A";3;5;3,9338343138767e-05;2;3;2;3;3,15307843594265e-05;4,71400753580113e-05
"P49590";"P49590";"P49590";"SYHM_HUMAN";"Probable histidine--tRNA ligase, mitochondrial";"HARS2";1;1;5,86926524755181e-05;1;0;1;0;0,000100808154935696;0
"P49750-1,P49750-3,P49750-4";"P49750-1,P49750-3,P49750-4";"P49750-[1,3,4]";"YLPM1_HUMAN";"YLP motif-containing protein 1";"YLPM1";1;4;1,1597854932557e-05;1;1;2;2;1,16200071524488e-05;1,1581655281876e-05
"P49770";"P49770";"P49770";"EI2BB_HUMAN";"Translation initiation factor eIF-2B subunit beta";"EIF2B2";1;2;9,66983545872597e-05;1;1;1;1;9,68830510872977e-05;9,65632882689747e-05
"P49790";"P49790";"P49790";"NU153_HUMAN";"Nuclear pore complex protein Nup153";"NUP153";1;2;2,30109304814428e-05;1;1;1;1;2,30548819875536e-05;2,29787892762102e-05
"P50395-1";"P50395-1";"P50395-1";"GDIB_HUMAN";"Rab GDP dissociation inhibitor beta";"GDI2";16;39;0,0022805383405794;15;13;21;18;0,00234029718490229;0,00221968465271642
"P50750-1,P50750-2";"P50750-1,P50750-2";"P50750-[1,2]";"CDK9_HUMAN";"Cyclin-dependent kinase 9";"CDK9";1;1;2,43829902730806e-05;0;1;0;1;NA;4,88100722672957e-05
"P50851-1,P50851-2";"P50851-1,P50851-2";"P50851-[1,2]";"LRBA_HUMAN";"Lipopolysaccharide-responsive and beige-like anchor protein";"LRBA";1;1;2,96377248167378e-06;NA;1;NA;1;NA;5,91926548767204e-06
"P51532-1,P51532-2,P51532-3,P51532-4,P51532-5";"P51532-1,P51532-2,P51532-3,P51532-4,P51532-5";"P51532-[1-5]";"SMCA4_HUMAN";"Transcription activator BRG1";"SMARCA4";4;6;1,2364707635748e-05;3;3;3;3;1,2388324565261e-05;1,2347436860623e-05
"P51809-1,P51809-3";"P51809-1,P51809-3";"P51809-[1,3]";"VAMP7_HUMAN";"Vesicle-associated membrane protein 7";"VAMP7";2;3;0,000115708372023164;1;2;1;2;7,72862521173671e-05;0,000154062337192773
"P51817";"P51817";"P51817";"PRKX_HUMAN";"cAMP-dependent protein kinase catalytic subunit PRKX";"PRKX";1;4;0,000265461292984243;1;1;2;2;0,000253303172675169;0,000284025537841425
"P51991-1";"P51991-1";"P51991-1";"ROA3_HUMAN";"Heterogeneous nuclear ribonucleoprotein A3";"HNRNPA3";9;18;0,000830569795651284;8;9;8;10;0,000746358319487331;0,000913263903602075
"P52788-1";"P52788-1";"P52788-1";"SPSY_HUMAN";"Spermine synthase";"SMS";5;7;0,000324573575438384;3;4;3;4;0,000278737302718373;0,00037042310581869
"P53582";"P53582";"P53582";"MAP11_HUMAN";"Methionine aminopeptidase 1";"METAP1";1;2;8,79303690676895e-05;1;1;1;1;8,80983184757552e-05;8,7807549695363e-05
"P53985";"P53985";"P53985";"MOT1_HUMAN";"Monocarboxylate transporter 1";"SLC16A1";1;2;6,78822449202563e-05;1;1;1;1;6,8011901863283e-05;6,77874283648202e-05
"P54105";"P54105";"P54105";"ICLN_HUMAN";"Methylosome subunit pICln";"CLNS1A";1;3;0,000214817230760305;NA;1;NA;3;NA;0,000429034356739368
"P54278-1,P54278-3,Q68D20";"P54278-1,P54278-3,Q68D20";"P54278-[1,3], Q68D20";"PMS2_HUMAN, PMS2L_HUMAN";"Mismatch repair endonuclease PMS2, Protein PMS2CL";"PMS2, PMS2CL";1;4;3,54106650601233e-05;1;1;2;2;3,54783003981654e-05;3,53612041548358e-05
"P54687-1,P54687-4";"P54687-1,P54687-4";"P54687-[1,4]";"BCAT1_HUMAN";"Branched-chain-amino-acid aminotransferase, cytosolic";"BCAT1";6;13;0,000285773699469991;6;5;7;6;0,000308344114665143;0,000263422649086089
"P55036-1";"P55036-1";"P55036-1";"PSMD4_HUMAN";"26S proteasome non-ATPase regulatory subunit 4";"PSMD4";4;10;0,000450147512733795;4;4;5;5;0,000451007306785696;0,000449518755734882
"P55160";"P55160";"P55160";"NCKPL_HUMAN";"Nck-associated protein 1-like";"NCKAP1L";1;1;1,50581732298705e-05;NA;1;NA;1;NA;3,00742805522716e-05
"P55212-1,P55212-2";"P55212-1,P55212-2";"P55212-[1,2]";"CASP6_HUMAN";"Caspase-6";"CASP6";1;1;2,89600020990855e-05;NA;1;NA;1;NA;5,78391027003585e-05
"P55735";"P55735";"P55735";"SEC13_HUMAN";"Protein SEC13 homolog";"SEC13";1;2;0,000105407212609094;1;1;1;1;0,000105608543265967;0,000105259981932951
"P55957-1,P55957-2";"P55957-1,P55957-2";"P55957-[1,2]";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";2;4;0,000174057038257067;2;2;2;2;0,000174389491957136;0,000173813918884154
"P57772";"P57772";"P57772";"SELB_HUMAN";"Selenocysteine-specific elongation factor";"EEFSEC";1;2;5,69481920471949e-05;1;1;1;1;5,70569646504052e-05;5,68686479570639e-05
"P58876";"P58876";"P58876";"H2B1D_HUMAN";"Histone H2B type 1-D";"HIST1H2BD";3;7;0,00188561791445156;3;3;4;3;0,00215910799565978;0,00161398638963858
"P60602-1,P60602-2";"P60602-1,P60602-2";"P60602-[1,2]";"ROMO1_HUMAN";"Reactive oxygen species modulator 1";"ROMO1";1;2;0,000214817230760305;1;1;1;1;0,000215227537542035;0,000214517178369684
"P61020";"P61020";"P61020";"RAB5B_HUMAN";"Ras-related protein Rab-5B";"RAB5B";1;1;0,00012403732460512;0;1;0;1;0;0,000236467773365652
"P61225";"P61225";"P61225";"RAP2B_HUMAN";"Ras-related protein Rap-2b";"RAP2B";3;7;0,000649147150876768;2;3;4;3;0,000743299473915661;0,000555634658728035
"P61769";"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";1;3;0,000427829274707498;1;1;1;2;0,000285764293543206;0,000569642255166556
"P61923";"P61923";"P61923";"COPZ1_HUMAN";"Coatomer subunit zeta-1";"COPZ1";1;2;0,000191757754012024;1;1;1;1;0,000192124016562946;0,000191489910635085
"P61956-1,P61956-2";"P61956-1,P61956-2";"P61956-[1,2]";"SUMO2_HUMAN";"Small ubiquitin-related modifier 2";"SUMO2";2;5;0,000446593716580634;2;2;3;2;0,000536936067341708;0,000356775938762212
"P61960-1";"P61960-1";"P61960-1";"UFM1_HUMAN";"Ubiquitin-fold modifier 1";"UFM1";1;2;0,000399307323060331;NA;1;NA;2;NA;0,000797499157233179
"P61978-1,P61978-2";"P61978-1,P61978-2";"P61978-[1,2]";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;2;0,000558965569672737;1;1;1;1;0,00055085233690564;0,000567335388582459
"P61978-3";"P61978-3";"P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;2;0,00111793113934547;1;1;1;1;0,00110170467381128;0,00113467077716492
"P62136-1";"P62136-1";"P62136-1";"PP1A_HUMAN";"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit";"PPP1CA";4;7;0,00107994480554953;4;3;4;3;0,00123658003387787;0,000924374023156639
"P62140";"P62140";"P62140";"PP1B_HUMAN";"Serine/threonine-protein phosphatase PP1-beta catalytic subunit";"PPP1CB";1;3;0,000467079666882498;1;1;1;2;0,00031198120120772;0,000621903012521286
"P62158";"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";1;3;0,000341689152283169;1;1;1;2;0,000228227858601621;0,000454949183656511
"P62258-1";"P62258-1";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";14;44;0,00318150807670772;14;14;21;23;0,00305221952182215;0,00331183677795445
"P62273-1";"P62273-1";"P62273-1";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";4;9;0,0027274116262603;4;3;5;4;0,00303624561889656;0,00242097958445786
"P62633-1,P62633-2,P62633-4,P62633-5";"P62633-1,P62633-2,P62633-4,P62633-5";"P62633-[1,2,4,5]";"CNBP_HUMAN";"Cellular nucleic acid-binding protein";"CNBP";6;12;0,000287636631018035;6;6;6;6;0,00028818602484442;0,000287234865952628
"P62714";"P62714";"P62714";"PP2AB_HUMAN";"Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform";"PPP2CB";6;14;0,000768892741815201;5;6;6;8;0,00066030972682799;0,000877507163298644
"P62745";"P62745";"P62745";"RHOB_HUMAN";"Rho-related GTP-binding protein RhoB";"RHOB";1;1;9,01921834080787e-05;NA;1;NA;1;NA;0,000188647759827886
"P62854";"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";5;18;0,00265626175774916;5;5;9;9;0,00266133529030238;0,00265255154471036
"P62987";"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";1;4;0,00134993100693692;1;1;2;2;0,00123980029438276;0,00148284999548044
"P63027,Q15836";"P63027,Q15836";"P63027, Q15836";"VAMP2_HUMAN, VAMP3_HUMAN";"Vesicle-associated membrane protein 2, Vesicle-associated membrane protein 3";"VAMP2, VAMP3";1;2;0,000157134826204297;1;1;1;1;0,000157434958016859;0,000156915343437084
"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"P63092-[1-3], Q5JWF2-[1,2]";"GNAS1_HUMAN, GNAS2_HUMAN";"Guanine nucleotide-binding protein G(s) subunit alpha isoforms short, Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas";"GNAS";1;1;6,25450659584671e-06;0;1;0;1;NA;1,17108195501263e-05
"P63165";"P63165";"P63165";"SUMO1_HUMAN";"Small ubiquitin-related modifier 1";"SUMO1";1;1;0,000168025358713506;1;NA;1;NA;0,000336692583481599;NA
"P63167";"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";3;7;0,00133476324281403;3;3;4;3;0,00152835734524231;0,00114248474772169
"P68371";"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,00062054888175662;1;1;1;1;0,000540280110775527;0,000935749412419669
"P68402-1";"P68402-1";"P68402-1";"PA1B2_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit beta";"PAFAH1B2";4;9;0,000666965288517802;3;3;5;4;0,000742488011607893;0,000592029942050832
