"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"1261";1261;"Q16864";"Q16864";"VATF_HUMAN";"V-type proton ATPase subunit F";"ATP6V1F";1;1;0,000142609758235833;1;NA;1;NA;0,000285764293543206;NA;"membrane, vacuolar proton-transporting V-type ATPase complex, proton-transporting two-sector ATPase complex, proton-transporting V-type ATPase, V1 domain, extracellular vesicular exosome, cytosol";4,39193640476086e-05
"1265";1265;"Q29RF7";"Q29RF7-1";"PDS5A_HUMAN";"Sister chromatid cohesion protein PDS5 homolog A";"PDS5A";9;10;0,00012693015130938;4;6;4;6;0,000101738073093916;0,000152103429390023;"nucleus, plasma membrane, nucleoplasm, chromatin, chromosome, centromeric region, cytosol, chromosome";0,000439193640476086
"1268";1268;"Q31612";"Q31612";"1B73_HUMAN";"HLA class I histocompatibility antigen, B-73 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, plasma membrane, Golgi apparatus, endoplasmic reticulum, phagocytic vesicle membrane, MHC class I protein complex, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane";0
"1269";1269;"Q32MZ4";"Q32MZ4-2,Q32MZ4-3";"LRRF1_HUMAN";"Leucine-rich repeat flightless-interacting protein 1";"LRRFIP1";3;3;3,15047547587823e-05;3;NA;3;NA;6,31298594027998e-05;NA;"cytosol, nucleus, plasma membrane, cytoplasm, cytoskeleton";0,000131758092142826
"1277";1277;"Q53FT3";"Q53FT3";"HIKES_HUMAN";"Protein Hikeshi";"C11orf73";1;2;0,000172289961726539;1;1;1;1;0,00017261904026214;0,00017204931057061;"cell junction, cytosol, intracellular, extracellular vesicular exosome, nucleus";8,78387280952172e-05
"1279";1279;"Q53GQ0";"Q53GQ0";"DHB12_HUMAN";"Estradiol 17-beta-dehydrogenase 12";"HSD17B12";2;4;0,000217571297821334;2;2;2;2;0,00021798686494642;0,000217267398605193;"endoplasmic reticulum membrane, integral component of membrane, extracellular matrix";0,000175677456190434
"1284";1284;"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";3;8;0,000480164435853257;1;3;1;7;0,000120669519125139;0,000836479484629993;"extracellular vesicular exosome, extracellular space, cytoskeleton, cytoplasm";0,000351354912380869
"1288";1288;"Q5BJF2";"Q5BJF2";"TMM97_HUMAN";"Transmembrane protein 97";"TMEM97";1;2;0,000192847286705274;NA;1;NA;2;NA;0,000385155842981933;"integral component of membrane, plasma membrane, rough endoplasmic reticulum, nuclear membrane, lysosome";8,78387280952172e-05
"1290";1290;"Q5H9R7";"Q5H9R7-1,Q5H9R7-2,Q5H9R7-3,Q5H9R7-4,Q5H9R7-5,Q5H9R7-6";"PP6R3_HUMAN";"Serine/threonine-protein phosphatase 6 regulatory subunit 3";"PPP6R3";2;2;6,47978664759988e-06;NA;2;NA;2;NA;1,2941471623677e-05;"plasma membrane, nucleus, cytoplasm";8,78387280952172e-05
"1303";1303;"Q6IAA8";"Q6IAA8";"LTOR1_HUMAN";"Ragulator complex protein LAMTOR1";"LAMTOR1";1;1;0,000105407212609094;1;NA;1;NA;0,000211217086531935;NA;"lysosome, late endosome membrane, Ragulator complex, membrane raft, Golgi apparatus, extracellular vesicular exosome, plasma membrane, intracellular membrane-bounded organelle, lysosomal membrane";4,39193640476086e-05
"1305";1305;"Q6IBS0";"Q6IBS0";"TWF2_HUMAN";"Twinfilin-2";"TWF2";7;13;0,000632141249257401;5;6;6;7;0,000584629528910742;0,000679816616839171;"myofibril, perinuclear region of cytoplasm, lamellipodium, cytoplasm, cytoskeleton, extracellular vesicular exosome, stereocilium, growth cone, filopodium";0,000570951732618912
"1307";1307;"Q6KC79";"Q6KC79-1,Q6KC79-2";"NIPBL_HUMAN";"Nipped-B-like protein";"NIPBL";1;4;1,21045372539687e-05;1;1;2;2;1,2127657250942e-05;1,20876298796042e-05;"extracellular vesicular exosome, nucleus, SMC loading complex, nucleoplasm";0,000175677456190434
"1308";1308;"Q6N069";"Q6N069-1";"NAA16_HUMAN";"N-alpha-acetyltransferase 16, NatA auxiliary subunit";"NAA16";0;0;0;0;0;0;0;0;NA;"NatA complex, extracellular vesicular exosome, transcription factor complex, cytoplasm, nucleus";0
"1309";1309;"Q6NVY1";"Q6NVY1-1,Q6NVY1-2";"HIBCH_HUMAN";"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial";"HIBCH";4;7;0,000153878145868457;4;3;4;3;0,00017619663695151;0,000131711324543044;"extracellular vesicular exosome, mitochondrial matrix";0,00030743554833326
"1314";1314;"Q6PFW1";"Q6PFW1-1,Q6PFW1-2,Q6PFW1-3,Q6PFW1-4,Q6PFW1-5,Q6PFW1-6,Q6PFW1-7";"VIP1_HUMAN";"Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1";"PPIP5K1";1;2;5,07543452200102e-06;1;1;1;1;5,08512874065021e-06;5,06834525706462e-06;"plasma membrane, cytosol";8,78387280952172e-05
"1315";1315;"Q6PIW4";"Q6PIW4-1,Q6PIW4-2";"FIGL1_HUMAN";"Fidgetin-like protein 1";"FIGNL1";1;1;2,51788742285817e-05;0;1;0;1;NA;4,19061748051559e-05;"extracellular vesicular exosome, nucleus, nuclear chromosome, cytoplasm";4,39193640476086e-05
"1320";1320;"Q6XQN6";"Q6XQN6-1,Q6XQN6-3";"PNCB_HUMAN";"Nicotinate phosphoribosyltransferase";"NAPRT1";2;3;4,73156911618887e-05;2;1;2;1;6,32080872335344e-05;3,14997343702696e-05;"extracellular vesicular exosome, cytosol";0,000131758092142826
"1326";1326;"Q709C8";"Q709C8-1,Q709C8-3";"VP13C_HUMAN";"Vacuolar protein sorting-associated protein 13C";"VPS13C";3;3;6,78279825342289e-06;2;1;2;1;9,06100477794871e-06;4,51554945142687e-06;"extracellular vesicular exosome";0,000131758092142826
"1328";1328;"Q71DI3";"Q71DI3";"H32_HUMAN";"Histone H3.2";"HIST2H3D,HIST2H3C,HIST2H3A";1;2;0,000748701230738121;1;1;1;1;0,00150026254110183;0,000560741594929579;"nucleosome, extracellular vesicular exosome, nucleoplasm, extracellular region, nucleus";8,78387280952172e-05
"1329";1329;"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";0;0;NA;0;0;0;0;NA;NA;"nucleus, cytoplasmic microtubule, cytoplasmic ribonucleoprotein granule, cytosol, extracellular vesicular exosome, microtubule";0
"1331";1331;"Q7KZF4";"Q7KZF4";"SND1_HUMAN";"Staphylococcal nuclease domain-containing protein 1";"SND1";24;49;0,000913799450849604;19;21;22;27;0,000822121890655069;0,00100563767354404;"melanosome, membrane, extracellular vesicular exosome, mitochondrion, RISC complex, cytoplasm, nucleus";0,00215204883833282
"1336";1336;"Q7L576";"Q7L576-1,Q96F07-1,Q96F07-2";"CYFP1_HUMAN, CYFP2_HUMAN";"Cytoplasmic FMR1-interacting protein 1, Cytoplasmic FMR1-interacting protein 2";"CYFIP1, CYFIP2";7;12;5,34646192598501e-05;6;4;7;5;6,24945278344685e-05;4,44916174618143e-05;"lamellipodium, extracellular vesicular exosome, SCAR complex, synapse, ruffle, cell junction, mRNA cap binding complex, perinuclear region of cytoplasm, neuron projection";0,000527032368571303
"1337";1337;"Q7L9L4";"Q7L9L4,Q9H8S9-1";"MOB1A_HUMAN, MOB1B_HUMAN";"MOB kinase activator 1A, MOB kinase activator 1B";"MOB1A, MOB1B";5;7;0,00027498594585752;4;3;4;3;0,000314869916033718;0,000235373015155626;"cytoplasm, nucleus, cytosol, extracellular vesicular exosome";0,00030743554833326
"1339";1339;"Q7Z3B1";"Q7Z3B1";"NEGR1_HUMAN";"Neuronal growth regulator 1";"NEGR1";1;1;4,79394385030059e-05;1;NA;1;NA;9,60620082814732e-05;NA;"plasma membrane, extracellular vesicular exosome, anchored component of membrane";4,39193640476086e-05
"1342";1342;"Q7Z406";"Q7Z406-1,Q7Z406-2,Q7Z406-6";"MYH14_HUMAN";"Myosin-14";"MYH14";2;2;6,35483743702462e-06;2;0;2;0;1,25966735330788e-05;0;"myosin II complex, myosin II filament, actomyosin, growth cone, axon, cytoplasm, stress fiber, membrane, extracellular vesicular exosome";8,78387280952172e-05
"1343";1343;"Q7Z4W1";"Q7Z4W1";"DCXR_HUMAN";"L-xylulose reductase";"DCXR";5;9;0,000625963324059741;5;3;5;4;0,000696843256795932;0,000555634658728035;"cytoplasmic microtubule, membrane, nucleus, extracellular vesicular exosome, brush border, microvillus";0,000395274276428477
"1346";1346;"Q7Z6Z7";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";33;63;8,1477317291117e-05;29;24;35;28;9,0703267993252e-05;7,23231212549522e-05;"cytoplasm, membrane, nucleus, extracellular vesicular exosome";0,00276691993499934
"1347";1347;"Q7Z7H5";"Q7Z7H5-1,Q7Z7H5-2,Q7Z7H5-3";"TMED4_HUMAN";"Transmembrane emp24 domain-containing protein 4";"TMED4";1;2;6,6453494782434e-05;1;1;1;1;6,65804227736495e-05;6,6360673876476e-05;"integral component of membrane, extracellular vesicular exosome, endoplasmic reticulum membrane";8,78387280952172e-05
"1351";1351;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";10;25;0,000728975997854986;9;10;12;13;0,000701153627456526;0,000757076089985105;"nucleolus, integral component of membrane, intercellular canaliculus, cytoplasm, apical plasma membrane, nuclear body, nuclear membrane, perinuclear region of cytoplasm, tight junction, endoplasmic reticulum membrane, nucleus, endoplasmic reticulum";0,00109798410119021
"1352";1352;"Q86UP2";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"KTN1_HUMAN";"Kinectin";"KTN1";11;20;8,33729365269667e-05;8;11;9;11;7,51789630028921e-05;9,15821311733017e-05;"endoplasmic reticulum, membrane, integral component of plasma membrane, integral component of membrane, endoplasmic reticulum membrane";0,000878387280952172
"1353";1353;"Q86UX7";"Q86UX7-1,Q86UX7-2";"URP2_HUMAN";"Fermitin family homolog 3";"FERMT3";9;14;0,000178101841994676;8;5;9;5;0,00022942545606055;0,000127037909229423;"cell projection, extracellular vesicular exosome, podosome, membrane, cell junction";0,00061487109666652
"1354";1354;"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";5;11;0,000726366433971614;5;5;6;5;0,00079391325132237;0,000659410781758951;"transcription export complex, cytosol, nuclear speck, catalytic step 2 spliceosome, membrane, extracellular vesicular exosome, nucleoplasm";0,000483113004523694
"1356";1356;"Q86VP6";"Q86VP6-1";"CAND1_HUMAN";"Cullin-associated NEDD8-dissociated protein 1";"CAND1";24;43;0,000593279782839639;22;18;24;19;0,000663530749885688;0,000523561438590075;"membrane, cytoplasm, extracellular vesicular exosome, intracellular membrane-bounded organelle, nucleus, cullin-RING ubiquitin ligase complex, ubiquitin ligase complex";0,00188853265404717
"1358";1358;"Q86WR0";"Q86WR0";"CCD25_HUMAN";"Coiled-coil domain-containing protein 25";"CCDC25";3;6;0,000489535420098002;3;2;3;3;0,000490470446129445;0,000488851646861684;"extracellular vesicular exosome";0,000263516184285652
"1371";1371;"Q8IZ83";"Q8IZ83-1,Q8IZ83-3";"A16A1_HUMAN";"Aldehyde dehydrogenase family 16 member A1";"ALDH16A1";2;2;2,11603007856161e-05;NA;2;NA;2;NA;4,22614890054989e-05;"extracellular vesicular exosome, membrane";8,78387280952172e-05
"1372";1372;"Q8IZP0";"Q8IZP0-1,Q8IZP0-12,Q8IZP0-2,Q8IZP0-3,Q8IZP0-4,Q8IZP0-5,Q8IZP0-6,Q8IZP0-9";"ABI1_HUMAN";"Abl interactor 1";"ABI1";2;4;1,67033082973072e-05;2;2;2;2;1,67352120726582e-05;1,66799774519735e-05;"nucleus, filopodium, postsynaptic membrane, SCAR complex, cell junction, growth cone, postsynaptic density, extracellular vesicular exosome, intracellular, endoplasmic reticulum, lamellipodium, cytosol";0,000175677456190434
"1376";1376;"Q8N357";"Q8N357";"S35F6_HUMAN";"Solute carrier family 35 member F6";"SLC35F6";2;2;9,14855052833643e-05;NA;2;NA;2;NA;0,000182715440336443;"extracellular vesicular exosome, lysosomal membrane, mitochondrion, integral component of membrane";8,78387280952172e-05
"1384";1384;"Q8NBQ5";"Q8NBQ5";"DHB11_HUMAN";"Estradiol 17-beta-dehydrogenase 11";"HSD17B11";4;7;0,000395979762034829;3;4;3;4;0,000340059509316415;0,000451916189098801;"extracellular region, lipid particle, cytoplasm";0,00030743554833326
"1385";1385;"Q8NBS9";"Q8NBS9";"TXND5_HUMAN";"Thioredoxin domain-containing protein 5";"TXNDC5";6;13;0,000510688185163965;6;5;7;6;0,000551022353059006;0,000470746030311251;"endoplasmic reticulum, endoplasmic reticulum lumen, lysosomal lumen, extracellular vesicular exosome";0,000570951732618912
"1387";1387;"Q8NC51";"Q8NC51-1,Q8NC51-2";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";16;51;0,00106066007687901;15;15;26;25;0,00108352294635132;0,0010384103609807;"plasma membrane, cytoplasm, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, membrane";0,00223988756642804
"1388";1388;"Q8NCW5";"Q8NCW5-1,Q8NCW5-2";"NNRE_HUMAN";"NAD(P)H-hydrate epimerase";"APOA1BP";2;2;5,89255598266114e-05;2;NA;2;NA;0,000118076218512644;NA;"extracellular vesicular exosome, cilium, cell body, mitochondrion, extracellular region, extracellular space";8,78387280952172e-05
"1400";1400;"Q8TC07";"Q8TC07-1,Q8TC07-2";"TBC15_HUMAN";"TBC1 domain family member 15";"TBC1D15";10;16;0,000196475383271364;7;8;7;9;0,000172244324545217;0,000220726069205276;"mitochondrion, extracellular vesicular exosome, cytoplasm";0,000702709824761737
"1406";1406;"Q8TF09";"Q8TF09,Q9NP97-1";"DLRB1_HUMAN, DLRB2_HUMAN";"Dynein light chain roadblock-type 1, Dynein light chain roadblock-type 2";"DYNLRB1, DYNLRB2";1;2;0,000176776679479834;1;1;1;1;0,000177114327768966;0,000176529761366719;"microtubule, cytoplasmic dynein complex, extracellular vesicular exosome";8,78387280952172e-05
"1409";1409;"Q8WUM4";"Q8WUM4";"PDC6I_HUMAN";"Programmed cell death 6-interacting protein";"PDCD6IP";19;33;0,000645194148147598;13;18;14;19;0,000548483079542605;0,000741913098462894;"membrane, melanosome, immunological synapse, cytosol, cytoplasm, microtubule organizing center, extracellular vesicular exosome";0,00144933901357108
"1410";1410;"Q8WVM8";"Q8WVM8";"SCFD1_HUMAN";"Sec1 family domain-containing protein 1";"SCFD1";2;3;7,93016879909536e-05;1;2;1;2;5,296877092156e-05;0,000105587894649253;"endoplasmic reticulum membrane, Golgi cisterna membrane, cis-Golgi network, Golgi transport complex, Golgi-associated vesicle, plasma membrane";0,000131758092142826
"1417";1417;"Q8WZ42";"Q8WZ42-1,Q8WZ42-10,Q8WZ42-11,Q8WZ42-2,Q8WZ42-3,Q8WZ42-4,Q8WZ42-5,Q8WZ42-7,Q8WZ42-8,Q8WZ42-9";"TITIN_HUMAN";"Titin";"TTN";4;4;1,97619344746016e-07;4;NA;4;NA;3,95993606190876e-07;NA;"Z disc, condensed nuclear chromosome, cytoplasm, striated muscle thin filament, Golgi apparatus, extracellular vesicular exosome, I band, extracellular region, M band, nucleus, cytosol";0,000175677456190434
"1422";1422;"Q92542";"Q92542-1,Q92542-2";"NICA_HUMAN";"Nicastrin";"NCSTN";1;1;1,19679557334726e-05;NA;1;NA;1;NA;2,39024782668619e-05;"integral component of plasma membrane, membrane, endoplasmic reticulum, lysosomal membrane, melanosome, plasma membrane, integral component of membrane, Golgi apparatus, extracellular vesicular exosome";4,39193640476086e-05
"1424";1424;"Q92556";"Q92556-1";"ELMO1_HUMAN";"Engulfment and cell motility protein 1";"ELMO1";2;3;7,00298262588614e-05;1;2;1;2;4,67757234272923e-05;9,32426800066303e-05;"plasma membrane, cytoskeleton, cytosol, membrane, cytoplasm";0,000131758092142826
"1425";1425;"Q92598";"Q92598-1,Q92598-2";"HS105_HUMAN";"Heat shock protein 105 kDa";"HSPH1";15;27;0,000290719909966743;12;12;13;14;0,000295069483856614;0,000284422776355889;"cytosol, endocytic vesicle lumen, extracellular region, nucleus, cytoplasm, microtubule, extracellular vesicular exosome";0,00118582282928543
"1426";1426;"Q92608";"Q92608-1";"DOCK2_HUMAN";"Dedicator of cytokinesis protein 2";"DOCK2";5;7;6,49147150876768e-05;3;4;3;4;5,57474605436746e-05;7,40846211637379e-05;"extracellular vesicular exosome, cytoskeleton, membrane, endomembrane system, cytosol";0,00030743554833326
"1431";1431;"Q92688";"Q92688-1,Q92688-2";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";4;8;0,000463623755858324;4;4;4;4;0,000451606254072264;0,000480123441273627;"nucleus, extracellular vesicular exosome, cytoplasm";0,000351354912380869
"1434";1434;"Q92797";"Q92797-1,Q92797-2";"SYMPK_HUMAN";"Symplekin";"SYMPK";1;1;6,6603458516735e-06;NA;1;NA;1;NA;1,33020856288894e-05;"tight junction, cytoskeleton, nucleus, plasma membrane, nucleoplasm, cytoplasm";4,39193640476086e-05
"1436";1436;"Q92820";"Q92820";"GGH_HUMAN";"Gamma-glutamyl hydrolase";"GGH";8;20;0,00106733089497258;8;6;11;9;0,00117630647876747;0,000959256061766324;"cytosol, lysosome, nucleus, extracellular vesicular exosome, melanosome, extracellular space";0,000878387280952172
"1438";1438;"Q92888";"Q92888-1,Q92888-2,Q92888-3";"ARHG1_HUMAN";"Rho guanine nucleotide exchange factor 1";"ARHGEF1";2;4;2,48107620322574e-05;2;2;2;2;2,48581512658198e-05;2,47761068584869e-05;"cytosol, cytoplasm, plasma membrane";0,000175677456190434
"1449";1449;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, cell surface, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, Golgi membrane, plasma membrane, endoplasmic reticulum, Golgi apparatus, ER to Golgi transport vesicle membrane";0
"1452";1452;"Q969H8";"Q969H8";"CS010_HUMAN";"UPF0556 protein C19orf10";"C19orf10";2;3;0,000294287188960649;1;2;1;2;0,000196566190356309;0,000391834846039423;"endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum lumen, extracellular vesicular exosome";0,000131758092142826
"1456";1456;"Q96A26";"Q96A26";"F162A_HUMAN";"Protein FAM162A";"FAM162A";5;8;0,000881587596366965;4;4;4;4;0,000883271452769909;0,000880356212530133;"integral component of membrane, nucleus, cytoplasm, extracellular vesicular exosome, mitochondrion";0,000351354912380869
"1467";1467;"Q96CN7";"Q96CN7";"ISOC1_HUMAN";"Isochorismatase domain-containing protein 1";"ISOC1";3;7;0,000398637344330364;3;3;4;3;0,000456455717203242;0,000341211887742384;"extracellular vesicular exosome, peroxisome";0,00030743554833326
"1468";1468;"Q96CT7";"Q96CT7";"CC124_HUMAN";"Coiled-coil domain-containing protein 124";"CCDC124";2;2;0,00015220234287053;2;NA;2;NA;0,000304986107010238;NA;"cytoplasm, midbody, microtubule organizing center, plasma membrane";8,78387280952172e-05
"1469";1469;"Q96CW1";"Q96CW1-1,Q96CW1-2";"AP2M1_HUMAN";"AP-2 complex subunit mu";"AP2M1";2;2;3,90127844369289e-05;2;NA;2;NA;7,8174599842854e-05;NA;"clathrin adaptor complex, extracellular vesicular exosome, plasma membrane, lysosomal membrane, clathrin-coated endocytic vesicle membrane, mitochondrion, cytosol, endocytic vesicle membrane, coated pit";8,78387280952172e-05
"1470";1470;"Q96D71";"Q96D71-1,Q96D71-2,Q96D71-3";"REPS1_HUMAN";"RalBP1-associated Eps domain-containing protein 1";"REPS1";1;2;1,42132003601877e-05;1;1;1;1;1,42403479613239e-05;1,41933476475754e-05;"plasma membrane, coated pit";8,78387280952172e-05
"1474";1474;"Q96FW1";"Q96FW1-1";"OTUB1_HUMAN";"Ubiquitin thioesterase OTUB1";"OTUB1";6;16;0,00100195195454253;6;6;8;8;0,00100386571015916;0,00100055244818923;"extracellular vesicular exosome, cytoplasm";0,000702709824761737
"1480";1480;"Q96I99";"Q96I99-1";"SUCB2_HUMAN";"Succinyl-CoA ligase [GDP-forming] subunit beta, mitochondrial";"SUCLG2";1;1;3,92837065510743e-05;1;NA;1;NA;7,87174790084294e-05;NA;"plasma membrane, succinate-CoA ligase complex (GDP-forming), mitochondrion, mitochondrial matrix";4,39193640476086e-05
"1481";1481;"Q96IU4";"Q96IU4-1";"ABHEB_HUMAN";"Alpha/beta hydrolase domain-containing protein 14B";"ABHD14B";4;5;0,000404060981668192;2;3;2;3;0,000323866199348967;0,000484195916891573;"extracellular vesicular exosome, cytoplasm, cytosol, nucleus, nucleolus";0,000219596820238043
"1483";1483;"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";1;4;0,00117038353310787;1;1;2;2;0,00117261899764281;0,00116874876491069;"extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, integral component of membrane";0,000175677456190434
"1485";1485;"Q96JJ7";"Q96JJ7-1,Q96JJ7-2";"TMX3_HUMAN";"Protein disulfide-isomerase TMX3";"TMX3";2;2;3,73800908151191e-05;2;NA;2;NA;7,49029756203557e-05;NA;"integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum, cell surface";8,78387280952172e-05
"1486";1486;"Q96KP4";"Q96KP4-1";"CNDP2_HUMAN";"Cytosolic non-specific dipeptidase";"CNDP2";10;21;0,000750277443855465;10;9;11;10;0,000787506232101172;0,000713551877524423;"cytosol, extracellular vesicular exosome";0,00092230664499978
"1488";1488;"Q96NY7";"Q96NY7-1,Q96NY7-2,Q9NZA1-1,Q9NZA1-2";"CLIC5_HUMAN, CLIC6_HUMAN";"Chloride intracellular channel protein 5, Chloride intracellular channel protein 6";"CLIC5, CLIC6";2;3;2,28508454623843e-05;2;NA;3;NA;4,5788982403467e-05;NA;"plasma membrane, chloride channel complex, extracellular vesicular exosome, cytoplasm";0,000131758092142826
"1492";1492;"Q96QK1";"Q96QK1";"VPS35_HUMAN";"Vacuolar protein sorting-associated protein 35";"VPS35";14;27;0,000575634614587601;12;13;13;14;0,000555373570491633;0,000596120601198168;"lysosomal membrane, retromer complex, cytosol, extracellular vesicular exosome, endosome";0,00118582282928543
"1497";1497;"Q96TA1";"Q96TA1-1,Q96TA1-2";"NIBL1_HUMAN";"Niban-like protein 1";"FAM129B";2;2;2,27487415952602e-05;NA;2;NA;2;NA;4,54339332203889e-05;"actin cytoskeleton, adherens junction, cytosol, cytoplasm, plasma membrane, extracellular vesicular exosome, nucleolus, nucleus";8,78387280952172e-05
"1499";1499;"Q99436";"Q99436";"PSB7_HUMAN";"Proteasome subunit beta type-7";"PSMB7";3;7;0,000428858948052161;3;3;4;3;0,000491060663272802;0,000367079936993611;"proteasome core complex, microtubule cytoskeleton, proteasome complex, cytosol, extracellular vesicular exosome, nucleus, nucleoplasm";0,00030743554833326
"1500";1500;"Q99439";"Q99439-1";"CNN2_HUMAN";"Calponin-2";"CNN2";3;6;0,000329525460777943;3;3;3;3;0,000330154863413995;0,000329065186236991;"membrane, cell-cell junction, stress fiber, cytoskeleton, extracellular vesicular exosome";0,000263516184285652
"1503";1503;"Q99460";"Q99460-1";"PSMD1_HUMAN";"26S proteasome non-ATPase regulatory subunit 1";"PSMD1";10;19;0,000338342773736849;8;10;8;11;0,000285464435942426;0,000391218107037262;"proteasome accessory complex, extracellular vesicular exosome, proteasome regulatory particle, cytosol, proteasome complex, membrane, nucleoplasm";0,000834467916904563
"1505";1505;"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";12;30;0,00269373987778795;11;11;14;16;0,00251895932826974;0,00286930913713525;"membrane raft, PML body, plasma membrane, mitochondrion, cytosol, nucleus, extracellular vesicular exosome, cytoplasm";0,00131758092142826
"1506";1506;"Q99536";"Q99536";"VAT1_HUMAN";"Synaptic vesicle membrane protein VAT-1 homolog";"VAT1";10;16;0,000690913434302863;9;7;9;7;0,00077876223507576;0,000603704832765574;"mitochondrial outer membrane, integral component of membrane, extracellular vesicular exosome";0,000702709824761737
"1507";1507;"Q99575";"Q99575";"POP1_HUMAN";"Ribonucleases P/MRP protein subunit POP1";"POP1";2;4;6,62912548049378e-05;2;2;2;2;6,64178729133623e-05;6,61986605125197e-05;"nucleolar ribonuclease P complex, extracellular space, ribonuclease MRP complex";0,000175677456190434
"1511";1511;"Q99615";"Q99615-1,Q99615-2";"DNJC7_HUMAN";"DnaJ homolog subfamily C member 7";"DNAJC7";5;10;0,000171766814069474;5;4;5;5;0,000172094893378753;0,000171526893635679;"extracellular vesicular exosome, membrane, cytoplasm, nucleus, cytoskeleton";0,000439193640476086
"1512";1512;"Q99623";"Q99623";"PHB2_HUMAN";"Prohibitin-2";"PHB2";8;17;0,000964881407729396;8;6;10;7;0,0011373227736335;0,000793498325340705;"mitochondrial inner membrane, mitochondrion, protein complex, extracellular vesicular exosome, nucleus, nuclear matrix";0,000746629188809346
"1514";1514;"Q99714";"Q99714-1";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";11;26;0,00169055399226692;10;11;12;14;0,00156349199685708;0,00181805363430552;"mitochondrial inner membrane, plasma membrane, mitochondrial matrix, mitochondrion, cytoplasm, endoplasmic reticulum";0,00114190346523782
"1518";1518;"Q99829";"Q99829";"CPNE1_HUMAN";"Copine-1";"CPNE1";5;5;0,000158012674395382;5;NA;5;NA;0,000316628965843962;NA;"extracellular vesicular exosome";0,000219596820238043
"1519";1519;"Q99832";"Q99832-1,Q99832-3";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";20;49;0,000765706722166796;18;18;25;24;0,000782825758094878;0,000749032357622323;"microtubule, chaperonin-containing T-complex, zona pellucida receptor complex, cell body, cytosol, extracellular vesicular exosome, cytoplasm, mitochondrion";0,00215204883833282
"1523";1523;"Q9BPX5";"Q9BPX5";"ARP5L_HUMAN";"Actin-related protein 2/3 complex subunit 5-like protein";"ARPC5L";2;3;0,000332756102550276;1;2;1;2;0,000222261117200271;0,000443055087351766;"extracellular vesicular exosome, cytoskeleton, cytoplasm";0,000131758092142826
"1525";1525;"Q9BQ39";"Q9BQ39";"DDX50_HUMAN";"ATP-dependent RNA helicase DDX50";"DDX50";1;1;2,39121779152348e-05;NA;1;NA;1;NA;4,98211538185585e-05;"membrane, nucleolus, plasma membrane";4,39193640476086e-05
"1530";1530;"Q9BRA2";"Q9BRA2";"TXD17_HUMAN";"Thioredoxin domain-containing protein 17";"TXNDC17";2;4;0,000551888170083385;2;2;2;2;0,000552942291571407;0,000551117303779026;"extracellular vesicular exosome, cytosol";0,000175677456190434
"1531";1531;"Q9BRG1";"Q9BRG1";"VPS25_HUMAN";"Vacuolar protein-sorting-associated protein 25";"VPS25";1;2;0,000192847286705274;1;1;1;1;0,000193215630293418;0,000192577921490966;"mitochondrion, extracellular vesicular exosome, cytosol, nucleolus, nucleus, endosome membrane, nucleoplasm";8,78387280952172e-05
