"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838-1.id.csv";"peptide.count.P5838-2.id.csv";"spectra.count.P5838-1.id.csv";"spectra.count.P5838-2.id.csv";"dNSAF.P5838-1.id.csv";"dNSAF.P5838-2.id.csv"
"P16403";"P16403";"P16403";"H12_HUMAN";"Histone H1.2";"HIST1H1C";1;2;0,000691356598735353;1;1;1;1;0,000604359876788634;0,000778511268216892
"P16989-1,P16989-2";"P16989-1,P16989-2";"P16989-[1,2]";"YBOX3_HUMAN";"Y-box-binding protein 3";"YBX3";3;5;0,000176042356629747;3;2;3;2;0,000211864143772184;0,000140332004291784
"P17024,Q8N972,Q8TBZ8";"P17024,Q8N972,Q8TBZ8";"P17024, Q8N972, Q8TBZ8";"ZN564_HUMAN, ZN709_HUMAN, ZNF20_HUMAN";"Zinc finger protein 20, Zinc finger protein 564, Zinc finger protein 709";"ZNF20, ZNF564, ZNF709";2;2;2,13295126782489e-05;NA;2;NA;2;NA;4,26993434093467e-05
"P17655-1,P17655-2";"P17655-1,P17655-2";"P17655-[1,2]";"CAN2_HUMAN";"Calpain-2 catalytic subunit";"CAPN2";1;1;1,31481210295206e-05;1;NA;1;NA;2,62711538277508e-05;NA
"P17706-1,P17706-2,P17706-3";"P17706-1,P17706-2,P17706-3";"P17706-[1-3]";"PTN2_HUMAN";"Tyrosine-protein phosphatase non-receptor type 2";"PTPN2";1;1;1,47850356958464e-05;1;NA;1;NA;2,95418597259849e-05;NA
"P18858";"P18858";"P18858";"DNLI1_HUMAN";"DNA ligase 1";"LIG1";1;1;2,00297817642315e-05;1;NA;1;NA;4,00213442424931e-05;NA
"P19525";"P19525";"P19525";"E2AK2_HUMAN";"Interferon-induced, double-stranded RNA-activated protein kinase";"EIF2AK2";1;1;3,34072040677473e-05;1;NA;1;NA;6,67506630832144e-05;NA
"P20290-2";"P20290-2";"P20290-2";"BTF3_HUMAN";"Transcription factor BTF3";"BTF3";1;1;0,000279982641987849;1;0;1;0;0,000461233040503392;0
"P20794-1,P20794-2,P20794-3,Q9UPZ9-1,Q9UPZ9-2";"P20794-1,P20794-2,P20794-3,Q9UPZ9-1,Q9UPZ9-2";"P20794-[1-3], Q9UPZ9-[1,2]";"ICK_HUMAN, MAK_HUMAN";"Serine/threonine-protein kinase ICK, Serine/threonine-protein kinase MAK";"ICK, MAK";1;1;6,40943717308259e-06;0;1;0;1;NA;1,27418856715997e-05
"P20810-5,P20810-6,P20810-7";"P20810-5,P20810-6,P20810-7";"P20810-[5-7]";"ICAL_HUMAN";"Calpastatin";"CAST";3;5;4,33318489673465e-05;3;2;3;2;5,19486092639141e-05;3,46982423373505e-05
"P20962";"P20962";"P20962";"PTMS_HUMAN";"Parathymosin";"PTMS";1;1;0,000180464406287537;NA;1;NA;1;NA;0,000361269934924179
"P21291";"P21291";"P21291";"CSRP1_HUMAN";"Cysteine and glycine-rich protein 1";"CSRP1";1;2;0,000190749942397189;1;1;1;1;0,000190567955227208;0,000190930224674955
"P22234-1";"P22234-1";"P22234-1";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";16;38;0,00164583538534234;13;16;17;21;0,00147118461435405;0,00182080047201786
"P22307-1";"P22307-1";"P22307-1";"NLTP_HUMAN";"Non-specific lipid-transfer protein";"SCP2";6;11;0,000370166478710451;5;5;6;5;0,000403432709603486;0,000336833028905541
"P22570-1,P22570-2";"P22570-1,P22570-2";"P22570-[1,2]";"ADRO_HUMAN";"NADPH:adrenodoxin oxidoreductase, mitochondrial";"FDXR";1;1;1,87447753985018e-05;NA;1;NA;1;NA;3,75249830572976e-05
"P22626-1";"P22626-1";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";14;46;0,00261463151390187;13;13;22;24;0,00254599482279704;0,00267788901380818
"P23193-1";"P23193-1";"P23193-1";"TCEA1_HUMAN";"Transcription elongation factor A protein 1";"TCEA1";10;20;0,00122308102600191;10;9;10;10;0,00122191413152329;0,00122423698877961
"P23786";"P23786";"P23786";"CPT2_HUMAN";"Carnitine O-palmitoyltransferase 2, mitochondrial";"CPT2";1;1;2,79747255947246e-05;1;NA;1;NA;5,58960719739379e-05;NA
"P24666-1";"P24666-1";"P24666-1";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";3;5;0,00058251169118129;3;2;3;2;0,000698347127066794;0,000466449789395775
"P25098";"P25098";"P25098";"ARBK1_HUMAN";"Beta-adrenergic receptor kinase 1";"ADRBK1";2;4;0,000106864263810327;2;2;2;2;0,000106762308733966;0,000106965263751136
"P25490";"P25490";"P25490";"TYY1_HUMAN";"Transcriptional repressor protein YY1";"YY1";1;2;8,89244900547284e-05;1;1;1;1;8,88396506252443e-05;8,90085346914643e-05
"P26358-1";"P26358-1";"P26358-1";"DNMT1_HUMAN";"DNA (cytosine-5)-methyltransferase 1";"DNMT1";5;9;0,00010251629020542;3;4;4;5;9,10386518783444e-05;0,000114014645304042
"P28482";"P28482";"P28482";"MK01_HUMAN";"Mitogen-activated protein kinase 1";"MAPK1";3;5;0,000255657908907344;3;2;3;2;0,000306496794657093;0,000204719629790368
"P29590-1,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"P29590-1,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"P29590-[1-5,8,9]";"PML_HUMAN";"Protein PML";"PML";4;7;2,08700333801914e-05;4;3;4;3;2,3828710954876e-05;1,79055069787494e-05
"P29692-3";"P29692-3";"P29692-3";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";1;2;0,000374323730377809;1;1;1;1;0,000327220777213978;0,000437123764676942
"P30046";"P30046";"P30046";"DOPD_HUMAN";"D-dopachrome decarboxylase";"DDT";4;11;0,00171594121910692;4;3;6;5;0,00187014993350091;0,00156142090518077
"P30566-1";"P30566-1";"P30566-1";"PUR8_HUMAN";"Adenylosuccinate lyase";"ADSL";6;10;0,000380317550440677;6;3;7;3;0,000531936585768508;0,000228406198526444
"P30613-1,P30613-2";"P30613-1,P30613-2";"P30613-[1,2]";"KPYR_HUMAN";"Pyruvate kinase PKLR";"PKLR";1;1;1,71796006483283e-05;0;1;0;1;0;3,42388231008281e-05
"P31942-1,P31942-2";"P31942-1,P31942-2";"P31942-[1,2]";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";6;11;0,000292602693431527;6;4;6;5;0,000318898399065183;0,0002662538537736
"P34896-1,P34896-2";"P34896-1,P34896-2";"P34896-[1,2]";"GLYC_HUMAN";"Serine hydroxymethyltransferase, cytosolic";"SHMT1";1;2;4,15750862593535e-05;1;1;1;1;4,12469806474349e-05;4,19611663545475e-05
"P35237";"P35237";"P35237";"SPB6_HUMAN";"Serpin B6";"SERPINB6";1;1;4,8955769790768e-05;NA;1;NA;1;NA;9,80040780911336e-05
"P35613-1,P35613-2";"P35613-1,P35613-2";"P35613-[1,2]";"BASI_HUMAN";"Basigin";"BSG";6;14;0,000334679444387796;6;6;7;7;0,00033436013962592;0,000334995757838784
"P35754";"P35754";"P35754";"GLRX1_HUMAN";"Glutaredoxin-1";"GLRX";1;2;0,000347308857383562;1;1;1;1;0,000346977503385388;0,000347637107191191
"P36543-1,P36543-2";"P36543-1,P36543-2";"P36543-[1,2]";"VATE1_HUMAN";"V-type proton ATPase subunit E 1";"ATP6V1E1";3;7;0,000285069880728543;3;2;4;3;0,000325483321759745;0,000244576548864599
"P36959";"P36959";"P36959";"GMPR1_HUMAN";"GMP reductase 1";"GMPR";1;1;5,3354694032837e-05;1;NA;1;NA;0,000106607580750293;NA
"P40937-1,P40937-2";"P40937-1,P40937-2";"P40937-[1,2]";"RFC5_HUMAN";"Replication factor C subunit 5";"RFC5";1;1;2,70696609431306e-05;NA;1;NA;1;NA;5,41904902386268e-05
"P40938";"P40938";"P40938";"RFC3_HUMAN";"Replication factor C subunit 3";"RFC3";1;1;5,17060939363168e-05;NA;1;NA;1;NA;0,000103509925174905
"P41219-1,P41219-2";"P41219-1,P41219-2";"P41219-[1,2]";"PERI_HUMAN";"Peripherin";"PRPH";1;1;2,41899097789677e-05;0;1;0;1;0;5,22688416486046e-05
"P42167-2";"P42167-2";"P42167-2";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";1;4;0,000339669581816824;1;1;2;2;0,000306865032696329;0,000371046276775494
"P42566-1,P42566-2";"P42566-1,P42566-2";"P42566-[1,2]";"EPS15_HUMAN";"Epidermal growth factor receptor substrate 15";"EPS15";1;1;1,02719695543129e-05;NA;1;NA;1;NA;2,05633556709075e-05
"P42677";"P42677";"P42677";"RS27_HUMAN";"40S ribosomal protein S27";"RPS27";1;4;0,00146090233661339;1;1;2;2;0,00145950854598616;0,0014622830699312
"P42785";"P42785";"P42785";"PCP_HUMAN";"Lysosomal Pro-X carboxypeptidase";"PRCP";1;2;7,42232638763257e-05;1;1;1;1;7,41524503202644e-05;7,42934140368271e-05
"P43307-1";"P43307-1";"P43307-1";"SSRA_HUMAN";"Translocon-associated protein subunit alpha";"SSR1";3;8;0,000514891452904301;3;3;4;4;0,000514400214809107;0,000515378088982744
"P43686-1";"P43686-1";"P43686-1";"PRS6B_HUMAN";"26S protease regulatory subunit 6B";"PSMC4";6;10;0,000464832561649717;5;4;5;5;0,000463102686462492;0,000466712356122145
"P46527";"P46527";"P46527";"CDN1B_HUMAN";"Cyclin-dependent kinase inhibitor 1B";"CDKN1B";1;2;0,000185933024659887;1;1;1;1;0,000185755633125511;0,00018610875435488
"P46779-1";"P46779-1";"P46779-1";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";9;17;0,0022841261350554;8;9;8;9;0,00214771476548036;0,00242077226467442
"P47755";"P47755";"P47755";"CAZA2_HUMAN";"F-actin-capping protein subunit alpha-2";"CAPZA2";1;3;0,000211473275299981;1;1;2;1;0,000280581935350422;0,000141728974470255
"P47813";"P47813";"P47813";"IF1AX_HUMAN";"Eukaryotic translation initiation factor 1A, X-chromosomal";"EIF1AX";3;6;0,000766973726722032;2;3;2;4;0,000510827991095155;0,00102359814895184
"P47985";"P47985";"P47985";"UCRI_HUMAN";"Cytochrome b-c1 complex subunit Rieske, mitochondrial";"UQCRFS1";4;9;0,000604621623985252;4;3;5;4;0,000671160864212612;0,000537949392149872
"P48163";"P48163";"P48163";"MAOX_HUMAN";"NADP-dependent malic enzyme";"ME1";1;2;6,43614316130377e-05;1;1;1;1;6,43000268511384e-05;6,4422261122843e-05
"P48454-1,P48454-2";"P48454-1,P48454-2";"P48454-[1,2]";"PP2BC_HUMAN";"Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform";"PPP3CC";1;2;5,39278401601429e-05;1;1;1;1;5,38763896858171e-05;5,39788086361322e-05
"P49458-1";"P49458-1";"P49458-1";"SRP09_HUMAN";"Signal recognition particle 9 kDa protein";"SRP9";3;5;0,00107019589775167;2;3;2;3;0,000855339892066306;0,00128544883821859
"P49770";"P49770";"P49770";"EI2BB_HUMAN";"Translation initiation factor eIF-2B subunit beta";"EIF2B2";1;2;0,000104885295961987;1;1;1;1;0,000104785228942596;0,000104984425533522
"P50750-1,P50750-2";"P50750-1,P50750-2";"P50750-[1,2]";"CDK9_HUMAN";"Cyclin-dependent kinase 9";"CDK9";1;1;2,69902777732093e-05;0;1;0;1;NA;5,36563545821529e-05
"P50851-1,P50851-2";"P50851-1,P50851-2";"P50851-[1,2]";"LRBA_HUMAN";"Lipopolysaccharide-responsive and beige-like anchor protein";"LRBA";1;1;3,21469951822018e-06;NA;1;NA;1;NA;6,43547561338914e-06
"P50897-1";"P50897-1";"P50897-1";"PPT1_HUMAN";"Palmitoyl-protein thioesterase 1";"PPT1";3;5;0,000300774010479228;3;2;3;2;0,000360584464302462;0,000240846623282786
"P51153";"P51153";"P51153";"RAB13_HUMAN";"Ras-related protein Rab-13";"RAB13";1;1;9,61722541344241e-05;1;0;1;0;0,000192504144427484;NA
"P51553";"P51553";"P51553";"IDH3G_HUMAN";"Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial";"IDH3G";1;1;4,68380901814982e-05;NA;1;NA;1;NA;9,37647159345197e-05
"P51965,Q969T4,Q96LR5";"P51965,Q969T4,Q96LR5";"P51965, Q969T4, Q96LR5";"UB2E1_HUMAN, UB2E2_HUMAN, UB2E3_HUMAN";"Ubiquitin-conjugating enzyme E2 E1, Ubiquitin-conjugating enzyme E2 E2, Ubiquitin-conjugating enzyme E2 E3";"UBE2E1, UBE2E2, UBE2E3";1;1;3,06279025646069e-05;NA;1;NA;1;NA;6,1313699438047e-05
"P51970";"P51970";"P51970";"NDUA8_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8";"NDUFA8";1;4;0,000428078359100669;1;1;2;2;0,000427669946033153;0,000428482946072863
"P51991-1";"P51991-1";"P51991-1";"ROA3_HUMAN";"Heterogeneous nuclear ribonucleoprotein A3";"HNRNPA3";10;19;0,000985618063648132;10;8;11;8;0,00114543860353708;0,000827094281483098
"P53007";"P53007";"P53007";"TXTP_HUMAN";"Tricarboxylate transport protein, mitochondrial";"SLC25A1";1;2;0,000118375366182179;1;1;1;1;0,000118262428806595;0,000118487245537834
"P53582";"P53582";"P53582";"MAP11_HUMAN";"Methionine aminopeptidase 1";"METAP1";1;2;9,53749711985947e-05;1;1;1;1;9,5283977613604e-05;9,54651123374773e-05
"P53985";"P53985";"P53985";"MOT1_HUMAN";"Monocarboxylate transporter 1";"SLC16A1";1;1;3,68147388826575e-05;1;NA;1;NA;7,35592307177023e-05;NA
"P54278-1,P54278-3,Q68D20";"P54278-1,P54278-3,Q68D20";"P54278-[1,3], Q68D20";"PMS2_HUMAN, PMS2L_HUMAN";"Mismatch repair endonuclease PMS2, Protein PMS2CL";"PMS2, PMS2CL";1;4;3,84086999297418e-05;1;1;1;3;1,91860278345598e-05;5,76675013493994e-05
"P54687-1,P54687-4";"P54687-1,P54687-4";"P54687-[1,4]";"BCAT1_HUMAN";"Branched-chain-amino-acid aminotransferase, cytosolic";"BCAT1";5;12;0,000286124913595784;5;5;6;6;0,000285851932840812;0,000286395337012432
"P55036-1";"P55036-1";"P55036-1";"PSMD4_HUMAN";"26S proteasome non-ATPase regulatory subunit 4";"PSMD4";4;8;0,000390607309099815;3;4;3;5;0,00029267598428794;0,000488720601621568
"P55263-1,P55263-2";"P55263-1,P55263-2";"P55263-[1,2]";"ADK_HUMAN";"Adenosine kinase";"ADK";7;12;0,000305094521126996;6;6;6;6;0,000304803442200424;0,000305382873167952
"P55795";"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";1;2;0,000241878573950645;1;1;1;1;0,000240158452181201;0,000243930961999659
"P55854";"P55854";"P55854";"SUMO3_HUMAN";"Small ubiquitin-related modifier 3";"SUMO3";2;3;0,000536136974019285;2;1;2;1;0,000714167288521382;0,000357762459827827
"P55957-1,P55957-2,P55957-4";"P55957-1,P55957-2,P55957-4";"P55957-[1,2,4]";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";1;2;6,29311775771924e-05;1;1;1;1;6,28711373655575e-05;6,29906553201132e-05
"P57772";"P57772";"P57772";"SELB_HUMAN";"Selenocysteine-specific elongation factor";"EEFSEC";1;1;3,08848480559208e-05;NA;1;NA;1;NA;6,18280761111849e-05
"P58876";"P58876";"P58876";"H2B1D_HUMAN";"Histone H2B type 1-D";"HIST1H2BD";3;6;0,00197221815442808;3;3;3;3;0,00175141025518339;0,0021934246048968
"P60981-1,P60981-2";"P60981-1,P60981-2";"P60981-[1,2]";"DEST_HUMAN";"Destrin";"DSTN";1;1;5,68323584809465e-05;NA;1;NA;1;NA;0,000115960070021118
"P60983";"P60983";"P60983";"GMFB_HUMAN";"Glia maturation factor beta";"GMFB";1;1;0,000166666322909415;1;0;1;0;0,000323764219708197;NA
"P61769";"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";1;1;0,000154683776817889;NA;1;NA;1;NA;0,000309659944220725
"P61923";"P61923";"P61923";"COPZ1_HUMAN";"Coatomer subunit zeta-1";"COPZ1";1;1;0,000103996437521631;1;NA;1;NA;0,000207794437055656;NA
"P61978-3";"P61978-3";"P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";22;59;0,00234564750980216;22;20;30;29;0,00238312842497956;0,00230807012420242
"P62136-1";"P62136-1";"P62136-1";"PP1A_HUMAN";"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit";"PPP1CA";4;6;0,00096685172823141;3;3;3;3;0,000735592307177023;0,00125623409189544
"P62140";"P62140";"P62140";"PP1B_HUMAN";"Serine/threonine-protein phosphatase PP1-beta catalytic subunit";"PPP1CB";1;3;0,000487860963786491;1;1;2;1;0,000494893906969251;0,000422586391769108
"P62491";"P62491";"P62491";"RB11A_HUMAN";"Ras-related protein Rab-11A";"RAB11A";1;2;0,000426096514845574;1;1;1;1;0,000425689992579296;0,000426499228729933
"P62714";"P62714";"P62714";"PP2AB_HUMAN";"Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform";"PPP2CB";6;11;0,000655278523801348;5;4;6;5;0,000714167288521382;0,000596270766379712
"P62745";"P62745";"P62745";"RHOB_HUMAN";"Rho-related GTP-binding protein RhoB";"RHOB";1;2;0,000212329904824556;0;1;0;2;0;0,000407350283766548
"P62834";"P62834";"P62834";"RAP1A_HUMAN";"Ras-related protein Rap-1A";"RAP1A";1;2;0,000450180230902062;1;1;1;1;0,000449750731290299;0,000450605706875538
"P62854";"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";4;12;0,00192076898518213;4;4;7;5;0,00223875919575616;0,00160215362444636
"P62873";"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";1;1;0,000126325084401276;0;1;0;1;0;0,000216761960954507
"P62879";"P62879";"P62879";"GBB2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2";"GNB2";1;2;0,000252650168802552;1;1;1;1;0,000324526017872216;0,000216761960954507
"P62899-1";"P62899-1";"P62899-1";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";4;8;0,00117807164424504;4;4;4;4;0,00117694769148324;0,00117918506759252
"P62987";"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";1;4;0,00146422256919661;1;1;2;2;0,00160910817194974;0,00134347257049929
"P62993-1";"P62993-1";"P62993-1";"GRB2_HUMAN";"Growth factor receptor-bound protein 2";"GRB2";2;4;0,000339306349148918;2;2;2;2;0,000338982630035494;0,000339627035596924
"P63167";"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";1;2;0,000413648751490534;1;1;1;1;0,000413254105155631;0,000414039700699621
"P63220";"P63220";"P63220";"RS21_HUMAN";"40S ribosomal protein S21";"RPS21";1;2;0,000443551070875392;1;1;1;1;0,000443127895889773;0,000443970281473087
"P68371";"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,00068203522148256;1;1;1;1;0,000722850305601391;0,000642370417997205
"P68402-1";"P68402-1";"P68402-1";"PA1B2_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit beta";"PAFAH1B2";3;6;0,000482289155668003;3;3;3;3;0,000481829022168356;0,000482744978544972
"P68431";"P68431";"P68431";"H31_HUMAN";"Histone H3.1";"HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C";1;4;0,00151590101281531;1;1;2;2;0,00189306843758793;0,00126444477223463
"P78318";"P78318";"P78318";"IGBP1_HUMAN";"Immunoglobulin-binding protein 1";"IGBP1";1;2;0,00010859804980135;1;1;1;1;0,000108494440586582;0,000108700688384266
"P78406";"P78406";"P78406";"RAE1L_HUMAN";"mRNA export factor";"RAE1";1;1;5,00200256557847e-05;1;NA;1;NA;9,99446069533999e-05;NA
"P82912-1,P82912-2,P82912-3";"P82912-1,P82912-2,P82912-3";"P82912-[1-3]";"RT11_HUMAN";"28S ribosomal protein S11, mitochondrial";"MRPS11";1;2;6,32555650904769e-05;1;1;1;1;6,3195215393215e-05;6,33153494197014e-05
"P82932";"P82932";"P82932";"RT06_HUMAN";"28S ribosomal protein S6, mitochondrial";"MRPS6";1;4;0,000589035822122521;1;1;2;2;0,000588473845741618;0,00058959253379626
"P83881";"P83881";"P83881";"RL36A_HUMAN";"60S ribosomal protein L36a";"RPL36A";1;2;0,00127346581040639;1;1;1;1;0,000867443758463471;0,00208582264314714
"P98171-1,P98171-2";"P98171-1,P98171-2";"P98171-[1,2]";"RHG04_HUMAN";"Rho GTPase-activating protein 4";"ARHGAP4";1;2;1,94581072318486e-05;1;1;1;1;1,94395430015069e-05;1,94764975487665e-05
"Q00005-1,Q00005-2,Q00005-3,Q00005-4,Q00005-5";"Q00005-1,Q00005-2,Q00005-3,Q00005-4,Q00005-5";"Q00005-[1-5]";"2ABB_HUMAN";"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform";"PPP2R2B";1;1;1,06847033197007e-05;1;0;1;0;1,99257509844792e-05;0
"Q00325-2";"Q00325-2";"Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";9;20;0,00101698173708999;9;8;10;10;0,00101601147400141;0,00101794291055984
"Q01415-1,Q01415-2";"Q01415-1,Q01415-2";"Q01415-[1,2]";"GALK2_HUMAN";"N-acetylgalactosamine kinase";"GALK2";1;1;2,00953814861668e-05;NA;1;NA;1;NA;4,0228748212081e-05
"Q01518-1";"Q01518-1";"Q01518-1";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";18;42;0,00162759898218065;18;18;21;21;0,0016260461527071;0,00162913726443703
"Q02750-1,Q02750-2";"Q02750-1,Q02750-2";"Q02750-[1,2]";"MP2K1_HUMAN";"Dual specificity mitogen-activated protein kinase kinase 1";"MAP2K1";1;2;8,58698319994133e-05;1;1;1;1;7,79890062740694e-05;9,37647159345197e-05
"Q04323-1,Q04323-2";"Q04323-1,Q04323-2";"Q04323-[1,2]";"UBXN1_HUMAN";"UBX domain-containing protein 1";"UBXN1";1;3;9,29665123299433e-05;1;1;1;2;6,19185443751703e-05;0,000124072502903253
"Q04637-1,Q04637-3,Q04637-4,Q04637-5";"Q04637-1,Q04637-3,Q04637-4,Q04637-5";"Q04637-[1,3-5]";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";24;47;0,000135263659121709;21;21;25;22;0,000143760222634659;0,000126749489363642
"Q04760-1,Q04760-2";"Q04760-1,Q04760-2";"Q04760-[1,2]";"LGUL_HUMAN";"Lactoylglutathione lyase";"GLO1";1;2;0,000100040051311569;1;1;1;1;9,99446069533999e-05;0,000100134601527897
"Q04941-1";"Q04941-1";"Q04941-1";"PLP2_HUMAN";"Proteolipid protein 2";"PLP2";1;2;0,000242202229491168;NA;1;NA;2;NA;0,00048486228108245
"Q07065";"Q07065";"Q07065";"CKAP4_HUMAN";"Cytoskeleton-associated protein 4";"CKAP4";1;2;6,11540513000956e-05;1;1;1;1;6,10957065761647e-05;6,12118494389804e-05
"Q07666-1,Q07666-2";"Q07666-1,Q07666-2";"Q07666-[1,2]";"KHDR1_HUMAN";"KH domain-containing, RNA-binding, signal transduction-associated protein 1";"KHDRBS1";7;15;0,000311637180157936;7;5;8;7;0,00033209584974132;0,000291136268099169
"Q07812-1,Q07812-2,Q07812-5,Q07812-8";"Q07812-1,Q07812-2,Q07812-5,Q07812-8";"Q07812-[1,2,5,8]";"BAX_HUMAN";"Apoptosis regulator BAX";"BAX";3;6;0,000143807573760381;3;3;3;3;0,000143670372495512;0,000143943489696352
"Q07955-1";"Q07955-1";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";10;23;0,00170713506915549;10;9;12;11;0,00177965880768635;0,0016344551088102
"Q08209-1,Q08209-2,Q08209-3";"Q08209-1,Q08209-2,Q08209-3";"Q08209-[1-3]";"PP2BA_HUMAN";"Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform";"PPP3CA";1;2;3,53308434574449e-05;1;1;1;1;3,52971356610856e-05;3,53642354724244e-05
"Q0VDF9";"Q0VDF9";"Q0VDF9";"HSP7E_HUMAN";"Heat shock 70 kDa protein 14";"HSPA14";1;2;7,23275813018812e-05;1;1;1;1;7,2258576343519e-05;7,23959398079886e-05
"Q10570";"Q10570";"Q10570";"CPSF1_HUMAN";"Cleavage and polyadenylation specificity factor subunit 1";"CPSF1";1;1;1,27563197791606e-05;1;NA;1;NA;2,54882989319828e-05;NA
"Q12789-2,Q12789-3";"Q12789-2,Q12789-3";"Q12789-[2,3]";"TF3C1_HUMAN";"General transcription factor 3C polypeptide 1";"GTF3C1";1;2;8,728008269952e-06;1;1;1;1;8,71968121357306e-06;8,73625731680091e-06
"Q12797-1,Q12797-2,Q12797-6,Q12797-7";"Q12797-1,Q12797-2,Q12797-6,Q12797-7";"Q12797-[1,2,6,7]";"ASPH_HUMAN";"Aspartyl/asparaginyl beta-hydroxylase";"ASPH";1;2;1,21420642752828e-05;1;1;1;1;1,21304799996211e-05;1,21535400271327e-05
"Q12840";"Q12840";"Q12840";"KIF5A_HUMAN";"Kinesin heavy chain isoform 5A";"KIF5A";1;1;2,37821310611483e-05;1;0;1;0;4,58217799321235e-05;0
"Q12873-1,Q12873-2";"Q12873-1,Q12873-2";"Q12873-[1,2]";"CHD3_HUMAN";"Chromodomain-helicase-DNA-binding protein 3";"CHD3";1;1;5,28359678408511e-06;0;1;0;1;0;1,03639312581374e-05
"Q12972-1,Q12972-2";"Q12972-1,Q12972-2";"Q12972-[1,2]";"PP1R8_HUMAN";"Nuclear inhibitor of protein phosphatase 1";"PPP1R8";1;2;5,24426479809937e-05;1;1;1;1;5,23926144712979e-05;5,2492212766761e-05
"Q12974-1,Q12974-2,Q93096";"Q12974-1,Q12974-2,Q93096";"Q12974-[1,2], Q93096";"TP4A1_HUMAN, TP4A2_HUMAN";"Protein tyrosine phosphatase type IVA 1, Protein tyrosine phosphatase type IVA 2";"PTP4A1, PTP4A2";1;1;3,63064486022264e-05;1;NA;1;NA;7,25436200371818e-05;NA
"Q13043-1";"Q13043-1";"Q13043-1";"STK4_HUMAN";"Serine/threonine-protein kinase 4";"STK4";2;4;0,00015118989274192;2;2;2;2;0,00015104564829097;0,000151332785881997
"Q13263-1";"Q13263-1";"Q13263-1";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";15;34;0,000749521629946321;14;14;17;17;0,000748806540240083;0,000750230020549133
"Q13404-2,Q13404-7";"Q13404-2,Q13404-7";"Q13404-[2,7]";"UB2V1_HUMAN";"Ubiquitin-conjugating enzyme E2 variant 1";"UBE2V1";1;1;0,000104350166900957;0;1;0;1;0;0,000208897581418743
"Q13427-1";"Q13427-1";"Q13427-1";"PPIG_HUMAN";"Peptidyl-prolyl cis-trans isomerase G";"PPIG";1;2;4,88259136374769e-05;1;1;1;1;4,87793307146567e-05;4,88720601621568e-05
"Q13428-1,Q13428-2,Q13428-3,Q13428-4,Q13428-6,Q13428-7,Q13428-8";"Q13428-1,Q13428-2,Q13428-3,Q13428-4,Q13428-6,Q13428-7,Q13428-8";"Q13428-[1-4,6-8]";"TCOF_HUMAN";"Treacle protein";"TCOF1";4;8;1,41377645478716e-05;4;4;4;4;1,41242762514789e-05;1,41511264832052e-05
