"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6284-1.id.csv";"peptide.count.P6284-2.id.csv";"spectra.count.P6284-1.id.csv";"spectra.count.P6284-2.id.csv";"dNSAF.P6284-1.id.csv";"dNSAF.P6284-2.id.csv"
"O14818-1,O14818-2";"O14818-1,O14818-2";"O14818-[1,2]";"PSA7_HUMAN";"Proteasome subunit alpha type-7";"PSMA7";4;7;0,0010941384094249;4;2;5;2;NA;NA
"O15126-1";"O15126-1";"O15126-1";"SCAM1_HUMAN";"Secretory carrier-associated membrane protein 1";"SCAMP1";1;1;0,000229371365627537;1;NA;1;NA;NA;NA
"O15127";"O15127";"O15127";"SCAM2_HUMAN";"Secretory carrier-associated membrane protein 2";"SCAMP2";1;2;0,000471291924511292;1;1;1;1;0,000621740244070363;0,000640411715867267
"O15173-1,O15173-2";"O15173-1,O15173-2";"O15173-[1,2]";"PGRC2_HUMAN";"Membrane-associated progesterone receptor component 2";"PGRMC2";1;1;0,000173828523726699;NA;1;NA;1;NA;NA
"O15347,P0C6E5";"O15347,P0C6E5";"P0C6E5, O15347";"HMG3M_HUMAN, HMGB3_HUMAN";"High mobility group protein B3, Putative high mobility group protein B3-like protein";"HMGB3";1;1;0,000207237427377994;1;NA;1;NA;0,000563796838033831;NA
"O43390-1,O43390-2";"O43390-1,O43390-2";"O43390-[1,2]";"HNRPR_HUMAN";"Heterogeneous nuclear ribonucleoprotein R";"HNRNPR";8;13;0,00104104886800618;8;5;8;5;NA;NA
"O60216";"O60216";"O60216";"RAD21_HUMAN";"Double-strand-break repair protein rad21 homolog";"RAD21";1;1;0,000122864534995416;1;NA;1;NA;0,000324172013152376;NA
"O60234";"O60234";"O60234";"GMFG_HUMAN";"Glia maturation factor gamma";"GMFG";1;1;0,000545968461845828;NA;1;NA;1;NA;0,0014837708064812
"O60488-1,O60488-2";"O60488-1,O60488-2";"O60488-[1,2]";"ACSL4_HUMAN";"Long-chain-fatty-acid--CoA ligase 4";"ACSL4";3;3;0,000163560172114151;3;NA;3;NA;NA;NA
"O60664-1,O60664-3,O60664-4";"O60664-1,O60664-3,O60664-4";"O60664-[1,3,4]";"PLIN3_HUMAN";"Perilipin-3";"PLIN3";1;1;5,95449474516955e-05;1;NA;1;NA;NA;NA
"O60763-1,O60763-2";"O60763-1,O60763-2";"O60763-[1,2]";"USO1_HUMAN";"General vesicular transport factor p115";"USO1";1;1;4,029496963727e-05;NA;1;NA;1;NA;NA
"O60869-1,O60869-2";"O60869-1,O60869-2";"O60869-[1,2]";"EDF1_HUMAN";"Endothelial differentiation-related factor 1";"EDF1";1;2;0,00052383460528451;1;1;1;1;NA;NA
"O75027-1,O75027-2";"O75027-1,O75027-2";"O75027-[1,2]";"ABCB7_HUMAN";"ATP-binding cassette sub-family B member 7, mitochondrial";"ABCB7";1;1;5,15475542434226e-05;1;NA;1;NA;NA;NA
"O75153";"O75153";"O75153";"CLU_HUMAN";"Clustered mitochondria protein homolog";"CLUH";1;2;0,000118453050545619;1;1;1;1;0,000156266264552444;0,000160959094362361
"O75947-1";"O75947-1";"O75947-1";"ATP5H_HUMAN";"ATP synthase subunit d, mitochondrial";"ATP5H";3;3;0,00144461220339331;3;NA;3;NA;NA;NA
"O94905-1";"O94905-1";"O94905-1";"ERLN2_HUMAN";"Erlin-2";"ERLIN2";2;3;0,000686084261788562;1;2;1;2;NA;NA
"O94925-3";"O94925-3";"O94925-3";"GLSK_HUMAN";"Glutaminase kidney isoform, mitochondrial";"GLS";1;1;0,000115885682484466;1;NA;1;NA;NA;NA
"O95202-1";"O95202-1";"O95202-1";"LETM1_HUMAN";"LETM1 and EF-hand domain-containing protein 1, mitochondrial";"LETM1";1;1;0,000104908689556303;1;NA;1;NA;NA;NA
"O95671-1,O95671-2,O95671-3";"O95671-1,O95671-2,O95671-3";"O95671-[1-3]";"ASML_HUMAN";"N-acetylserotonin O-methyltransferase-like protein";"ASMTL";1;2;8,32286866152523e-05;1;1;1;1;NA;NA
"O95831-1,O95831-2,O95831-3";"O95831-1,O95831-2,O95831-3";"O95831-[1-3]";"AIFM1_HUMAN";"Apoptosis-inducing factor 1, mitochondrial";"AIFM1";3;6;0,000252944605488116;3;3;3;3;NA;NA
"O95864-1";"O95864-1";"O95864-1";"FADS2_HUMAN";"Fatty acid desaturase 2";"FADS2";4;6;0,00104766921056902;3;3;3;3;NA;NA
"P00387-1,P00387-2,P00387-3";"P00387-1,P00387-2,P00387-3";"P00387-[1-3]";"NB5R3_HUMAN";"NADH-cytochrome b5 reductase 3";"CYB5R3";1;2;0,000171711011256052;1;1;1;1;NA;NA
"P01892";"P01892";"P01892";"1A02_HUMAN";"HLA class I histocompatibility antigen, A-2 alpha chain";"HLA-A";1;2;0,0110450167733413;1;1;1;1;0,0134500300470673;0,0161629389769021
"P02533,P08779";"P02533,P08779";"P02533, P08779";"K1C14_HUMAN, K1C16_HUMAN";"Keratin, type I cytoskeletal 14, Keratin, type I cytoskeletal 16";"KRT14, KRT16";1;1;8,83504519454217e-05;1;NA;1;NA;0,00025253400036932;NA
"P02538,P04259,P48668";"P02538,P04259,P48668";"P04259, P48668, P02538";"K2C6A_HUMAN, K2C6B_HUMAN, K2C6C_HUMAN";"Keratin, type II cytoskeletal 6A, Keratin, type II cytoskeletal 6B, Keratin, type II cytoskeletal 6C";"KRT6A, KRT6B, KRT6C";1;1;9,70109445753301e-05;1;0;1;0;0,000211564388607276;0
"P04004";"P04004";"P04004";"VTNC_HUMAN";"Vitronectin";"VTN";1;1;0,000162191467744995;1;NA;1;NA;0,000427934184726254;NA
"P04075-1";"P04075-1";"P04075-1";"ALDOA_HUMAN";"Fructose-bisphosphate aldolase A";"ALDOA";11;21;0,00447274162973697;9;9;12;9;NA;NA
"P04908,Q7L7L0,Q93077";"P04908,Q7L7L0,Q93077";"Q7L7L0, Q93077, P04908";"H2A1B_HUMAN, H2A1C_HUMAN, H2A3_HUMAN";"Histone H2A type 1-B/E, Histone H2A type 1-C, Histone H2A type 3";"HIST1H2AC, HIST1H2AE,HIST1H2AB, HIST3H2A";1;2;0,000950054210529989;1;1;1;1;0,00170460450249291;0,00106505394592695
"P05026-1,P05026-2";"P05026-1,P05026-2";"P05026-[1,2]";"AT1B1_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-1";"ATP1B1";1;1;0,000127933203930871;1;NA;1;NA;NA;NA
"P05141";"P05141";"P05141";"ADT2_HUMAN";"ADP/ATP translocase 2";"SLC25A5";5;8;0,00208127574717067;4;4;4;4;0,00274567168186778;0,00282812690631316
"P05386-1";"P05386-1";"P05386-1";"RLA1_HUMAN";"60S acidic ribosomal protein P1";"RPLP1";1;3;0,00235407454196683;1;1;1;2;NA;NA
"P05556-1";"P05556-1";"P05556-1";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";8;15;0,00145728424026518;8;6;9;6;NA;NA
"P06454-1,P06454-2";"P06454-1,P06454-2";"P06454-[1,2]";"PTMA_HUMAN";"Prothymosin alpha";"PTMA";1;2;0,000698446140379347;1;1;1;1;NA;NA
"P06753-2,P06753-3,P06753-4,P06753-5";"P06753-2,P06753-3,P06753-4,P06753-5";"P06753-[2-5]";"TPM3_HUMAN";"Tropomyosin alpha-3 chain";"TPM3";3;3;0,000204019793637125;NA;3;NA;3;NA;NA
"P07948-2";"P07948-2";"P07948-2";"LYN_HUMAN";"Tyrosine-protein kinase Lyn";"LYN";3;5;0,000873582349558003;2;3;2;3;NA;NA
"P08621-1,P08621-2";"P08621-1,P08621-2";"P08621-[1,2]";"RU17_HUMAN";"U1 small nuclear ribonucleoprotein 70 kDa";"SNRNP70";2;2;0,000177408516206196;NA;2;NA;2;NA;NA
"P09104";"P09104";"P09104";"ENOG_HUMAN";"Gamma-enolase";"ENO2";1;1;0,000183462811067386;1;NA;1;NA;0,000494885178143103;NA
"P12814-1,P12814-2,P12814-3,P12814-4";"P12814-1,P12814-2,P12814-3,P12814-4";"P12814-[1-4]";"ACTN1_HUMAN";"Alpha-actinin-1";"ACTN1";1;1;4,49057019627305e-05;1;0;1;0;NA;NA
"P14209-1,P14209-3";"P14209-1,P14209-3";"P14209-[1,3]";"CD99_HUMAN";"CD99 antigen";"CD99";1;2;0,000419067684227608;1;1;1;1;NA;NA
"P15531-1,P15531-2";"P15531-1,P15531-2";"P15531-[1,2]";"NDKA_HUMAN";"Nucleoside diphosphate kinase A";"NME1";1;2;0,00119011546288323;1;1;1;1;NA;NA
"P16520";"P16520";"P16520";"GBB3_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3";"GNB3";1;2;0,000760073741001054;1;1;1;1;0,00100270853087818;0,00103282085549182
"P16989-1,P16989-2,P16989-3";"P16989-1,P16989-2,P16989-3";"P16989-[1-3]";"YBOX3_HUMAN";"Y-box-binding protein 3";"YBX3";1;2;0,000216126105565413;1;1;1;1;NA;NA
"P17096-2";"P17096-2";"P17096-2";"HMGA1_HUMAN";"High mobility group protein HMG-I/HMG-Y";"HMGA1";1;1;0,00144911255293659;1;0;1;0;NA;NA
"P18754-1,P18754-2";"P18754-1,P18754-2";"P18754-[1,2]";"RCC1_HUMAN";"Regulator of chromosome condensation";"RCC1";1;3;0,000276226323926749;1;1;1;2;NA;NA
"P20340-1,P20340-2,P20340-4,Q9NRW1";"P20340-1,P20340-2,P20340-4,Q9NRW1";"P20340-[1,2,4], Q9NRW1";"RAB6A_HUMAN, RAB6B_HUMAN";"Ras-related protein Rab-6A, Ras-related protein Rab-6B";"RAB6A, RAB6B";1;1;0,000108091256051977;1;0;1;0;0,001147329953601;NA
"P20648";"P20648";"P20648";"ATP4A_HUMAN";"Potassium-transporting ATPase alpha chain 1";"ATP4A";1;1;8,45710847864661e-05;1;0;1;0;0,000219594782929844;0
"P22626-1";"P22626-1";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";7;14;0,00363379060724789;5;7;6;8;NA;NA
"P23381-1,P23381-2";"P23381-1,P23381-2";"P23381-[1,2]";"SYWC_HUMAN";"Tryptophan--tRNA ligase, cytoplasmic";"WARS";1;1;8,23009783249549e-05;NA;1;NA;1;NA;NA
"P23526-1";"P23526-1";"P23526-1";"SAHH_HUMAN";"Adenosylhomocysteinase";"AHCY";5;12;0,00215354226616965;5;4;8;4;NA;NA
"P24534";"P24534";"P24534";"EF1B_HUMAN";"Elongation factor 1-beta";"EEF1B2";1;1;0,000344566762587145;NA;1;NA;1;NA;0,000936424242312581
"P28074-1";"P28074-1";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";3;6;0,00176868870529523;2;3;2;4;NA;NA
"P29401-1,P29401-2";"P29401-1,P29401-2";"P29401-[1,2]";"TKT_HUMAN";"Transketolase";"TKT";1;1;6,22211248652549e-05;1;NA;1;NA;NA;NA
"P29692-1,P29692-2,P29692-3";"P29692-1,P29692-2,P29692-3";"P29692-[1-3]";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";2;2;0,000183932435544739;NA;2;NA;2;NA;NA
"P30040-1";"P30040-1";"P30040-1";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";2;4;0,0011881612503005;2;2;2;2;NA;NA
"P30049";"P30049";"P30049";"ATPD_HUMAN";"ATP synthase subunit delta, mitochondrial";"ATP5D";1;2;0,00092294668550128;1;1;1;1;0,00121757464463779;0,00125413961024006
"P30084";"P30084";"P30084";"ECHM_HUMAN";"Enoyl-CoA hydratase, mitochondrial";"ECHS1";1;1;0,000267336281317612;1;NA;1;NA;0,000705353587238446;NA
"P30086";"P30086";"P30086";"PEBP1_HUMAN";"Phosphatidylethanolamine-binding protein 1";"PEBP1";1;1;0,000414585676909666;NA;1;NA;1;NA;0,00112671366053653
"P31153";"P31153";"P31153";"METK2_HUMAN";"S-adenosylmethionine synthase isoform type-2";"MAT2A";1;1;0,000196272206536981;NA;1;NA;1;NA;0,000533406213975521
"P31930";"P31930";"P31930";"QCR1_HUMAN";"Cytochrome b-c1 complex subunit 1, mitochondrial";"UQCRC1";1;1;0,000161515669962724;1;NA;1;NA;0,000426151125623228;NA
"P31942-1,P31942-2";"P31942-1,P31942-2";"P31942-[1,2]";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";3;3;0,000336101972176767;NA;3;NA;3;NA;NA
"P31946-1,P31946-2";"P31946-1,P31946-2";"P31946-[1,2]";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";1;2;0,00033849715836813;1;1;1;1;NA;NA
"P33316-2";"P33316-2";"P33316-2";"DUT_HUMAN";"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial";"DUT";3;5;0,00153824447583547;3;2;3;2;NA;NA
"P33993-1";"P33993-1";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";13;21;0,00226436432993638;10;10;11;10;NA;NA
"P35579-1";"P35579-1";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";7;11;0,000471362057238154;5;5;5;6;NA;NA
"P35609";"P35609";"P35609";"ACTN2_HUMAN";"Alpha-actinin-2";"ACTN2";1;2;0,000242815503836578;1;1;1;1;0,000286007466861227;0,000471354484385527
"P35613-1,P35613-2";"P35613-1,P35613-2";"P35613-[1,2]";"BASI_HUMAN";"Basigin";"BSG";4;11;0,00110753602260154;4;4;4;7;NA;NA
"P35659-1,P35659-2";"P35659-1,P35659-2";"P35659-[1,2]";"DEK_HUMAN";"Protein DEK";"DEK";1;2;0,000206740057552287;1;1;1;1;NA;NA
"P35908";"P35908";"P35908";"K22E_HUMAN";"Keratin, type II cytoskeletal 2 epidermal";"KRT2";1;2;0,000595076736191749;1;1;1;1;0,000560198662791097;0,00109908948628237
"P36871-1,P36871-2,P36871-3";"P36871-1,P36871-2,P36871-3";"P36871-[1-3]";"PGM1_HUMAN";"Phosphoglucomutase-1";"PGM1";1;1;4,59831088861848e-05;1;NA;1;NA;NA;NA
"P37108";"P37108";"P37108";"SRP14_HUMAN";"Signal recognition particle 14 kDa protein";"SRP14";1;1;0,000570055305750791;1;NA;1;NA;0,00150406279631727;NA
"P39748-1,P39748-2";"P39748-1,P39748-2";"P39748-[1,2]";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";1;1;0,000102009896818563;NA;1;NA;1;NA;NA
"P43121-1";"P43121-1";"P43121-1";"MUC18_HUMAN";"Cell surface glycoprotein MUC18";"MCAM";3;5;0,00060005821657978;3;2;3;2;NA;NA
"P46459";"P46459";"P46459";"NSF_HUMAN";"Vesicle-fusing ATPase";"NSF";1;1;0,000104203658040467;1;NA;1;NA;0,000274936210079502;NA
"P46778";"P46778";"P46778";"RL21_HUMAN";"60S ribosomal protein L21";"RPL21";1;1;0,000484547009888172;1;NA;1;NA;0,00127845337686968;NA
"P46779-1,P46779-2,P46779-3,P46779-4,P46779-5";"P46779-1,P46779-2,P46779-3,P46779-4,P46779-5";"P46779-[1-5]";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";1;1;0,000113178863623515;NA;1;NA;1;NA;NA
"P48147";"P48147";"P48147";"PPCE_HUMAN";"Prolyl endopeptidase";"PREP";1;1;0,000109193692369166;1;NA;1;NA;0,000288102169435422;NA
"P49368-1";"P49368-1";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";11;17;0,00241828966402904;9;8;9;8;NA;NA
"P50213-1";"P50213-1";"P50213-1";"IDH3A_HUMAN";"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial";"IDH3A";2;2;0,00042364765891862;2;NA;2;NA;NA;NA
"P50897-1,P50897-2";"P50897-1,P50897-2";"P50897-[1,2]";"PPT1_HUMAN";"Palmitoyl-protein thioesterase 1";"PPT1";1;1;0,000126678956833509;NA;1;NA;1;NA;NA
"P51151";"P51151";"P51151";"RAB9A_HUMAN";"Ras-related protein Rab-9A";"RAB9A";1;1;0,00038570906259755;NA;1;NA;1;NA;0,00104823609214095
"P51153";"P51153";"P51153";"RAB13_HUMAN";"Ras-related protein Rab-13";"RAB13";1;1;0,000426839440759213;0;1;0;1;NA;0,00113226397413523
"P51991-1";"P51991-1";"P51991-1";"ROA3_HUMAN";"Heterogeneous nuclear ribonucleoprotein A3";"HNRNPA3";6;14;0,00287138968822621;5;6;6;8;NA;NA
"P52597";"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";1;1;0,000269841440580294;1;0;1;0;0,000633725598172924;NA
"P52907";"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";1;1;0,000271075250287089;NA;1;NA;1;NA;0,00073669739342773
"P54727-1,P54727-2";"P54727-1,P54727-2";"P54727-[1,2]";"RD23B_HUMAN";"UV excision repair protein RAD23 homolog B";"RAD23B";1;1;9,47769212495202e-05;NA;1;NA;1;NA;NA
"P55957-1,P55957-2";"P55957-1,P55957-2";"P55957-[1,2]";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";1;1;0,000198788516877199;1;NA;1;NA;NA;NA
"P58546";"P58546";"P58546";"MTPN_HUMAN";"Myotrophin";"MTPN";1;1;0,000657012894763623;NA;1;NA;1;NA;0,00178555469932484
"P60033";"P60033";"P60033";"CD81_HUMAN";"CD81 antigen";"CD81";1;1;0,000328506447381812;NA;1;NA;1;NA;0,000892777349662418
"P60174-1,P60174-3";"P60174-1,P60174-3";"P60174-[1,3]";"TPIS_HUMAN";"Triosephosphate isomerase";"TPI1";4;6;0,000813225750861268;3;3;3;3;NA;NA
"P60602-1,P60602-2";"P60602-1,P60602-2";"P60602-[1,2]";"ROMO1_HUMAN";"Reactive oxygen species modulator 1";"ROMO1";1;1;0,000490680516342453;NA;1;NA;1;NA;NA
"P60842-1";"P60842-1";"P60842-1";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";10;20;0,00480922410835916;8;7;12;8;NA;NA
"P60891";"P60891";"P60891";"PRPS1_HUMAN";"Ribose-phosphate pyrophosphokinase 1";"PRPS1";3;5;0,00121898618839792;3;2;3;2;0,00192974094621839;0,00132512864478195
"P60953-2";"P60953-2";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";2;2;0,000913282322302314;0;2;0;2;NA;NA
"P61026";"P61026";"P61026";"RAB10_HUMAN";"Ras-related protein Rab-10";"RAB10";1;1;0,000495264049636287;0;1;0;1;0;0,00131132136030136
"P61081";"P61081";"P61081";"UBC12_HUMAN";"NEDD8-conjugating enzyme Ubc12";"UBE2M";1;1;0,00042364765891862;NA;1;NA;1;NA;0,00115134128153186
"P61163";"P61163";"P61163";"ACTZ_HUMAN";"Alpha-centractin";"ACTR1A";1;1;0,00020619021697369;1;NA;1;NA;0,000544022713561567;NA
"P61224-1,P61224-2,P61224-3,P62834";"P61224-1,P61224-2,P61224-3,P62834";"P61224-[1-3], P62834";"RAP1A_HUMAN, RAP1B_HUMAN";"Ras-related protein Rap-1A, Ras-related protein Rap-1b";"RAP1A, RAP1B";3;4;0,000421345225989715;2;2;2;2;0,00222339717716467;0,00229016798391664
"P61313-1";"P61313-1";"P61313-1";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";3;3;0,00114011061150158;3;NA;3;NA;NA;NA
"P61353";"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";1;1;0,000570055305750791;NA;1;NA;1;NA;0,00154923128323773
"P61981";"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";1;1;0,000337126724528583;0;1;0;1;NA;0,000913947894102071
"P62158";"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";1;1;0,000520318936792668;NA;1;NA;1;NA;0,00141406345315658
"P62316-1,P62316-2";"P62316-1,P62316-2";"P62316-[1,2]";"SMD2_HUMAN";"Small nuclear ribonucleoprotein Sm D2";"SNRPD2";1;1;0,000328506447381812;NA;1;NA;1;NA;NA
"P62318";"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";1;2;0,00123059558066837;1;1;1;1;0,00162343285951706;0,00167218614698675
"P62899-1,P62899-2,P62899-3";"P62899-1,P62899-2,P62899-3";"P62899-[1-3]";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";1;1;0,000206740057552287;NA;1;NA;1;NA;NA
"P62910";"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";1;1;0,000574277937645241;1;NA;1;NA;0,00151520400221592;NA
"P62987";"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";6;9;0,00545115386124194;4;4;4;5;0,00639226688434842;0,00823029119220042
"P63000-1,P63000-2";"P63000-1,P63000-2";"P63000-[1,2]";"RAC1_HUMAN";"Ras-related C3 botulinum toxin substrate 1";"RAC1";2;3;0,00122650961877944;2;1;2;1;NA;NA
"P63092-1,P63092-2,P63092-3,P63092-4,Q5JWF2-1,Q5JWF2-2";"P63092-1,P63092-2,P63092-3,P63092-4,Q5JWF2-1,Q5JWF2-2";"P63092-[1-4], Q5JWF2-[1,2]";"GNAS1_HUMAN, GNAS2_HUMAN";"Guanine nucleotide-binding protein G(s) subunit alpha isoforms short, Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas";"GNAS";1;1;2,31713638601567e-05;1;NA;1;NA;NA;NA
"P63104-1";"P63104-1";"P63104-1";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";4;7;0,00237915145595886;4;3;4;3;NA;NA
"P68366";"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";1;1;0,00269961905509125;1;0;1;0;0,00471810174797145;NA
"P68371";"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,00243906809471799;1;1;1;1;0,00344751472414297;0,00312492134794198
"P68431,P84243,Q16695,Q71DI3";"P68431,P84243,Q16695,Q71DI3";"P68431, P84243, Q16695, Q71DI3";"H31_HUMAN, H31T_HUMAN, H32_HUMAN, H33_HUMAN";"Histone H3.1, Histone H3.1t, Histone H3.2, Histone H3.3";"H3F3B,H3F3A, HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C, HIST2H3D,HIST2H3C,HIST2H3A, HIST3H3";4;28;0,00399038714025554;4;4;13;15;0,00488820408803114;0,00580961731214147
"P78344-1,P78344-2";"P78344-1,P78344-2";"P78344-[1,2]";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";1;1;4,27384352712831e-05;NA;1;NA;1;NA;NA
"P78371-1";"P78371-1";"P78371-1";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";6;9;0,00130420129764293;5;4;5;4;NA;NA
"P80303-1,P80303-2";"P80303-1,P80303-2";"P80303-[1,2]";"NUCB2_HUMAN";"Nucleobindin-2";"NUCB2";1;2;0,000184589337100256;1;1;1;1;NA;NA
"Q00341-1";"Q00341-1";"Q00341-1";"VIGLN_HUMAN";"Vigilin";"HDLBP";8;13;0,000794840520952207;7;5;8;5;NA;NA
"Q01844-1,Q01844-2,Q01844-3,Q01844-5,Q01844-6";"Q01844-1,Q01844-2,Q01844-3,Q01844-5,Q01844-6";"Q01844-[1-3,5,6]";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";1;1;2,36364395067401e-05;1;NA;1;NA;NA;NA
"Q07666-1,Q07666-2";"Q07666-1,Q07666-2";"Q07666-[1,2]";"KHDR1_HUMAN";"KH domain-containing, RNA-binding, signal transduction-associated protein 1";"KHDRBS1";5;9;0,000787525614265201;5;4;5;4;NA;NA
"Q09028-1,Q09028-2,Q09028-3,Q09028-4,Q16576-1,Q16576-2";"Q09028-1,Q09028-2,Q09028-3,Q09028-4,Q16576-1,Q16576-2";"Q09028-[1-4], Q16576-[1,2]";"RBBP4_HUMAN, RBBP7_HUMAN";"Histone-binding protein RBBP4, Histone-binding protein RBBP7";"RBBP4, RBBP7";1;1;3,04029496400422e-05;1;NA;1;NA;NA;NA
"Q13148";"Q13148";"Q13148";"TADBP_HUMAN";"TAR DNA-binding protein 43";"TARDBP";1;1;0,000187264544884318;1;NA;1;NA;0,000494088261592148;NA
"Q13242";"Q13242";"Q13242";"SRSF9_HUMAN";"Serine/arginine-rich splicing factor 9";"SRSF9";1;1;0,00035080326507741;NA;1;NA;1;NA;0,000953373097377062
"Q13409-1,Q13409-2,Q13409-3,Q13409-5,Q13409-6";"Q13409-1,Q13409-2,Q13409-3,Q13409-5,Q13409-6";"Q13409-[1-3,5,6]";"DC1I2_HUMAN";"Cytoplasmic dynein 1 intermediate chain 2";"DYNC1I2";1;1;2,43032983016011e-05;NA;1;NA;1;NA;NA
"Q13422-1,Q13422-2,Q9UKS7-1,Q9UKS7-2,Q9UKT9-1,Q9UKT9-10,Q9UKT9-14,Q9UKT9-15,Q9UKT9-2,Q9UKT9-4,Q9UKT9-7,Q9UKT9-9";"Q13422-1,Q13422-2,Q9UKS7-1,Q9UKS7-2,Q9UKT9-1,Q9UKT9-10,Q9UKT9-14,Q9UKT9-15,Q9UKT9-2,Q9UKT9-4,Q9UKT9-7,Q9UKT9-9";"Q13422-[1,2], Q9UKS7-[1,2], Q9UKT9-[1,2,4,7,9,10,14,15]";"IKZF1_HUMAN, IKZF2_HUMAN, IKZF3_HUMAN";"DNA-binding protein Ikaros, Zinc finger protein Aiolos, Zinc finger protein Helios";"IKZF1, IKZF2, IKZF3";1;1;1,25815517010885e-05;1;NA;1;NA;NA;NA
"Q13596-1,Q13596-2,Q13596-3";"Q13596-1,Q13596-2,Q13596-3";"Q13596-[1-3]";"SNX1_HUMAN";"Sorting nexin-1";"SNX1";1;1;7,42600781437812e-05;1;0;1;0;NA;NA
"Q13740-1,Q13740-2";"Q13740-1,Q13740-2";"Q13740-[1,2]";"CD166_HUMAN";"CD166 antigen";"ALCAM";3;5;0,000332450778653977;3;2;3;2;NA;NA
"Q14004-1,Q14004-2";"Q14004-1,Q14004-2";"Q14004-[1,2]";"CDK13_HUMAN";"Cyclin-dependent kinase 13";"CDK13";1;2;5,91632490705949e-05;0;1;0;2;NA;NA
"Q14157-2,Q14157-5";"Q14157-2,Q14157-5";"Q14157-[2,5]";"UBP2L_HUMAN";"Ubiquitin-associated protein 2-like";"UBAP2L";5;8;0,000285289867827443;4;3;5;3;NA;NA
"Q14444-1,Q14444-2";"Q14444-1,Q14444-2";"Q14444-[1,2]";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";1;2;0,000109347703218769;1;1;1;1;NA;NA
"Q14697-1";"Q14697-1";"Q14697-1";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";11;19;0,00156040562506361;10;8;10;9;NA;NA
"Q15262-1,Q15262-2,Q15262-3";"Q15262-1,Q15262-2,Q15262-3";"Q15262-[1-3]";"PTPRK_HUMAN";"Receptor-type tyrosine-protein phosphatase kappa";"PTPRK";1;1;1,79586568408866e-05;1;NA;1;NA;NA;NA
"Q15286-1";"Q15286-1";"Q15286-1";"RAB35_HUMAN";"Ras-related protein Rab-35";"RAB35";1;1;0,00049280004938934;1;0;1;0;NA;NA
"Q15758-1";"Q15758-1";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";4;6;0,000859824638618568;3;3;3;3;NA;NA
"Q15785";"Q15785";"Q15785";"TOM34_HUMAN";"Mitochondrial import receptor subunit TOM34";"TOMM34";1;1;0,000250898128097435;1;NA;1;NA;0,000661982331065208;NA
