"";"X";"protein.acs";"X.1";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5832.1.id.csv";"peptide.count.P5832.2.id.csv";"spectra.count.P5832.1.id.csv";"spectra.count.P5832.2.id.csv";"dNSAF.P5832.1.id.csv";"dNSAF.P5832.2.id.csv";"Go.Cc";"norm.sc"
"410";410;"P49411";"P49411";"P49411";"EFTU_HUMAN";"Elongation factor Tu, mitochondrial";"TUFM";12;24;0,00282173893879714;11;7;14;10;0,00387493401790981;0,00303188738403699;"mitochondrion, mitochondrial nucleoid, extracellular vesicular exosome";0,00364852538765582
"412";412;"P49720";"P49720";"P49720";"PSB3_HUMAN";"Proteasome subunit beta type-3";"PSMB3";2;4;0,00103693170759049;2;1;2;2;0,0012205367080803;0,00133698838788753;"mitochondrion, extracellular vesicular exosome, cytosol, cytoplasm, actin cytoskeleton, nucleoplasm, Golgi apparatus, proteasome complex, proteasome core complex";0,000608087564609304
"413";413;"P49721";"P49721";"P49721";"PSB2_HUMAN";"Proteasome subunit beta type-2";"PSMB2";2;2;0,000528783582228984;2;NA;2;NA;0,00124482599580329;NA;"extracellular vesicular exosome, proteasome complex, proteasome core complex, nucleoplasm, nucleus, cytosol";0,000304043782304652
"414";414;"P49755";"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";2;4;0,000970643835872381;2;1;2;2;0,0011425115303948;0,00125151881057965;"endoplasmic reticulum, endoplasmic reticulum membrane, gamma-secretase complex, endoplasmic reticulum-Golgi intermediate compartment, trans-Golgi network transport vesicle, secretory granule membrane, Golgi apparatus, cis-Golgi network, transport vesicle membrane, zymogen granule membrane, melanosome, plasma membrane, integral component of membrane, Golgi membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, COPI-coated vesicle";0,000608087564609304
"417";417;"P50395";"P50395-1,P50395-2";"P50395-1,P50395-2";"GDIB_HUMAN";"Rab GDP dissociation inhibitor beta";"GDI2";1;2;0,000119421910143849;1;1;1;1;NA;NA;"cytoplasm, membrane, extracellular vesicular exosome, cytosol, Golgi apparatus";0,000304043782304652
"418";418;"P50895";"P50895";"P50895";"BCAM_HUMAN";"Basal cell adhesion molecule";"BCAM";9;17;0,00143857762776786;9;5;12;5;0,00239054164162225;0,00109109323056108;"plasma membrane, external side of plasma membrane, integral component of plasma membrane, extracellular vesicular exosome";0,00258437214958954
"419";419;"P50914";"P50914";"P50914";"RL14_HUMAN";"60S ribosomal protein L14";"RPL14";6;14;0,00346045814044735;6;5;8;6;0,00465507023546907;0,00382440864442248;"extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, cytoplasm";0,00212830647613256
"420";420;"P50990";"P50990";"P50990";"TCPQ_HUMAN";"T-complex protein 1 subunit theta";"CCT8";12;22;0,00213346806625599;11;9;11;11;0,00251123200430756;0,00275082921048028;"intermediate filament cytoskeleton, centrosome, aggresome, extracellular vesicular exosome, chaperonin-containing T-complex, cytosol, microtubule, zona pellucida receptor complex, cytoplasm, cell body";0,00334448160535117
"421";421;"P50991";"P50991";"P50991";"TCPD_HUMAN";"T-complex protein 1 subunit delta";"CCT4";10;18;0,00187910629755977;9;8;10;8;0,00257895305253002;0,00203400830810348;"cytoplasm, nucleus, melanosome, microtubule, extracellular vesicular exosome, zona pellucida receptor complex, cytosol, chaperonin-containing T-complex, cell body, centrosome";0,00273639404074187
"423";423;"P51572";"P51572-1,P51572-2";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";5;8;0,000864109756325412;4;4;4;4;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, cytosol, integral component of plasma membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, Golgi membrane, lipid particle, endoplasmic reticulum membrane, endoplasmic reticulum";0,00121617512921861
"425";425;"P51665";"P51665";"P51665";"PSD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";2;2;0,000328041666753166;2;NA;2;NA;0,000772253164063155;NA;"nucleoplasm, cytosol, proteasome regulatory particle, nucleus, extracellular vesicular exosome, proteasome complex";0,000304043782304652
"426";426;"P51809";"P51809-1,P51809-2";"P51809-1,P51809-2";"VAMP7_HUMAN";"Vesicle-associated membrane protein 7";"VAMP7";1;1;0,000120778977304575;NA;1;NA;1;NA;NA;"phagocytic vesicle membrane, apical part of cell, lysosomal membrane, endoplasmic reticulum membrane, intracellular membrane-bounded organelle, synapse, late endosome membrane, perinuclear region of cytoplasm, Golgi apparatus, transport vesicle membrane, plasma membrane, phagocytic vesicle, neuron projection, extracellular vesicular exosome, SNARE complex, integral component of membrane, cell junction, cytoplasm";0,000152021891152326
"428";428;"P52209";"P52209";"P52209";"6PGD_HUMAN";"6-phosphogluconate dehydrogenase, decarboxylating";"PGD";6;9;0,000990237577900861;6;2;7;2;0,00181311612432219;0,000567458839579595;"cytosol, extracellular vesicular exosome";0,00136819702037093
"429";429;"P52272";"P52272-1,P52272-2";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";11;19;0,000691583733059071;10;8;10;9;NA;NA;"paraspeckles, nuclear matrix, integral component of plasma membrane, spliceosomal complex, catalytic step 2 spliceosome, nucleus, nucleoplasm";0,00288841593189419
"431";431;"P52566";"P52566";"P52566";"GDIR2_HUMAN";"Rho GDP-dissociation inhibitor 2";"ARHGDIB";4;5;0,00132195895557246;3;2;3;2;0,00186723899370494;0,00136359512197485;"extracellular vesicular exosome, cytoplasmic membrane-bounded vesicle, cytosol, cytoplasm, cytoskeleton";0,00076010945576163
"433";433;"P52758";"P52758";"P52758";"UK114_HUMAN";"Ribonuclease UK114";"HRSP12";2;2;0,000775806569547633;NA;2;NA;2;NA;0,00200060306216748;"mitochondrion, cytoplasm, extracellular vesicular exosome, nucleus";0,000304043782304652
"435";435;"P52907";"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";3;5;0,000929069056189036;3;2;3;2;0,0013122903417297;0,000958330837471833;"actin cytoskeleton, extracellular region, cytoskeleton, F-actin capping protein complex, cytosol, WASH complex, extracellular vesicular exosome";0,00076010945576163
"436";436;"P53396";"P53396-1,P53396-2";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";15;20;0,000482677111843895;7;13;7;13;NA;NA;"mitochondrion, citrate lyase complex, cytoplasm, extracellular vesicular exosome, cytosol, plasma membrane, nucleus";0,00304043782304652
"437";437;"P53985";"P53985";"P53985";"MOT1_HUMAN";"Monocarboxylate transporter 1";"SLC16A1";5;8;0,000850284000224206;4;3;5;3;0,00125105012578231;0,000822247858550833;"mitochondrion, integral component of plasma membrane, integral component of membrane, centrosome, membrane, extracellular vesicular exosome, plasma membrane";0,00121617512921861
"438";438;"P53999";"P53999";"P53999";"TCP4_HUMAN";"Activated RNA polymerase II transcriptional coactivator p15";"SUB1";4;7;0,00292912795352827;3;4;3;4;0,00295523651759601;0,00431626172467629;"extracellular vesicular exosome, nucleus, transcription factor complex, nucleolus";0,00106415323806628
"439";439;"P54577";"P54577";"P54577";"SYYC_HUMAN";"Tyrosine--tRNA ligase, cytoplasmic";"YARS";5;6;0,000603894886522873;2;3;3;3;0,000710823935103586;0,000778643805445864;"extracellular space, cytosol, cytoplasm, nucleus";0,000912131346913956
"440";440;"P54709";"P54709";"P54709";"AT1B3_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-3";"ATP1B3";3;6;0,00114285483901103;3;2;4;2;0,00179362025201765;0,00098237498034747;"melanosome, plasma membrane, caveola, extracellular vesicular exosome, sodium:potassium-exchanging ATPase complex";0,000912131346913956
"442";442;"P55060";"P55060-1,P55060-3";"P55060-1,P55060-3";"XPO2_HUMAN";"Exportin-2";"CSE1L";3;3;8,20948764377129e-05;3;NA;3;NA;NA;NA;"nucleus, cytoplasm, extracellular vesicular exosome";0,000456065673456978
"443";443;"P55072";"P55072";"P55072";"TERA_HUMAN";"Transitional endoplasmic reticulum ATPase";"VCP";8;9;0,000593405397178803;4;5;4;5;0,00062086854877534;0,000850132194531465;"nucleus, extracellular vesicular exosome, site of double-strand break, endoplasmic reticulum, cytoplasm, proteasome complex, intracellular membrane-bounded organelle, perinuclear region of cytoplasm, lipid particle, cytosol";0,00136819702037093
"446";446;"P55735";"P55735";"P55735";"SEC13_HUMAN";"Protein SEC13 homolog";"SEC13";1;1;0,00016503959631681;NA;1;NA;1;NA;0,000425594129684696;"cytosol, nuclear envelope, nuclear pore outer ring, Golgi membrane, extracellular vesicular exosome, ER to Golgi transport vesicle membrane, endoplasmic reticulum membrane";0,000152021891152326
"449";449;"P55884";"P55884-1,P55884-2";"P55884-1,P55884-2";"EIF3B_HUMAN";"Eukaryotic translation initiation factor 3 subunit B";"EIF3B";6;9;0,000293786701551668;5;3;6;3;NA;NA;"eukaryotic translation initiation factor 3 complex, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, extracellular vesicular exosome, cytosol";0,00136819702037093
"451";451;"P56192";"P56192";"P56192";"SYMC_HUMAN";"Methionine--tRNA ligase, cytoplasmic";"MARS";6;7;0,000413332500108989;5;2;5;2;0,00069502784765684;0,000304536243907716;"extracellular vesicular exosome, cytosol, mitochondrion, cytoplasm";0,00106415323806628
"454";454;"P59998";"P59998";"P59998";"ARPC4_HUMAN";"Actin-related protein 2/3 complex subunit 4";"ARPC4";1;1;0,000316325892940553;NA;1;NA;1;NA;0,000815722081895667;"cell projection, extracellular vesicular exosome, cytosol, Arp2/3 protein complex";0,000152021891152326
"455";455;"P60033";"P60033";"P60033";"CD81_HUMAN";"CD81 antigen";"CD81";1;1;0,000225181144127173;NA;1;NA;1;NA;0,000580683515925729;"plasma membrane, integral component of plasma membrane, immunological synapse, extracellular vesicular exosome";0,000152021891152326
"456";456;"P60174";"P60174-1,P60174-3";"P60174-1,P60174-3";"TPIS_HUMAN";"Triosephosphate isomerase";"TPI1";4;5;0,000464534528094518;2;3;2;3;NA;NA;"cytosol, extracellular space, extracellular vesicular exosome";0,00076010945576163
"457";457;"P60228";"P60228";"P60228";"EIF3E_HUMAN";"Eukaryotic translation initiation factor 3 subunit E";"EIF3E";2;2;0,000238843820287698;2;NA;2;NA;0,000562269719452724;NA;"eukaryotic 43S preinitiation complex, cytoplasm, eukaryotic 48S preinitiation complex, nucleoplasm, PML body, cytosol, eukaryotic translation initiation factor 3 complex, extracellular vesicular exosome, nucleus";0,000304043782304652
"460";460;"P60660";"P60660-1,P60660-2";"P60660-1,P60660-2";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";4;6;0,00105581622544396;3;3;3;3;NA;NA;"extracellular vesicular exosome, myosin complex, cytosol, unconventional myosin complex";0,000912131346913956
"461";461;"P60709";"P60709,P63261";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";6;13;0,00300173637779283;6;5;8;5;0,00351629007122239;0,00398942479519108;"NuA4 histone acetyltransferase complex, nucleoplasm, postsynaptic density, axon, ribonucleoprotein complex, cortical cytoskeleton, cytoskeleton, cytosol, blood microparticle, MLL5-L complex, extracellular vesicular exosome, extracellular space, cytoplasm";0,00197628458498024
"462";462;"P60842";"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";7;14;0,00183250862117286;7;5;8;6;0,00246512340055628;0,00202524103091338;"extracellular vesicular exosome, eukaryotic translation initiation factor 4F complex, cytosol";0,00212830647613256
"463";463;"P60866";"P60866-1,P60866-2";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";4;12;0,00267946638726115;4;4;6;6;NA;NA;"cytoplasm, cytosol, cytosolic small ribosomal subunit, extracellular vesicular exosome";0,00182426269382791
"465";465;"P60900";"P60900";"P60900";"PSA6_HUMAN";"Proteasome subunit alpha type-6";"PSMA6";2;2;0,000432054878162706;2;NA;2;NA;0,00101711392340025;NA;"proteasome core complex, cytoplasm, sarcomere, nucleus, nuclear matrix, polysome, proteasome core complex, alpha-subunit complex, cytoplasmic mRNA processing body, cytosol, extracellular vesicular exosome, nucleoplasm, myofibril";0,000304043782304652
"466";466;"P60953";"P60953-2";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";2;3;0,000834702879801249;2;1;2;1;NA;NA;"cytosol, Golgi membrane, apical part of cell, neuronal cell body, plasma membrane, midbody, membrane, filopodium, spindle midzone, secretory granule, neuron projection, cytoplasm, extracellular vesicular exosome, microtubule organizing center, mitotic spindle";0,000456065673456978
"467";467;"P61026";"P61026";"P61026";"RAB10_HUMAN";"Ras-related protein Rab-10";"RAB10";1;1;0,000398570625105096;1;NA;1;NA;0,000938287594336733;NA;"recycling endosome, insulin-responsive compartment, extracellular vesicular exosome, recycling endosome membrane, phagocytic vesicle membrane, endoplasmic reticulum tubular network, Golgi apparatus, primary cilium, endoplasmic reticulum membrane, cytoplasmic vesicle membrane, endosome, trans-Golgi network";0,000152021891152326
"468";468;"P61088";"P61088,Q5JXB2";"P61088,Q5JXB2";"UBE2N_HUMAN, UE2NL_HUMAN";"Putative ubiquitin-conjugating enzyme E2 N-like, Ubiquitin-conjugating enzyme E2 N";"UBE2N, UBE2NL";1;1;0,000174238524636108;NA;1;NA;1;NA;0,000449315769699909;"UBC13-UEV1A complex, ubiquitin ligase complex, extracellular vesicular exosome, nucleus, UBC13-MMS2 complex, cytosol, cytoplasm";0,000152021891152326
"469";469;"P61106";"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";4;6;0,00148305348876315;3;3;3;3;0,0017456513383009;0,00191220432221124;"lysosomal membrane, nuclear outer membrane-endoplasmic reticulum membrane network, lysosome, plasma membrane, trans-Golgi network transport vesicle, phagocytic vesicle, perinuclear region of cytoplasm, phagocytic vesicle membrane, Golgi stack, cytosol, cytoplasmic vesicle membrane, Golgi membrane, recycling endosome, late endosome, rough endoplasmic reticulum, extracellular vesicular exosome, intracellular membrane-bounded organelle, early endosome membrane, early endosome, intracellular";0,000912131346913956
"470";470;"P61158";"P61158";"P61158";"ARP3_HUMAN";"Actin-related protein 3";"ACTR3";8;10;0,00127135765583763;7;3;7;3;0,00209506001925267;0,000983550070036881;"hemidesmosome, Arp2/3 protein complex, cytosol, podosome, actin cytoskeleton, lamellipodium, extracellular vesicular exosome, excitatory synapse, Golgi membrane";0,00152021891152326
"471";471;"P61160";"P61160";"P61160";"ARP2_HUMAN";"Actin-related protein 2";"ACTR2";6;6;0,000809280457066185;2;4;2;4;0,000635050825270209;0,00139128233257332;"cell projection, cytosol, actin cytoskeleton, extracellular vesicular exosome, actin cap, Arp2/3 protein complex";0,000912131346913956
"473";473;"P61224";"P61224,P62834";"P61224,P62834";"RAP1A_HUMAN, RAP1B_HUMAN";"Ras-related protein Rap-1A, Ras-related protein Rap-1b";"RAP1A, RAP1B";4;6;0,000866457880663253;3;3;3;3;0,00101987781993123;0,00111718459042233;"cytosol, cell-cell junction, extracellular vesicular exosome, lipid particle, plasma membrane, intracellular, membrane";0,000912131346913956
"474";474;"P61247";"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";13;27;0,00543505397870586;12;11;15;12;0,00710823935103586;0,00622915044356691;"nucleolus, extracellular vesicular exosome, ribonucleoprotein complex, cytoplasm, cytosol, cytosolic small ribosomal subunit, nucleus";0,0041045910611128
"475";475;"P61254";"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";4;10;0,00366501724234571;4;4;6;4;0,00517675914116818;0,00378044992437164;"cytosol, cytosolic large ribosomal subunit, extracellular vesicular exosome";0,00152021891152326
"477";477;"P61353";"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";5;9;0,00351679963328026;4;4;4;5;0,00367955919347739;0,00503828344700265;"cytosol, ribosome, extracellular vesicular exosome, cytosolic large ribosomal subunit, ribonucleoprotein complex";0,00136819702037093
"478";478;"P61513";"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";2;4;0,00231055434843534;2;1;2;2;0,00271967418648329;0,00297915890779287;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol";0,000608087564609304
"479";479;"P61604";"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";8;21;0,0109411544146497;7;6;12;9;0,0147182367739095;0,0120918802728064;"extracellular vesicular exosome, mitochondrial matrix, mitochondrion";0,00319245971419884
"480";480;"P61769";"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";7;19;0,00848497689299365;6;7;9;10;0,00946172364037042;0,0115160764502918;"cytoplasm, extracellular space, ER to Golgi transport vesicle membrane, external side of plasma membrane, Golgi apparatus, extracellular vesicular exosome, phagocytic vesicle membrane, plasma membrane, early endosome membrane, MHC class I protein complex, early endosome lumen, Golgi membrane, extracellular region, endoplasmic reticulum lumen";0,00288841593189419
"481";481;"P61978";"P61978-1,P61978-2,P61978-3";"P61978-1,P61978-2,P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";13;24;0,000918233261581216;10;9;13;11;NA;NA;"nucleoplasm, cytoplasm, cell projection, podosome, nuclear chromatin, extracellular vesicular exosome, catalytic step 2 spliceosome, nucleus, cell junction";0,00364852538765582
"482";482;"P61981";"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";2;3;0,000748650927310221;1;2;1;2;0,000666889068399478;0,00118890667806656;"extracellular vesicular exosome, cytoplasmic vesicle membrane, cytosol";0,000456065673456978
"484";484;"P62158";"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM2,CALM1,CALM3";2;6;0,00213997651063139;2;2;3;3;0,00251889287070264;0,00275922100184843;"cytoplasm, extracellular vesicular exosome, extracellular region, spindle microtubule, spindle pole, growth cone, sarcomere, nucleoplasm, centrosome, plasma membrane, cytosol";0,000912131346913956
"485";485;"P62195";"P62195";"P62195";"PRS8_HUMAN";"26S protease regulatory subunit 8";"PSMC5";1;2;0,000261786945881837;1;1;1;1;0,000308140425069535;0,000337540171818897;"cytosol, extracellular vesicular exosome, nucleus, nuclear proteasome complex, proteasome complex, blood microparticle, proteasome accessory complex, inclusion body, nucleoplasm, cytosolic proteasome complex, cytoplasmic vesicle, cytoplasm";0,000304043782304652
"486";486;"P62241";"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";11;20;0,0051098798090397;10;9;10;10;0,00601466406626111;0,00658852450761885;"cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome, cytoplasm, ribonucleoprotein complex";0,00304043782304652
"487";487;"P62244";"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";4;7;0,00286153269306223;3;4;3;4;0,00288703875180533;0,00421665568487606;"cytoplasm, cytosol, cytosolic small ribosomal subunit, extracellular vesicular exosome";0,00106415323806628
"488";488;"P62249";"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";6;10;0,00363991438452143;5;4;5;5;0,00428441823898052;0,0046931955396737;"cytosol, cytosolic small ribosomal subunit, small ribosomal subunit, extracellular vesicular exosome";0,00152021891152326
"489";489;"P62258";"P62258-1,P62258-2";"P62258-1,P62258-2";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";5;9;0,00100249001040633;4;3;5;4;NA;NA;"mitochondrion, cytoplasmic vesicle membrane, kinesin complex, melanosome, cytosol, extracellular vesicular exosome";0,00136819702037093
"490";490;"P62263";"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";4;9;0,00316744867633189;4;4;4;5;0,00331404006829751;0,00453779171385669;"mitochondrion, cytosolic small ribosomal subunit, extracellular vesicular exosome, nucleolus, cytosol";0,00136819702037093
"492";492;"P62269";"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";11;21;0,0073420904624623;10;9;12;9;0,00987671151933404;0,00811428807780427;"extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol, small ribosomal subunit, ribosome";0,00319245971419884
"493";493;"P62273";"P62273-1,P62273-2";"P62273-1,P62273-2";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";1;2;0,000948977678821658;1;1;1;1;NA;NA;"small ribosomal subunit, cytosol, cytosolic small ribosomal subunit, cytoplasm, extracellular vesicular exosome";0,000304043782304652
"494";494;"P62277";"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";6;15;0,00527908112721982;6;5;9;6;0,0074565901536694;0,00544535005662803;"nucleus, cytosolic small ribosomal subunit, cytosol, ribosome, extracellular vesicular exosome, nucleolus";0,00228032836728489
"495";495;"P62280";"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";8;15;0,00504519778614046;6;7;7;8;0,00554262713954189;0,00693880049409985;"cytosolic small ribosomal subunit, cytosol, ribosome, extracellular vesicular exosome";0,00228032836728489
"498";498;"P62316";"P62316";"P62316";"SMD2_HUMAN";"Small nuclear ribonucleoprotein Sm D2";"SNRPD2";3;5;0,00225181144127173;3;2;3;2;0,00318063591300588;0,00232273406370292;"SMN-Sm protein complex, cytosol, small nuclear ribonucleoprotein complex, pICln-Sm protein complex, U1 snRNP, methylosome, extracellular vesicular exosome, U4 snRNP, spliceosomal complex, catalytic step 2 spliceosome, U12-type spliceosomal complex, nucleoplasm";0,00076010945576163
"502";502;"P62701";"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";16;34;0,00687016540105109;14;14;18;16;0,00856232025250251;0,0083371139016561;"cytosol, extracellular vesicular exosome, ribosome, small ribosomal subunit, ribonucleoprotein complex, cytosolic small ribosomal subunit, polysome";0,00516874429917908
"504";504;"P62750";"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";9;17;0,00579119711691166;8;8;9;8;0,00721759687951333;0,00702775947479344;"cytosolic large ribosomal subunit, extracellular vesicular exosome, nucleus, TORC2 complex, cytosol";0,00258437214958954
"506";506;"P62805";"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4J,HIST1H4D,HIST1H4K,HIST1H4C,HIST2H4A,HIST4H4,HIST1H4E,HIST1H4A,HIST1H4B,HIST1H4I,HIST2H4B,HIST1H4H,HIST1H4L,HIST1H4F";10;30;0,0154784708778678;10;9;16;14;0,019433788361667;0,0186269741419282;"extracellular region, extracellular vesicular exosome, nucleoplasm, nucleosome, nucleus";0,00456065673456978
"507";507;"P62807";"P62807";"P62807";"H2B1C_HUMAN";"Histone H2B type 1-C/E/F/G/I";"HIST1H2BF,HIST1H2BE,HIST1H2BC,HIST1H2BG,HIST1H2BI";0;0;NA;0;0;0;0;NA;NA;"nucleoplasm, nucleosome, extracellular vesicular exosome";0
"508";508;"P62820";"P62820-1,P62820-2,Q92928,Q9H0U4";"P62820-1,P62820-2,Q92928,Q9H0U4";"RAB1A_HUMAN, RAB1B_HUMAN, RAB1C_HUMAN";"Putative Ras-related protein Rab-1C, Ras-related protein Rab-1A, Ras-related protein Rab-1B";"RAB1A, RAB1B, RAB1C";1;1;9,81701047056887e-05;1;NA;1;NA;0,000466809748426236;NA;"early endosome, extracellular vesicular exosome, cytosol, endoplasmic reticulum, melanosome, Golgi membrane";0,000152021891152326
"509";509;"P62826";"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";2;4;0,000984125000259497;2;2;2;2;0,00115837974609473;0,00126890101628215;"nuclear pore, melanosome, nucleoplasm, extracellular vesicular exosome, cytoplasm, cytosol";0,000608087564609304
"510";510;"P62829";"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";8;13;0,00493468392987262;6;6;7;6;0,00625525062891156;0,0058731989896488;"cytosol, extracellular vesicular exosome, cytoplasm, nucleolus, ribosome, cytosolic large ribosomal subunit";0,00197628458498024
"513";513;"P62851";"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";4;8;0,00340113600089682;4;4;4;4;0,0040033604025034;0,00438532191227111;"nucleolus, ribosome, small ribosomal subunit, extracellular vesicular exosome, cytoplasm, cytosolic small ribosomal subunit, cytosol";0,00121617512921861
"514";514;"P62854";"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";4;9;0,00415899782718361;4;4;5;4;0,00543934837296657;0,0047666542524686;"cytosolic small ribosomal subunit, cytoplasm, small ribosomal subunit, nucleolus, extracellular vesicular exosome, cytosol";0,00136819702037093
"515";515;"P62857";"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";2;4;0,00308073913124712;2;2;2;2;0,00362623224864438;0,00397221187705716;"small ribosomal subunit, cytoplasm, extracellular vesicular exosome, cytosol, cytosolic small ribosomal subunit";0,000608087564609304
"516";516;"P62873";"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";3;4;0,00104201470615711;1;3;1;3;0,000735911838695477;0,00181378204092095;"membrane, dendrite, cell body, heterotrimeric G-protein complex, photoreceptor inner segment, plasma membrane, lysosomal membrane, photoreceptor outer segment membrane, extracellular vesicular exosome, intracellular, photoreceptor disc membrane";0,000608087564609304
"517";517;"P62879";"P62879";"P62879";"GBB2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2";"GNB2";1;1;0,000260503676539279;0;1;0;1;0;0,000604594013640318;"plasma membrane, protein complex, extracellular vesicular exosome, perinuclear region of cytoplasm, cell body, lysosomal membrane";0,000152021891152326
"518";518;"P62888";"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";3;7;0,00323477608780948;3;2;4;3;0,00435147869837326;0,00357499068935145;"cytosolic large ribosomal subunit, cytoplasm, extracellular vesicular exosome, cytosol";0,00106415323806628
"519";519;"P62899";"P62899-1";"P62899-1";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";5;6;0,00255085200067262;3;3;3;3;NA;NA;"cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,000912131346913956
"520";520;"P62906";"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";6;11;0,002693872120526;5;4;6;5;0,00345912477174833;0,00315763386540258;"mitochondrion, cytoplasm, cytosolic large ribosomal subunit, cytosol, nucleolus, extracellular vesicular exosome";0,00167224080267559
"522";522;"P62913";"P62913-1,P62913-2";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";4;7;0,00104494171375868;4;3;4;3;NA;NA;"cytosol, cytosolic large ribosomal subunit, extracellular vesicular exosome, nucleolus";0,00106415323806628
"524";524;"P62937";"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";2;4;0,0012883090912488;2;2;2;2;0,00151642439488765;0,00166110678495118;"extracellular region, nucleus, extracellular vesicular exosome, cytosol";0,000608087564609304
"526";526;"P63010";"P63010-1,P63010-2";"P63010-1,P63010-2";"AP2B1_HUMAN";"AP-2 complex subunit beta";"AP2B1";3;3;8,50737727011945e-05;3;NA;3;NA;NA;NA;"coated pit, clathrin-coated endocytic vesicle membrane, plasma membrane, cytosol, endocytic vesicle membrane, intracellular membrane-bounded organelle, clathrin adaptor complex, trans-Golgi network";0,000456065673456978
