"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5832-1.id.csv";"peptide.count.P5832-2.id.csv";"spectra.count.P5832-1.id.csv";"spectra.count.P5832-2.id.csv";"dNSAF.P5832-1.id.csv";"dNSAF.P5832-2.id.csv"
"P49368-1";"P49368-1";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";14;23;0,0022427215602244;13;9;13;10;NA;NA
"P49458-1";"P49458-1";"P49458-1";"SRP09_HUMAN";"Signal recognition particle 9 kDa protein";"SRP9";2;3;0,00185381686095394;2;1;2;1;NA;NA
"P49720";"P49720";"P49720";"PSB3_HUMAN";"Proteasome subunit beta type-3";"PSMB3";2;4;0,00103693170759049;2;1;2;2;0,0012205367080803;0,00133698838788753
"P49721";"P49721";"P49721";"PSB2_HUMAN";"Proteasome subunit beta type-2";"PSMB2";2;2;0,000528783582228984;2;NA;2;NA;0,00124482599580329;NA
"P49755";"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";2;4;0,000970643835872381;2;1;2;2;0,0011425115303948;0,00125151881057965
"P51114-1,P51114-2,P51114-3";"P51114-1,P51114-2,P51114-3";"P51114-[1-3]";"FXR1_HUMAN";"Fragile X mental retardation syndrome-related protein 1";"FXR1";2;3;8,55760869790867e-05;NA;2;NA;3;NA;NA
"P51665";"P51665";"P51665";"PSD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";2;2;0,000328041666753166;2;NA;2;NA;0,000772253164063155;NA
"P52758";"P52758";"P52758";"UK114_HUMAN";"Ribonuclease UK114";"HRSP12";2;2;0,000775806569547633;NA;2;NA;2;NA;0,00200060306216748
"P54886-1,P54886-2";"P54886-1,P54886-2";"P54886-[1,2]";"P5CS_HUMAN";"Delta-1-pyrroline-5-carboxylate synthase";"ALDH18A1";2;2;6,68462264327206e-05;NA;2;NA;2;NA;NA
"P56381,Q5VTU8";"P56381,Q5VTU8";"P56381, Q5VTU8";"AT5EL_HUMAN, ATP5E_HUMAN";"ATP synthase subunit epsilon-like protein, mitochondrial, ATP synthase subunit epsilon, mitochondrial";"ATP5E, ATP5EP2";2;3;0,00156302205923567;2;NA;3;NA;0,00367955919347739;NA
"P60228";"P60228";"P60228";"EIF3E_HUMAN";"Eukaryotic translation initiation factor 3 subunit E";"EIF3E";2;2;0,000238843820287698;2;NA;2;NA;0,000562269719452724;NA
"P60891";"P60891";"P60891";"PRPS1_HUMAN";"Ribose-phosphate pyrophosphokinase 1";"PRPS1";2;4;0,00147061698151985;1;2;1;3;0,00118023596771916;0,00215473757481874
"P60900";"P60900";"P60900";"PSA6_HUMAN";"Proteasome subunit alpha type-6";"PSMA6";2;2;0,000432054878162706;2;NA;2;NA;0,00101711392340025;NA
"P60953-2";"P60953-2";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";2;3;0,000834702879801249;2;1;2;1;NA;NA
"P61224,P62834";"P61224,P62834";"P61224, P62834";"RAP1A_HUMAN, RAP1B_HUMAN";"Ras-related protein Rap-1A, Ras-related protein Rap-1b";"RAP1A, RAP1B";4;6;0,000866457880663253;3;3;3;3;0,00101987781993123;0,00111718459042233
"P61254";"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";4;10;0,00366501724234571;4;4;6;4;0,00517675914116818;0,00378044992437164
"P61513";"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";2;4;0,00231055434843534;2;1;2;2;0,00271967418648329;0,00297915890779287
"P61981";"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";2;3;0,000748650927310221;1;2;1;2;0,000666889068399478;0,00118890667806656
"P62158";"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM2,CALM1,CALM3";2;6;0,00213997651063139;2;2;3;3;0,00251889287070264;0,00275922100184843
"P62495";"P62495";"P62495";"ERF1_HUMAN";"Eukaryotic peptide chain release factor subunit 1";"ETF1";2;2;0,00024321624720372;2;NA;2;NA;0,00057256298662806;NA
"P62714,P67775-1,P67775-2";"P62714,P67775-1,P67775-2";"P62714, P67775-[1,2]";"PP2AA_HUMAN, PP2AB_HUMAN";"Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform, Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform";"PPP2CA, PPP2CB";2;3;0,000171983009754087;NA;2;NA;3;NA;0,00133049815299487
"P62826";"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";2;4;0,000984125000259497;2;2;2;2;0,00115837974609473;0,00126890101628215
"P62841";"P62841";"P62841";"RS15_HUMAN";"40S ribosomal protein S15";"RPS15";2;3;0,00109950517270371;1;2;1;2;0,000862793190194697;0,00189022496218582
"P62847-1,P62847-2,P62847-3";"P62847-1,P62847-2,P62847-3";"P62847-[1-3]";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";2;3;0,00039956954897754;2;1;2;1;NA;NA
"P62857";"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";2;4;0,00308073913124712;2;2;2;2;0,00362623224864438;0,00397221187705716
"P62937";"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";2;4;0,0012883090912488;2;2;2;2;0,00151642439488765;0,00166110678495118
"P63096";"P63096";"P63096";"GNAI1_HUMAN";"Guanine nucleotide-binding protein G(i) subunit alpha-1";"GNAI1";2;2;0,000557591404505381;1;1;1;1;0,00141361596133594;0,000580683515925729
"P63208-1";"P63208-1";"P63208-1";"SKP1_HUMAN";"S-phase kinase-associated protein 1";"SKP1";2;3;0,000978087423570789;1;1;1;2;NA;NA
"P82933";"P82933";"P82933";"RT09_HUMAN";"28S ribosomal protein S9, mitochondrial";"MRPS9";2;2;0,000268397727343499;NA;2;NA;2;NA;0,00069212782706299
"P84090";"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";2;2;0,00102197596180794;2;NA;2;NA;0,00240586562650444;NA
"P84103";"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";2;3;0,00106049833730846;1;2;1;2;0,00076283544255019;0,0019099834112679
"P99999";"P99999";"P99999";"CYC_HUMAN";"Cytochrome c";"CYCS";2;3;0,00151836428611465;2;1;2;1;0,00238295262053774;0,00130515533103307
"Q00059";"Q00059";"Q00059";"TFAM_HUMAN";"Transcription factor A, mitochondrial";"TFAM";2;2;0,000432054878162706;NA;2;NA;2;NA;0,00111415698990628
"Q01650";"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";2;5;0,000524090236824584;2;2;2;3;0,000493510897744502;0,000810895324014628
"Q04941-1";"Q04941-1";"Q04941-1";"PLP2_HUMAN";"Proteolipid protein 2";"PLP2";2;3;0,00104887006606604;NA;2;NA;3;NA;NA
"Q07955-1";"Q07955-1";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";8;15;0,00321427923471852;6;7;8;7;NA;NA
"Q10589";"Q10589";"Q10589";"BST2_HUMAN";"Bone marrow stromal antigen 2";"BST2";2;2;0,000590475000155698;NA;2;NA;2;NA;0,00152268121953858
"Q12907";"Q12907";"Q12907";"LMAN2_HUMAN";"Vesicular integral-membrane protein VIP36";"LMAN2";2;4;0,000597109550719245;2;2;2;2;0,000702837149315905;0,000769894998643102
"Q13185";"Q13185";"Q13185";"CBX3_HUMAN";"Chromobox protein homolog 3";"CBX3";2;3;0,000871192623180538;1;2;1;2;0,000683633948514924;0,00149771923233303
"Q13243-1,Q13243-3";"Q13243-1,Q13243-3";"Q13243-[1,3]";"SRSF5_HUMAN";"Serine/arginine-rich splicing factor 5";"SRSF5";2;2;0,000234453308885351;NA;2;NA;2;NA;NA
"Q13433-1,Q13433-2";"Q13433-1,Q13433-2";"Q13433-[1,2]";"S39A6_HUMAN";"Zinc transporter ZIP6";"SLC39A6";2;3;0,000105581622544396;2;1;2;1;NA;NA
"Q14103-1,Q14103-3";"Q14103-1,Q14103-3";"Q14103-[1,3]";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";2;5;0,000787276704551301;1;2;2;3;NA;NA
"Q14566";"Q14566";"Q14566";"MCM6_HUMAN";"DNA replication licensing factor MCM6";"MCM6";2;2;0,000129458587123052;2;NA;2;NA;0,00030476251541591;NA
"Q14978-3";"Q14978-3";"Q14978-3";"NOLC1_HUMAN";"Nucleolar and coiled-body phosphoprotein 1";"NOLC1";2;2;0,000152053648108764;NA;2;NA;2;NA;NA
"Q15084-1,Q15084-2";"Q15084-1,Q15084-2";"Q15084-[1,2]";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";2;2;0,000120778977304575;NA;2;NA;2;NA;NA
"Q15388";"Q15388";"Q15388";"TOM20_HUMAN";"Mitochondrial import receptor subunit TOM20 homolog";"TOMM20";2;3;0,00109950517270371;1;2;1;2;0,000862793190194697;0,00189022496218582
"Q15717";"Q15717";"Q15717";"ELAV1_HUMAN";"ELAV-like protein 1";"ELAVL1";2;2;0,000326029141190263;NA;2;NA;2;NA;0,000840744231647068
"Q16630-1,Q16630-2,Q16630-3";"Q16630-1,Q16630-2,Q16630-3";"Q16630-[1-3]";"CPSF6_HUMAN";"Cleavage and polyadenylation specificity factor subunit 6";"CPSF6";2;2;6,42985481113283e-05;1;1;1;1;NA;NA
"Q16698";"Q16698";"Q16698";"DECR_HUMAN";"2,4-dienoyl-CoA reductase, mitochondrial";"DECR1";2;2;0,00031727014933739;2;NA;2;NA;0,000746895597481977;NA
"Q16851-1,Q16851-2";"Q16851-1,Q16851-2";"Q16851-[1,2]";"UGPA_HUMAN";"UTP--glucose-1-phosphate uridylyltransferase";"UGP2";2;2;0,00010461171262601;NA;2;NA;2;NA;NA
"Q3ZCQ8-1,Q3ZCQ8-2";"Q3ZCQ8-1,Q3ZCQ8-2";"Q3ZCQ8-[1,2]";"TIM50_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM50";"TIMM50";2;2;0,000150546034034031;2;NA;2;NA;NA;NA
"Q4L180-1,Q4L180-2,Q4L180-3,Q4L180-7";"Q4L180-1,Q4L180-2,Q4L180-3,Q4L180-7";"Q4L180-[1-3,7]";"FIL1L_HUMAN";"Filamin A-interacting protein 1-like";"FILIP1L";2;2;2,34109030898735e-05;2;NA;2;NA;NA;NA
"Q5BJF6-1,Q5BJF6-2,Q5BJF6-3,Q5BJF6-4,Q5BJF6-5,Q5BJF6-6,Q5BJF6-7,Q5BJF6-8,Q5BJF6-9";"Q5BJF6-1,Q5BJF6-2,Q5BJF6-3,Q5BJF6-4,Q5BJF6-5,Q5BJF6-6,Q5BJF6-7,Q5BJF6-8,Q5BJF6-9";"Q5BJF6-[1-9]";"ODFP2_HUMAN";"Outer dense fiber protein 2";"ODF2";2;2;1,42454764814402e-05;2;NA;2;NA;NA;NA
"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"Q7Z2W4-[1-3]";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";2;2;3,92777161966096e-05;NA;2;NA;2;NA;NA
"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"Q7Z6Z7-[1-3]";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";2;2;8,09979424081891e-06;2;NA;2;NA;NA;NA
"Q8N3K9";"Q8N3K9";"Q8N3K9";"CMYA5_HUMAN";"Cardiomyopathy-associated protein 5";"CMYA5";2;2;2,61207913561135e-05;2;NA;2;NA;6,14917732013916e-05;NA
"Q8N5M9";"Q8N5M9";"Q8N5M9";"JAGN1_HUMAN";"Protein jagunal homolog 1";"JAGN1";2;2;0,000580795082120359;NA;2;NA;2;NA;0,00149771923233303
"Q92544";"Q92544";"Q92544";"TM9S4_HUMAN";"Transmembrane 9 superfamily member 4";"TM9SF4";2;2;0,000165553738361411;2;NA;2;NA;0,000389735241676732;NA
"Q92621";"Q92621";"Q92621";"NU205_HUMAN";"Nuclear pore complex protein Nup205";"NUP205";2;2;5,28257952425575e-05;2;NA;2;NA;0,000124358859421701;NA
"Q92973-1,Q92973-2,Q92973-3";"Q92973-1,Q92973-2,Q92973-3";"Q92973-[1-3]";"TNPO1_HUMAN";"Transportin-1";"TNPO1";2;3;5,91790089242905e-05;1;2;1;2;NA;NA
"Q93034";"Q93034";"Q93034";"CUL5_HUMAN";"Cullin-5";"CUL5";2;2;0,000136263461574392;2;NA;2;NA;0,000320782083533926;NA
"Q969P0-1,Q969P0-3";"Q969P0-1,Q969P0-3";"Q969P0-[1,3]";"IGSF8_HUMAN";"Immunoglobulin superfamily member 8";"IGSF8";2;2;8,66929037748986e-05;2;NA;2;NA;NA;NA
"Q969Q0";"Q969Q0";"Q969Q0";"RL36L_HUMAN";"60S ribosomal protein L36a-like";"RPL36AL";2;3;0,00240646415157794;2;1;2;1;0,00393411989239721;0,00193926381733687
"Q96A26";"Q96A26";"Q96A26";"F162A_HUMAN";"Protein FAM162A";"FAM162A";2;5;0,00172541396149392;2;2;3;2;0,00243711063464087;0,00177975726959055
"Q96H79-1";"Q96H79-1";"Q96H79-1";"ZCCHL_HUMAN";"Zinc finger CCCH-type antiviral protein 1-like";"ZC3HAV1L";2;2;0,000354285000093419;2;NA;2;NA;NA;NA
"Q99733";"Q99733";"Q99733";"NP1L4_HUMAN";"Nucleosome assembly protein 1-like 4";"NAP1L4";2;3;0,000531427500140128;1;2;1;2;0,000444817822500377;0,000877064382454221
"Q99873-1,Q99873-2,Q99873-3";"Q99873-1,Q99873-2,Q99873-3";"Q99873-[1-3]";"ANM1_HUMAN";"Protein arginine N-methyltransferase 1";"PRMT1";2;3;0,000147209833833831;1;2;1;2;NA;NA
"Q9BPW8";"Q9BPW8";"Q9BPW8";"NIPS1_HUMAN";"Protein NipSnap homolog 1";"NIPSNAP1";2;4;0,000748489436817082;2;2;2;2;0,000881021215339656;0,000965079646186423
"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-4";"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-4";"Q9BUJ2-[1,2,4]";"HNRL1_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 1";"HNRNPUL1";6;7;0,000144859521066234;3;4;3;4;NA;NA
"Q9BV40";"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";2;5;0,00265713750070064;2;2;2;3;0,00250210025156462;0,00411123929275416
"Q9H0D6-1,Q9H0D6-2";"Q9H0D6-1,Q9H0D6-2";"Q9H0D6-[1,2]";"XRN2_HUMAN";"5'-3' exoribonuclease 2";"XRN2";2;3;8,39096052852834e-05;2;1;2;1;NA;NA
"Q9H9B4";"Q9H9B4";"Q9H9B4";"SFXN1_HUMAN";"Sideroflexin-1";"SFXN1";2;2;0,00033007919263362;NA;2;NA;2;NA;0,000851188259369392
"Q9HB71-1";"Q9HB71-1";"Q9HB71-1";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";2;2;0,00046616447380713;NA;2;NA;2;NA;NA
"Q9NPJ3";"Q9NPJ3";"Q9NPJ3";"ACO13_HUMAN";"Acyl-coenzyme A thioesterase 13";"ACOT13";2;3;0,00113877321458599;2;1;2;1;0,0017872144654033;0,000978866498274801
"Q9NTJ5";"Q9NTJ5";"Q9NTJ5";"SAC1_HUMAN";"Phosphatidylinositide phosphatase SAC1";"SACM1L";2;2;0,000181065587781986;2;NA;2;NA;0,000426252172327874;NA
"Q9NYF8-1,Q9NYF8-2,Q9NYF8-3";"Q9NYF8-1,Q9NYF8-2,Q9NYF8-3";"Q9NYF8-[1-3]";"BCLF1_HUMAN";"Bcl-2-associated transcription factor 1";"BCLAF1";5;5;9,62730978514725e-05;4;1;4;1;NA;NA
"Q9NZL6-1,Q9NZL6-2";"Q9NZL6-1,Q9NZL6-2";"Q9NZL6-[1,2]";"RGL1_HUMAN";"Ral guanine nucleotide dissociation stimulator-like 1";"RGL1";2;2;6,91962890807459e-05;NA;2;NA;2;NA;NA
"Q9P035";"Q9P035";"Q9P035";"HACD3_HUMAN";"Very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase 3";"PTPLAD1";2;3;0,000440409530502869;2;1;2;1;0,000691187914796857;0,000378567154028928
"Q9UBQ5";"Q9UBQ5";"Q9UBQ5";"EIF3K_HUMAN";"Eukaryotic translation initiation factor 3 subunit K";"EIF3K";2;2;0,000487548165266173;1;1;1;1;0,000573876204487299;0,000628629861277395
"Q9UII4";"Q9UII4";"Q9UII4";"HERC5_HUMAN";"E3 ISG15--protein ligase HERC5";"HERC5";2;2;0,000103794433621119;2;NA;2;NA;0,000244345727691858;NA
"Q9UMS4";"Q9UMS4";"Q9UMS4";"PRP19_HUMAN";"Pre-mRNA-processing factor 19";"PRPF19";2;3;0,000316325892940553;2;1;2;1;0,000496448462612028;0,000271907360631889
"Q9UPN3-1";"Q9UPN3-1";"Q9UPN3-1";"MACF1_HUMAN";"Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5";"MACF1";2;2;1,43862344380111e-05;2;NA;2;NA;NA;NA
"Q9Y5M8";"Q9Y5M8";"Q9Y5M8";"SRPRB_HUMAN";"Signal recognition particle receptor subunit beta";"SRPRB";2;3;0,000588296125616378;1;2;1;2;0,000461642112834801;0,00101137497976732
"Q9Y6H1";"Q9Y6H1";"Q9Y6H1";"CHCH2_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 2, mitochondrial";"CHCHD2";3;4;0,00140775496725862;2;2;2;2;0,00165702003414876;0,00181511668554268
"A1L0T0";"A1L0T0";"A1L0T0";"ILVBL_HUMAN";"Acetolactate synthase-like protein";"ILVBL";1;1;8,40866297690077e-05;1;NA;1;NA;0,000197950969269353;NA
"A6NKZ8";"A6NKZ8";"A6NKZ8";"YI016_HUMAN";"Putative tubulin beta chain-like protein ENSP00000290377";"";1;2;0,000474788958853847;1;1;1;1;0,000504455695879964;0,000670266262632909
"B0I1T2-1";"B0I1T2-1";"B0I1T2-1";"MYO1G_HUMAN";"Unconventional myosin-Ig";"MYO1G";3;3;0,000156609282948957;3;NA;3;NA;NA;NA
"O00116";"O00116";"O00116";"ADAS_HUMAN";"Alkyldihydroxyacetonephosphate synthase, peroxisomal";"AGPS";1;2;0,000161528115544112;1;1;1;1;0,00019012919844716;0,000208269467718043
"O00264";"O00264";"O00264";"PGRC1_HUMAN";"Membrane-associated progesterone receptor component 1";"PGRMC1";1;1;0,000272526923148784;1;NA;1;NA;0,000641564167067852;NA
"O00410-1,O00410-2,O00410-3,O60518";"O00410-1,O00410-2,O00410-3,O60518";"O00410-[1-3], O60518";"IPO5_HUMAN, RNBP6_HUMAN";"Importin-5, Ran-binding protein 6";"IPO5, RANBP6";1;1;1,20888876283014e-05;1;NA;1;NA;0,00011321720595315;NA
"O00422";"O00422";"O00422";"SAP18_HUMAN";"Histone deacetylase complex subunit SAP18";"SAP18";1;1;0,000347338235385705;NA;1;NA;1;NA;0,000895694835022693
"O00560-1,O00560-2,O00560-3";"O00560-1,O00560-2,O00560-3";"O00560-[1-3]";"SDCB1_HUMAN";"Syntenin-1";"SDCBP";1;1;5,9443791961983e-05;NA;1;NA;1;NA;NA
"O14818-1";"O14818-1";"O14818-1";"PSA7_HUMAN";"Proteasome subunit alpha type-7";"PSMA7";7;12;0,00257142338777482;5;6;5;7;NA;NA
"O14979-1,O14979-2,O14979-3";"O14979-1,O14979-2,O14979-3";"O14979-[1-3]";"HNRDL_HUMAN";"Heterogeneous nuclear ribonucleoprotein D-like";"HNRPDL";1;1;6,06069778070975e-05;1;0;1;0;NA;NA
"O15126-1";"O15126-1";"O15126-1";"SCAM1_HUMAN";"Secretory carrier-associated membrane protein 1";"SCAMP1";1;2;0,000314454142094751;1;1;1;1;NA;NA
"O15162";"O15162";"O15162";"PLS1_HUMAN";"Phospholipid scramblase 1";"PLSCR1";1;1;0,000167115566081801;NA;1;NA;1;NA;0,000430947514963749
"O15173";"O15173";"O15173";"PGRC2_HUMAN";"Membrane-associated progesterone receptor component 2";"PGRMC2";1;1;0,000238308296026963;1;NA;1;NA;0,000561009025014489;NA
"O15269-1";"O15269-1";"O15269-1";"SPTC1_HUMAN";"Serine palmitoyltransferase 1";"SPTLC1";1;1;0,000112352537027511;1;NA;1;NA;NA;NA
"O15382-1,O15382-2";"O15382-1,O15382-2";"O15382-[1,2]";"BCAT2_HUMAN";"Branched-chain-amino-acid aminotransferase, mitochondrial";"BCAT2";1;1;6,77841199158327e-05;1;NA;1;NA;NA;NA
"O15511-1,O15511-2";"O15511-1,O15511-2";"O15511-[1,2]";"ARPC5_HUMAN";"Actin-related protein 2/3 complex subunit 5";"ARPC5";1;1;0,000175969370907327;NA;1;NA;1;NA;NA
"O43196-1,O43196-2,O43196-3,O43196-4";"O43196-1,O43196-2,O43196-3,O43196-4";"O43196-[1-4]";"MSH5_HUMAN";"MutS protein homolog 5";"MSH5";1;2;3,18601618789046e-05;1;1;1;1;NA;NA
"O43242";"O43242";"O43242";"PSMD3_HUMAN";"26S proteasome non-ATPase regulatory subunit 3";"PSMD3";1;2;0,000199036516906415;1;1;1;1;0,000234279049771968;0,000256631666214367
"O43290-1";"O43290-1";"O43290-1";"SNUT1_HUMAN";"U4/U6.U5 tri-snRNP-associated protein 1";"SART1";1;1;6,64284375175161e-05;1;NA;1;NA;NA;NA
"O43390-1";"O43390-1";"O43390-1";"HNRPR_HUMAN";"Heterogeneous nuclear ribonucleoprotein R";"HNRNPR";12;19;0,00186745994731937;10;7;11;8;NA;NA
"O43396";"O43396";"O43396";"TXNL1_HUMAN";"Thioredoxin-like protein 1";"TXNL1";1;2;0,000367769896290746;1;1;1;1;0,000432889316879692;0,000474191383247308
"O43670-1,O43670-2";"O43670-1,O43670-2";"O43670-[1,2]";"ZN207_HUMAN";"Zinc finger protein 207";"ZNF207";2;3;0,000166765951926819;2;1;2;1;NA;NA
"O43681";"O43681";"O43681";"ASNA_HUMAN";"ATPase ASNA1";"ASNA1";1;1;0,000152709051764405;NA;1;NA;1;NA;0,000393796867122046
"O60812";"O60812";"O60812";"HNRCL_HUMAN";"Heterogeneous nuclear ribonucleoprotein C-like 1";"HNRNPCL1";1;2;0,000621855680319994;1;1;1;1;0,000693841793309302;0,000857482598033671
"O75348";"O75348";"O75348";"VATG1_HUMAN";"V-type proton ATPase subunit G 1";"ATP6V1G1";1;1;0,000450362288254346;1;NA;1;NA;0,00106021197100196;NA
"O75400-1,O75400-2,O75400-3";"O75400-1,O75400-2,O75400-3";"O75400-[1-3]";"PR40A_HUMAN";"Pre-mRNA-processing factor 40 homolog A";"PRPF40A";1;1;1,85101880926551e-05;1;NA;1;NA;NA;NA
"O75494-1,O75494-2,O75494-3,O75494-4,O75494-5";"O75494-1,O75494-2,O75494-3,O75494-4,O75494-5";"O75494-[1-5]";"SRS10_HUMAN";"Serine/arginine-rich splicing factor 10";"SRSF10";1;2;8,11339694870425e-05;1;1;1;1;NA;NA
"O75534-1,O75534-2";"O75534-1,O75534-2";"O75534-[1,2]";"CSDE1_HUMAN";"Cold shock domain-containing protein E1";"CSDE1";1;1;3,3297462414795e-05;1;NA;1;NA;NA;NA
"O76094";"O76094";"O76094";"SRP72_HUMAN";"Signal recognition particle 72 kDa protein";"SRP72";1;2;0,000158398658760098;1;1;1;1;0,000186445622322252;0,000204234440772686
"O95202-1";"O95202-1";"O95202-1";"LETM1_HUMAN";"LETM1 and EF-hand domain-containing protein 1, mitochondrial";"LETM1";1;2;0,000143823410051456;1;1;1;1;NA;NA
"O95297-1,O95297-2,O95297-3";"O95297-1,O95297-2,O95297-3";"O95297-[1-3]";"MPZL1_HUMAN";"Myelin protein zero-like protein 1";"MPZL1";2;5;0,000329261152503177;1;2;2;3;NA;NA
"O95373";"O95373";"O95373";"IPO7_HUMAN";"Importin-7";"IPO7";1;2;0,00010239450869752;1;NA;2;NA;0,000241050120574626;NA
"O95864-1,O95864-3";"O95864-1,O95864-3";"O95864-[1,3]";"FADS2_HUMAN";"Fatty acid desaturase 2";"FADS2";1;1;5,98454392049694e-05;NA;1;NA;1;NA;NA
"P00813";"P00813";"P00813";"ADA_HUMAN";"Adenosine deaminase";"ADA";1;2;0,000292797520738363;1;1;1;1;0,000344641907929011;0,000377524269307086
"P01892";"P01892";"P01892";"1A02_HUMAN";"HLA class I histocompatibility antigen, A-2 alpha chain";"HLA-A";1;4;0,0104829534274217;1;1;2;2;0,0119963710691454;0,0138918587974342
"P02042,P68871";"P02042,P68871";"P02042, P68871";"HBB_HUMAN, HBD_HUMAN";"Hemoglobin subunit beta, Hemoglobin subunit delta";"HBB, HBD";2;5;0,000903788265544436;2;2;3;2;0,00127658176100236;0,000932253807880762
"P02533,Q04695";"P02533,Q04695";"P02533, Q04695";"K1C14_HUMAN, K1C17_HUMAN";"Keratin, type I cytoskeletal 14, Keratin, type I cytoskeletal 17";"KRT14, KRT17";1;2;0,000129253929639226;1;1;1;1;0,000150106098577383;0,000169429000872656
"P02647";"P02647";"P02647";"APOA1_HUMAN";"Apolipoprotein A-I";"APOA1";1;3;0,000597109550719245;1;1;2;1;0,000937116199087874;0,000513263332428734
"P02656";"P02656";"P02656";"APOC3_HUMAN";"Apolipoprotein C-III";"APOC3";1;2;0,001073590909374;1;1;1;1;0,00126368699573971;0,00138425565412598
"P02795,P04732-1,P13640-1,P13640-2,P80297,Q8N339";"P02795,P04732-1,P13640-1,P13640-2,P80297,Q8N339";"P02795, P04732-1, P13640-[1,2], P80297, Q8N339";"MT1E_HUMAN, MT1G_HUMAN, MT1M_HUMAN, MT1X_HUMAN, MT2_HUMAN";"Metallothionein-1E, Metallothionein-1G, Metallothionein-1M, Metallothionein-1X, Metallothionein-2";"MT1E, MT1G, MT1M, MT1X, MT2A";1;2;0,000288819293554418;1;1;1;1;0,000683633948514924;0,000748859616166514
"P04179-1";"P04179-1";"P04179-1";"SODM_HUMAN";"Superoxide dismutase [Mn], mitochondrial";"SOD2";5;8;0,00191505405455902;4;4;4;4;NA;NA
"P04350";"P04350";"P04350";"TBB4A_HUMAN";"Tubulin beta-4A chain";"TUBB4A";1;1;0,000938416718961957;0;1;0;1;NA;0,00164185503120292
"P05067-1,P05067-7,P05067-8,P05067-9";"P05067-1,P05067-7,P05067-8,P05067-9";"P05067-[1,7-9]";"A4_HUMAN";"Amyloid beta A4 protein";"APP";1;1;1,72541396149392e-05;NA;1;NA;1;NA;NA
"P05166-1,P05166-2";"P05166-1,P05166-2";"P05166-[1,2]";"PCCB_HUMAN";"Propionyl-CoA carboxylase beta chain, mitochondrial";"PCCB";1;1;4,92975417569692e-05;NA;1;NA;1;NA;NA
"P05198";"P05198";"P05198";"IF2A_HUMAN";"Eukaryotic translation initiation factor 2 subunit 1";"EIF2S1";1;2;0,000337414285803256;1;1;1;1;0,000397158770089623;0,000435051777011023
"P06213-1,P06213-2";"P06213-1,P06213-2";"P06213-[1,2]";"INSR_HUMAN";"Insulin receptor";"INSR";1;1;1,92267547083983e-05;1;NA;1;NA;NA;NA
"P06454-1,P06454-2";"P06454-1,P06454-2";"P06454-[1,2]";"PTMA_HUMAN";"Prothymosin alpha";"PTMA";1;2;0,000478763513639755;1;1;1;1;NA;NA
