"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5747.3.id.csv";"peptide.count.P5747.4.id.csv";"spectra.count.P5747.3.id.csv";"spectra.count.P5747.4.id.csv";"dNSAF.P5747.3.id.csv";"dNSAF.P5747.4.id.csv";"Go.Cc";"norm.sc"
"761";761;"Q08722";"Q08722-1,Q08722-2,Q08722-3,Q08722-4";"CD47_HUMAN";"Leukocyte surface antigen CD47";"CD47";2;2;4,83398274523924e-05;2;NA;2;NA;NA;NA;"extracellular vesicular exosome, plasma membrane, integral component of plasma membrane";0,000167098337371543
"764";764;"Q09161";"Q09161";"NCBP1_HUMAN";"Nuclear cap-binding protein subunit 1";"NCBP1";4;6;0,000237171102791738;4;2;4;2;0,00041228010391931;0,000208922549262787;"ribonucleoprotein complex, nuclear cap binding complex, mRNA cap binding complex, plasma membrane, nucleoplasm, mitochondrion, cytosol, cytoplasm, nucleus";0,000501295012114629
"765";765;"Q09666";"Q09666-1";"AHNK_HUMAN";"Neuroblast differentiation-associated protein AHNAK";"AHNAK";3;3;1,59053625811098e-05;3;NA;3;NA;NA;NA;"T-tubule, sarcolemma, extracellular vesicular exosome, lysosomal membrane, costamere, actin cytoskeleton, vesicle, plasma membrane, cytoplasm, cell-cell contact zone, nucleus, cytosol";0,000250647506057315
"770";770;"Q12904";"Q12904-1,Q12904-2";"AIMP1_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 1";"AIMP1";4;6;0,000300264697444668;3;3;3;3;NA;NA;"aminoacyl-tRNA synthetase multienzyme complex, Golgi apparatus, endoplasmic reticulum, extracellular space, transport vesicle, cell surface, cytosol, nucleus";0,000501295012114629
"773";773;"Q12931";"Q12931";"TRAP1_HUMAN";"Heat shock protein 75 kDa, mitochondrial";"TRAP1";4;6;0,000275734473390528;3;3;3;3;0,000360076594298631;0,000363792938200043;"mitochondrial matrix, mitochondrion, mitochondrial inner membrane, extracellular vesicular exosome, nucleus";0,000501295012114629
"774";774;"Q13011";"Q13011";"ECH1_HUMAN";"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial";"ECH1";1;1;9,52058796775777e-05;NA;1;NA;1;NA;0,000251598801703661;"peroxisome, extracellular vesicular exosome, mitochondrion";8,35491686857716e-05
"776";776;"Q13126";"Q13126-1,Q13126-2,Q13126-3,Q13126-4";"MTAP_HUMAN";"S-methyl-5'-thioadenosine phosphorylase";"MTAP";5;8;0,000220689247591841;3;5;3;5;NA;NA;"nucleus, extracellular vesicular exosome, cytosol, cytoplasm";0,000668393349486173
"780";780;"Q13162";"Q13162";"PRDX4_HUMAN";"Peroxiredoxin-4";"PRDX4";5;7;0,000865635747326758;4;3;4;3;0,00125908068988185;0,00100490975263484;"nucleus, extracellular space, extracellular vesicular exosome, mitochondrion";0,000584844180800401
"781";781;"Q13177";"Q13177";"PAK2_HUMAN";"Serine/threonine-protein kinase PAK 2";"PAK2";6;12;0,000715134241242263;4;6;4;8;0,000621567332244761;0,00125991461005803;"perinuclear region of cytoplasm, nucleus, plasma membrane, cytoplasm, cytosol";0,00100259002422926
"783";783;"Q13200";"Q13200";"PSMD2_HUMAN";"26S proteasome non-ATPase regulatory subunit 2";"PSMD2";11;21;0,00072222257623255;11;7;13;8;0,00116578102071897;0,000727087285980624;"proteasome complex, nucleoplasm, proteasome accessory complex, extracellular vesicular exosome, cytosol, proteasome regulatory particle";0,0017545325424012
"784";784;"Q13237";"Q13237";"KGP2_HUMAN";"cGMP-dependent protein kinase 2";"PRKG2";2;2;8,19620171502506e-05;NA;2;NA;2;NA;0,000216599493330186;"cytosol, apical plasma membrane";0,000167098337371543
"789";789;"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";5;7;0,000502588978555453;5;2;5;2;0,000873662237382658;0,00042501840493803;"cytosol, nucleus, cytoplasmic stress granule, plasma membrane, cytoplasm";0,000584844180800401
"791";791;"Q13347";"Q13347";"EIF3I_HUMAN";"Eukaryotic translation initiation factor 3 subunit I";"EIF3I";4;8;0,00076867762545835;4;4;4;4;0,0010021577910654;0,0010156850087237;"eukaryotic 43S preinitiation complex, extracellular vesicular exosome, eukaryotic 48S preinitiation complex, eukaryotic translation initiation factor 3 complex, cytosol";0,000668393349486173
"792";792;"Q13404";"Q13404-1,Q13404-2,Q13404-4,Q13404-7";"UB2V1_HUMAN";"Ubiquitin-conjugating enzyme E2 variant 1";"UBE2V1";2;6;0,000318648250349444;2;1;4;2;NA;NA;"UBC13-UEV1A complex, protein complex, ubiquitin conjugating enzyme complex, ubiquitin ligase complex, cytoplasm, extracellular vesicular exosome, cytosol, nucleus";0,000501295012114629
"795";795;"Q13451";"Q13451";"FKBP5_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP5";"FKBP5";11;18;0,00122996830113002;8;9;9;9;0,00160356211097718;0,0016252071392324;"nucleus, endoplasmic reticulum membrane, extracellular vesicular exosome";0,00150388503634389
"797";797;"Q13561";"Q13561-1,Q13561-2,Q13561-3";"DCTN2_HUMAN";"Dynactin subunit 2";"DCTN2";3;4;0,0001038321813275;3;1;3;1;NA;NA;"vesicle, kinetochore, growth cone, cytosol, dynactin complex, centrosome, dynein complex, membrane, extracellular vesicular exosome, microtubule, cytoplasm";0,000334196674743086
"798";798;"Q13564";"Q13564-1,Q13564-2";"ULA1_HUMAN";"NEDD8-activating enzyme E1 regulatory subunit";"NAE1";3;5;0,000146196294635981;3;2;3;2;NA;NA;"cytosol, cytoplasm, nucleus, plasma membrane";0,000417745843428858
"800";800;"Q13576";"Q13576-1";"IQGA2_HUMAN";"Ras GTPase-activating-like protein IQGAP2";"IQGAP2";2;3;6,1768737760046e-05;2;1;2;1;NA;NA;"microvillus, intracellular, microtubule, actin cytoskeleton, extracellular vesicular exosome";0,000250647506057315
"804";804;"Q13620";"Q13620-1,Q13620-2,Q13620-3";"CUL4B_HUMAN";"Cullin-4B";"CUL4B";9;14;0,00015961496877672;6;7;7;7;NA;NA;"Cul4B-RING E3 ubiquitin ligase complex, plasma membrane, extracellular vesicular exosome, cytoplasm, nucleus";0,0011696883616008
"805";805;"Q13630";"Q13630";"FCL_HUMAN";"GDP-L-fucose synthase";"TSTA3";2;2;0,00019456404071181;NA;2;NA;2;NA;0,000514170759867918;"extracellular vesicular exosome, cytoplasm";0,000167098337371543
"806";806;"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";3;9;0,00130719886887539;3;3;5;4;0,00189361210521078;0,00153533780388467;"cytoplasm, extracellular vesicular exosome, nucleus, nascent polypeptide-associated complex";0,000751942518171944
"807";807;"Q13813";"Q13813-1";"SPTN1_HUMAN";"Spectrin alpha chain, non-erythrocytic 1";"SPTAN1";7;11;0,000138957448979248;6;5;6;5;NA;NA;"lateral plasma membrane, fascia adherens, extracellular vesicular exosome, spectrin, microtubule cytoskeleton, Z disc, intracellular membrane-bounded organelle, membrane, cytosol, cuticular plate";0,000919040855543487
"809";809;"Q13867";"Q13867";"BLMH_HUMAN";"Bleomycin hydrolase";"BLMH";5;9;0,00061768737760046;5;4;5;4;0,000894783742022678;0,000725489291945501;"extracellular vesicular exosome, nucleus, cytosol, cytoplasm";0,000751942518171944
"810";810;"Q13885";"Q13885,Q9BVA1";"TBB2A_HUMAN, TBB2B_HUMAN";"Tubulin beta-2A chain, Tubulin beta-2B chain";"TUBB2A, TUBB2B";0;0;NA;0;0;0;0;0;NA;"nucleus, microtubule, cytoplasm, extracellular vesicular exosome";0
"812";812;"Q14019";"Q14019";"COTL1_HUMAN";"Coactosin-like protein";"COTL1";3;5;0,00109956086388188;2;3;2;3;0,00114683550033893;0,00174347338645354;"extracellular vesicular exosome, nuclear membrane, cytoplasm, cytoskeleton";0,000417745843428858
"814";814;"Q14103";"Q14103-1,Q14103-3";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";9;17;0,000906181572820917;8;6;9;8;NA;NA;"extracellular vesicular exosome, cytosol, nucleus, nucleoplasm, ribonucleoprotein complex";0,00142033586765812
"820";820;"Q14315";"Q14315-1,Q14315-2";"FLNC_HUMAN";"Filamin-C";"FLNC";4;7;4,5025624926504e-05;3;4;3;4;NA;NA;"Z disc, cytoskeleton, cytoplasm, plasma membrane, sarcoplasm, cytosol, costamere, sarcolemma";0,000584844180800401
"821";821;"Q14444";"Q14444-1,Q14444-2";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";4;7;0,000154155641565387;2;4;3;4;NA;NA;"cytoplasmic mRNA processing body, cytosol, cytoplasm, cytoplasmic stress granule, integral component of plasma membrane, dendrite";0,000584844180800401
"829";829;"Q14696";"Q14696";"MESD_HUMAN";"LDLR chaperone MESD";"MESDC2";1;1;0,000133450976642075;NA;1;NA;1;NA;0,000352668405806841;"plasma membrane, endoplasmic reticulum";8,35491686857716e-05
"830";830;"Q14697";"Q14697-1";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";11;18;0,000595440162729257;9;9;9;9;NA;NA;"melanosome, endoplasmic reticulum lumen, glucosidase II complex, Golgi apparatus, extracellular vesicular exosome";0,00150388503634389
"832";832;"Q14847";"Q14847-1,Q14847-2";"LASP1_HUMAN";"LIM and SH3 domain protein 1";"LASP1";3;9;0,000538405664383543;3;3;4;5;NA;NA;"extracellular vesicular exosome, focal adhesion, cortical actin cytoskeleton";0,000751942518171944
"834";834;"Q14974";"Q14974";"IMB1_HUMAN";"Importin subunit beta-1";"KPNB1";21;45;0,00160415386306056;16;18;21;24;0,00195197686187824;0,0022609426564055;"nucleoplasm, endoplasmic reticulum tubular network, nuclear pore, nuclear envelope, nuclear membrane, nucleus, extracellular vesicular exosome, cytosol, cytoplasm";0,00375971259085972
"838";838;"Q15008";"Q15008";"PSMD6_HUMAN";"26S proteasome non-ATPase regulatory subunit 6";"PSMD6";5;10;0,00080276422967212;4;4;5;5;0,00104659795018077;0,00106072502517739;"proteasome complex, nucleoplasm, proteasome accessory complex, cytosol, extracellular vesicular exosome";0,000835491686857716
"841";841;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";7;11;0,000287690798891709;4;6;5;6;NA;NA;"aminoacyl-tRNA synthetase multienzyme complex, plasma membrane, nucleus, mitochondrion, cytosol, microtubule cytoskeleton, cytoplasm, mitochondrial matrix, extracellular region";0,000919040855543487
"843";843;"Q15084";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";8;13;0,000461315762437717;6;7;6;7;NA;NA;"melanosome, extracellular vesicular exosome, endoplasmic reticulum, endoplasmic reticulum lumen, plasma membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum membrane";0,00108613919291503
"844";844;"Q15102";"Q15102";"PA1B3_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit gamma";"PAFAH1B3";3;4;0,00054073642483542;2;2;2;2;0,000704981130078474;0,000714497029946327;"extracellular vesicular exosome, cytosol";0,000334196674743086
"845";845;"Q15181";"Q15181";"IPYR_HUMAN";"Inorganic pyrophosphatase";"PPA1";9;19;0,00205302090709572;8;7;11;8;0,00309923365316505;0,00228441264937857;"extracellular vesicular exosome, cytoplasm, cytosol";0,00158743420502966
"846";846;"Q15185";"Q15185";"TEBP_HUMAN";"Prostaglandin E synthase 3";"PTGES3";6;14;0,00273240874674648;6;5;7;7;0,00356235777292779;0,00361044280444753;"telomerase holoenzyme complex, cytoplasm, extracellular vesicular exosome, cytosol, nucleus, chromosome, telomeric region";0,0011696883616008
"848";848;"Q15257";"Q15257-1,Q15257-2,Q15257-3";"PTPA_HUMAN";"Serine/threonine-protein phosphatase 2A activator";"PPP2R4";3;5;0,000145379555559802;2;3;2;3;NA;NA;"protein phosphatase type 2A complex, nucleus, extracellular vesicular exosome, cytoplasm, calcium channel complex";0,000417745843428858
"849";849;"Q15286";"Q15286-1";"RAB35_HUMAN";"Ras-related protein Rab-35";"RAB35";1;1;0,000155360838478833;NA;1;NA;1;NA;NA;"cell projection membrane, mitochondrion, plasma membrane, extracellular vesicular exosome, coated pit, melanosome, clathrin-coated endocytic vesicle, intercellular bridge, endosome membrane";8,35491686857716e-05
"852";852;"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";6;12;0,00122103145279971;6;4;7;5;0,00181453429632277;0,00139086079144046;"nucleoplasm, cytoplasm, ribonucleoprotein complex, extracellular vesicular exosome";0,00100259002422926
"853";853;"Q15366";"Q15366-3,Q15366-6";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";8;13;0,000645083740132085;8;5;8;5;NA;NA;"ribonucleoprotein complex, cytosol, nucleoplasm, nucleus, cytoplasm, extracellular vesicular exosome";0,00108613919291503
"855";855;"Q15370";"Q15370";"ELOB_HUMAN";"Transcription elongation factor B polypeptide 2";"TCEB2";2;2;0,000529280144648229;NA;2;NA;2;NA;0,00139871876201357;"elongin complex, Cul2-RING ubiquitin ligase complex, cytosol, extracellular vesicular exosome, Cul5-RING ubiquitin ligase complex, nucleoplasm";0,000167098337371543
"857";857;"Q15404";"Q15404-1,Q15404-2";"RSU1_HUMAN";"Ras suppressor protein 1";"RSU1";1;1;5,63673800257139e-05;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, cytosol";8,35491686857716e-05
"861";861;"Q15435";"Q15435-1,Q15435-3";"PP1R7_HUMAN";"Protein phosphatase 1 regulatory subunit 7";"PPP1R7";4;8;0,000346972539269394;2;4;3;5;NA;NA;"extracellular vesicular exosome, cytoplasm, nucleus";0,000668393349486173
"870";870;"Q15758";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";3;5;0,000288609321018905;2;3;2;3;NA;NA;"membrane, integral component of plasma membrane, extracellular vesicular exosome, plasma membrane, Golgi apparatus, melanosome";0,000417745843428858
"871";871;"Q15843";"Q15843";"NEDD8_HUMAN";"NEDD8";"NEDD8";2;5;0,0019276252181633;2;2;2;3;0,00201050174133491;0,00305645951699262;"cytosol, nucleus, extracellular vesicular exosome";0,000417745843428858
"872";872;"Q15907";"Q15907";"RB11B_HUMAN";"Ras-related protein Rab-11B";"RAB11B";1;1;0,000620730689518641;1;0;1;0;0,00149404257842319;0;"phagocytic vesicle, extracellular vesicular exosome, phagocytic vesicle membrane, recycling endosome membrane, synaptic vesicle membrane, cell junction, mitochondrion, recycling endosome, synaptic vesicle";8,35491686857716e-05
"873";873;"Q15942";"Q15942";"ZYX_HUMAN";"Zyxin";"ZYX";4;8;0,000436748650828608;4;4;4;4;0,000569407835832613;0,000577093754956649;"nucleus, focal adhesion, cytoplasm, stress fiber, cell-cell adherens junction, plasma membrane, integral component of plasma membrane";0,000668393349486173
"874";874;"Q16181";"Q16181-1,Q16181-2";"SEPT7_HUMAN";"Septin-7";"SEPT7";2;4;0,000166737375850281;2;1;2;2;NA;NA;"axoneme, plasma membrane, spindle, condensed chromosome kinetochore, septin complex, microtubule cytoskeleton, cleavage furrow, nucleus, stress fiber, actin cytoskeleton, extracellular vesicular exosome, midbody, synapse, axon terminus, nucleolus, cytoplasm";0,000334196674743086
"875";875;"Q16186";"Q16186";"ADRM1_HUMAN";"Proteasomal ubiquitin receptor ADRM1";"ADRM1";2;4;0,000306904457339022;2;2;2;2;0,000400124425179674;0,000405525341320888;"proteasome complex, plasma membrane, cytoplasm, integral component of plasma membrane, membrane, nucleus";0,000334196674743086
"876";876;"Q16531";"Q16531";"DDB1_HUMAN";"DNA damage-binding protein 1";"DDB1";9;14;0,000383495964455646;5;8;5;9;0,000357128598789753;0,000651508475990533;"Cul4A-RING E3 ubiquitin ligase complex, cytoplasm, Cul4-RING E3 ubiquitin ligase complex, extracellular vesicular exosome, extracellular space, nucleoplasm, Cul4B-RING E3 ubiquitin ligase complex, nucleus";0,0011696883616008
"877";877;"Q16539";"Q16539-1,Q16539-3,Q16539-4";"MK14_HUMAN";"Mitogen-activated protein kinase 14";"MAPK14";5;7;0,000202400647907147;3;4;3;4;NA;NA;"cytoplasm, cytosol, spindle pole, nucleus, extracellular vesicular exosome, mitochondrion, nucleoplasm";0,000584844180800401
"878";878;"Q16543";"Q16543";"CDC37_HUMAN";"Hsp90 co-chaperone Cdc37";"CDC37";6;10;0,000826125093498558;5;5;5;5;0,00107705450428656;0,00109159268464022;"cytosol, ruffle membrane, cytoplasm, extracellular vesicular exosome, protein complex";0,000835491686857716
"879";879;"Q16555";"Q16555";"DPYL2_HUMAN";"Dihydropyrimidinase-related protein 2";"DPYSL2";11;18;0,000982684464364369;7;10;7;11;0,000996463712707073;0,00158700782613078;"axon, membrane, cytoskeleton, extracellular vesicular exosome, cytosol, dendrite, protein complex, mitochondrion, neuronal cell body, growth cone";0,00150388503634389
"881";881;"Q16629";"Q16629-1,Q16629-2,Q16629-3";"SRSF7_HUMAN";"Serine/arginine-rich splicing factor 7";"SRSF7";3;8;0,000379045631134632;3;3;4;4;NA;NA;"nucleus, cytoplasm, extracellular vesicular exosome, nucleoplasm";0,000668393349486173
"883";883;"Q16643";"Q16643-1,Q16643-2";"DREB_HUMAN";"Drebrin";"DBN1";2;4;9,62327535724052e-05;2;2;2;2;NA;NA;"cell cortex, actin cytoskeleton, plasma membrane, cytoplasm, actomyosin, dendrite, gap junction";0,000334196674743086
"884";884;"Q16658";"Q16658";"FSCN1_HUMAN";"Fascin";"FSCN1";12;23;0,001456862385979;11;10;12;11;0,00198195506346605;0,0018413153682491;"cytoplasm, cytoskeleton, filopodium, invadopodium, actin cytoskeleton, extracellular vesicular exosome, cytosol, cell junction, stress fiber";0,00192163087977275
"885";885;"Q16698";"Q16698";"DECR_HUMAN";"2,4-dienoyl-CoA reductase, mitochondrial";"DECR1";3;5;0,0004660825154365;3;2;3;2;0,000729181974842362;0,000492683026619706;"nucleus, mitochondrion, mitochondrial matrix, cytoplasm, extracellular vesicular exosome";0,000417745843428858
"886";886;"Q16777";"Q16777,Q6FI13";"H2A2A_HUMAN, H2A2C_HUMAN";"Histone H2A type 2-A, Histone H2A type 2-C";"HIST2H2AA4,HIST2H2AA3, HIST2H2AC";1;3;0,00147094922053203;1;1;1;2;0,00141472564617099;0,00244280741319488;"extracellular vesicular exosome, nucleosome, nucleus";0,000250647506057315
"887";887;"Q16822";"Q16822-1,Q16822-2";"PCKGM_HUMAN";"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial";"PCK2";1;1;2,43965066673793e-05;1;NA;1;NA;NA;NA;"mitochondrial matrix, mitochondrion, extracellular vesicular exosome";8,35491686857716e-05
"889";889;"Q16851";"Q16851-1,Q16851-2";"UGPA_HUMAN";"UTP--glucose-1-phosphate uridylyltransferase";"UGP2";8;13;0,000399564833607472;6;6;7;6;NA;NA;"cytosol, nucleus, extracellular vesicular exosome";0,00108613919291503
"892";892;"Q31610";"P30486,Q31610";"1B48_HUMAN, 1B81_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain, HLA class I histocompatibility antigen, B-81 alpha chain";"HLA-B";1;1;0,000359432879077411;1;0;1;0;0,000618562517793302;NA;"phagocytic vesicle membrane, cell surface, early endosome membrane, plasma membrane, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane, endoplasmic reticulum, MHC class I protein complex";8,35491686857716e-05
"893";893;"Q31612";"P10321,Q31612";"1B73_HUMAN, 1C07_HUMAN";"HLA class I histocompatibility antigen, B-73 alpha chain, HLA class I histocompatibility antigen, Cw-7 alpha chain";"HLA-B, HLA-C";0;0;0;0;0;0;0;0;NA;"early endosome membrane, MHC class I protein complex, Golgi membrane, Golgi apparatus, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, endoplasmic reticulum";0
"894";894;"Q32MZ4";"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"LRRF1_HUMAN";"Leucine-rich repeat flightless-interacting protein 1";"LRRFIP1";5;7;9,01785064932832e-05;3;4;3;4;NA;NA;"plasma membrane, cytosol, cytoskeleton, nucleus, cytoplasm";0,000584844180800401
"895";895;"Q3LXA3";"Q3LXA3";"DHAK_HUMAN";"Bifunctional ATP-dependent dihydroxyacetone kinase/FAD-AMP lyase (cyclizing)";"DAK";1;1;5,43087452769487e-05;NA;1;NA;1;NA;0,000143520707754436;"nucleus, cytosol, extracellular vesicular exosome";8,35491686857716e-05
"899";899;"Q53FT3";"Q53FT3";"HIKES_HUMAN";"Protein Hikeshi";"C11orf73";1;2;0,000317030746540563;1;1;1;1;0,000413326500122151;0,000418905619080207;"intracellular, cell junction, extracellular vesicular exosome, nucleus, cytosol";0,000167098337371543
"901";901;"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";2;5;0,000733416914932466;2;2;2;3;0,000768217038685144;0,00115712234194055;"extracellular vesicular exosome, cytoskeleton, extracellular space, cytoplasm";0,000417745843428858
"904";904;"Q5H9R7";"Q5H9R7-1,Q5H9R7-2,Q5H9R7-3,Q5H9R7-4,Q5H9R7-5,Q5H9R7-6";"PP6R3_HUMAN";"Serine/threonine-protein phosphatase 6 regulatory subunit 3";"PPP6R3";3;6;3,57703648731334e-05;3;3;3;3;NA;NA;"nucleus, plasma membrane, cytoplasm";0,000501295012114629
"911";911;"Q6IAA8";"Q6IAA8";"LTOR1_HUMAN";"Ragulator complex protein LAMTOR1";"LAMTOR1";1;1;0,000193959804560531;NA;1;NA;1;NA;0,000512573956265843;"late endosome membrane, lysosome, Golgi apparatus, extracellular vesicular exosome, Ragulator complex, lysosomal membrane, membrane raft, intracellular membrane-bounded organelle, plasma membrane";8,35491686857716e-05
"912";912;"Q6IBS0";"Q6IBS0";"TWF2_HUMAN";"Twinfilin-2";"TWF2";3;6;0,000536862954743475;2;3;2;4;0,000466620747988904;0,000945838475172502;"cytoskeleton, cytoplasm, growth cone, stereocilium, myofibril, lamellipodium, extracellular vesicular exosome, perinuclear region of cytoplasm, filopodium";0,000501295012114629
"917";917;"Q6S8J3";"Q6S8J3-1";"POTEE_HUMAN";"POTE ankyrin domain family member E";"POTEE";1;2;0,00011463460880729;1;1;1;1;NA;NA;"blood microparticle, extracellular space";0,000167098337371543
"918";918;"Q6XQN6";"Q6XQN6-1,Q6XQN6-2";"PNCB_HUMAN";"Nicotinate phosphoribosyltransferase";"NAPRT1";1;1;2,90218666675144e-05;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, cytosol";8,35491686857716e-05
"920";920;"Q71DI3";"Q71DI3";"H32_HUMAN";"Histone H3.2";"HIST2H3D,HIST2H3C,HIST2H3A";1;5;0,00333984262398347;1;1;3;2;0,00538844032879833;0,00339806381595062;"nucleus, extracellular region, nucleoplasm, extracellular vesicular exosome, nucleosome";0,000417745843428858
"921";921;"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";1;1;0,00105014970311025;0;1;0;1;NA;0,00173831899358893;"microtubule, extracellular vesicular exosome, cytoplasmic microtubule, cytosol, nucleus";8,35491686857716e-05
"922";922;"Q7KZF4";"Q7KZF4";"SND1_HUMAN";"Staphylococcal nuclease domain-containing protein 1";"SND1";14;24;0,000823583170133947;10;12;11;13;0,000984262116224946;0,00117892009941144;"mitochondrion, melanosome, nucleus, cytoplasm, extracellular vesicular exosome, RISC complex, membrane";0,00200518004845852
"925";925;"Q7L9L4";"Q7L9L4,Q9H8S9-1";"MOB1A_HUMAN, MOB1B_HUMAN";"MOB kinase activator 1A, MOB kinase activator 1B";"MOB1A, MOB1B";2;2;0,000144571891362248;2;NA;2;NA;0,00075393815300059;NA;"cytoplasm, cytosol, extracellular vesicular exosome, nucleus";0,000167098337371543
"928";928;"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";2;4;4,61604265103407e-05;2;2;2;2;NA;NA;"plasma membrane, Golgi apparatus, nucleus, cytoplasm";0,000334196674743086
"930";930;"Q7Z4W1";"Q7Z4W1";"DCXR_HUMAN";"L-xylulose reductase";"DCXR";2;2;0,000255963348641356;NA;2;NA;2;NA;0,000676429565236072;"microvillus, cytoplasmic microtubule, extracellular vesicular exosome, brush border, membrane, nucleus";0,000167098337371543
"933";933;"Q7Z6Z7";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";21;36;8,5672231918369e-05;19;14;20;16;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome";0,00300777007268778
"936";936;"Q86UP2";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"KTN1_HUMAN";"Kinectin";"KTN1";2;3;2,30121802020969e-05;1;2;1;2;NA;NA;"integral component of plasma membrane, integral component of membrane, membrane, endoplasmic reticulum membrane, endoplasmic reticulum";0,000250647506057315
"937";937;"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";2;2;0,00024301578625872;NA;2;NA;2;NA;0,000642213283726076;"membrane, catalytic step 2 spliceosome, cytosol, transcription export complex, nucleoplasm, extracellular vesicular exosome, nuclear speck";0,000167098337371543
"939";939;"Q86VP6";"Q86VP6-1";"CAND1_HUMAN";"Cullin-associated NEDD8-dissociated protein 1";"CAND1";14;27;0,000685482333678559;11;12;12;15;NA;NA;"extracellular vesicular exosome, nucleus, ubiquitin ligase complex, intracellular membrane-bounded organelle, cytoplasm, cullin-RING ubiquitin ligase complex";0,00225582755451583
"946";946;"Q8IZ83";"Q8IZ83-1,Q8IZ83-3";"A16A1_HUMAN";"Aldehyde dehydrogenase family 16 member A1";"ALDH16A1";1;2;3,89370679978123e-05;NA;1;NA;2;NA;NA;"extracellular vesicular exosome";0,000167098337371543
"952";952;"Q8NBS9";"Q8NBS9";"TXND5_HUMAN";"Thioredoxin domain-containing protein 5";"TXNDC5";4;4;0,000289143782724495;2;2;2;2;0,000376969076500295;0,000382057439624078;"extracellular vesicular exosome, endoplasmic reticulum, endoplasmic reticulum lumen, lysosomal lumen";0,000334196674743086
"953";953;"Q8NC51";"Q8NC51-3";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";1;1;0,00145422314252614;1;0;1;0;NA;NA;"plasma membrane, extracellular vesicular exosome, perinuclear region of cytoplasm, nucleus, cytoplasm";8,35491686857716e-05
"954";954;"Q8NC51";"Q8NC51-1";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";1;1;0,00145422314252614;0;1;0;1;NA;NA;"plasma membrane, extracellular vesicular exosome, perinuclear region of cytoplasm, nucleus, cytoplasm";8,35491686857716e-05
"955";955;"Q8NCW5";"Q8NCW5-1,Q8NCW5-2";"NNRE_HUMAN";"NAD(P)H-hydrate epimerase";"APOA1BP";2;2;0,000108428918521686;NA;2;NA;2;NA;NA;"extracellular space, mitochondrion, extracellular region, cilium, extracellular vesicular exosome, cell body";0,000167098337371543
"961";961;"Q8WUM4";"Q8WUM4";"PDC6I_HUMAN";"Programmed cell death 6-interacting protein";"PDCD6IP";11;19;0,000683551891878645;8;11;8;11;0,000750463783631924;0,00104581621721983;"immunological synapse, microtubule organizing center, melanosome, cytosol, cytoplasm, extracellular vesicular exosome";0,00158743420502966
"963";963;"Q8WW52";"Q8WW52-1,Q8WW52-2";"F151A_HUMAN";"Protein FAM151A";"FAM151A";1;1;2,93592148612564e-05;0;1;0;1;NA;NA;"extracellular vesicular exosome, membrane, integral component of membrane";8,35491686857716e-05
