"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837-1.id.csv";"peptide.count.P5837-2.id.csv";"spectra.count.P5837-1.id.csv";"spectra.count.P5837-2.id.csv";"dNSAF.P5837-1.id.csv";"dNSAF.P5837-2.id.csv"
"O43390-1";"O43390-1";"O43390-1";"HNRPR_HUMAN";"Heterogeneous nuclear ribonucleoprotein R";"HNRNPR";11;33;0,00112154642247337;11;10;18;15;0,0012064083327672;0,00103690916078761
"O43583";"O43583";"O43583";"DENR_HUMAN";"Density-regulated protein";"DENR";1;1;9,0309010345965e-05;NA;1;NA;1;NA;0,000179187414353961
"O43598-1";"O43598-1";"O43598-1";"DNPH1_HUMAN";"2'-deoxynucleoside 5'-phosphate N-hydrolase 1";"DNPH1";2;4;0,000411061702264392;2;2;2;2;0,000414500640769727;0,000407805839564188
"O43765";"O43765";"O43765";"SGTA_HUMAN";"Small glutamine-rich tetratricopeptide repeat-containing protein alpha";"SGTA";1;2;0,000114256767083074;1;1;1;1;0,000115212638169221;0,000113351782882059
"O43768-1,O43768-2,O43768-3,O43768-4,O43768-5,O43768-6,O43768-7,O43768-9,P56211-1,P56211-2";"O43768-1,O43768-2,O43768-3,O43768-4,O43768-5,O43768-6,O43768-7,O43768-9,P56211-1,P56211-2";"O43768-[1-7,9], P56211-[1,2]";"ARP19_HUMAN, ENSA_HUMAN";"Alpha-endosulfine, cAMP-regulated phosphoprotein 19";"ARPP19, ENSA";1;1;1,50009933292794e-05;1;NA;1;NA;3,02529830091999e-05;NA
"O43795-1,O43795-2";"O43795-1,O43795-2";"O43795-[1,2]";"MYO1B_HUMAN";"Unconventional myosin-Ib";"MYO1B";1;1;7,87023945796702e-06;NA;1;NA;1;NA;1,56158045959878e-05
"O43813";"O43813";"O43813";"LANC1_HUMAN";"LanC-like protein 1";"LANCL1";1;2;8,96299952305818e-05;1;NA;2;NA;0,000180759677929655;NA
"O43920";"O43920";"O43920";"NDUS5_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 5";"NDUFS5";1;2;0,000337380831103794;1;1;1;1;0,000340203356103455;0,000334708566434758
"O60282-1";"O60282-1";"O60282-1";"KIF5C_HUMAN";"Kinesin heavy chain isoform 5C";"KIF5C";1;1;2,4023086495971e-05;0;1;0;1;0;4,94310108562652e-05
"O60313-2";"O60313-2";"O60313-2";"OPA1_HUMAN";"Dynamin-like 120 kDa protein, mitochondrial";"OPA1";4;7;0,000130383633686987;2;3;3;4;0,00011269236170927;0,000147829616842018
"O60343-1,O60343-2,O60343-3";"O60343-1,O60343-2,O60343-3";"O60343-[1-3]";"TBCD4_HUMAN";"TBC1 domain family member 4";"TBC1D4";1;1;4,59198357691347e-06;1;NA;1;NA;9,26080014046386e-06;NA
"O60502-1";"O60502-1";"O60502-1";"NCOAT_HUMAN";"Bifunctional protein NCOAT";"MGEA5";3;5;9,7604716421949e-05;2;3;2;3;7,87370212815857e-05;0,000116197952102896
"O60508";"O60508";"O60508";"PRP17_HUMAN";"Pre-mRNA-processing factor 17";"CDC40";1;1;3,08828740043196e-05;1;NA;1;NA;6,22824797011507e-05;NA
"O60613-1";"O60613-1";"O60613-1";"SEP15_HUMAN";"15 kDa selenoprotein";"SEP15";1;1;0,000110377679311735;NA;1;NA;1;NA;0,000219006839765953
"O60739,P41567";"O60739,P41567";"O60739, P41567";"EIF1_HUMAN, EIF1B_HUMAN";"Eukaryotic translation initiation factor 1, Eukaryotic translation initiation factor 1b";"EIF1, EIF1B";1;1;7,91202834004472e-05;1;NA;1;NA;0,000159564405960028;NA
"O60832-1";"O60832-1";"O60832-1";"DKC1_HUMAN";"H/ACA ribonucleoprotein complex subunit 4";"DKC1";2;4;0,000139153183256818;2;2;2;2;0,000140317337536834;0,000138051004054803
"O60869-1";"O60869-1";"O60869-1";"EDF1_HUMAN";"Endothelial differentiation-related factor 1";"EDF1";5;10;0,00120818811138521;4;4;5;5;0,00121829580226237;0,00119861851493528
"O75122-1";"O75122-1";"O75122-1";"CLAP2_HUMAN";"CLIP-associating protein 2";"CLASP2";1;2;2,76370696267404e-05;1;1;1;1;2,7868281102756e-05;2,74181669567885e-05
"O75381-1,O75381-2";"O75381-1,O75381-2";"O75381-[1,2]";"PEX14_HUMAN";"Peroxisomal membrane protein PEX14";"PEX14";1;2;4,74301964151222e-05;1;1;1;1;4,78269970118916e-05;4,70545199497139e-05
"O75449-1,O75449-2";"O75449-1,O75449-2";"O75449-[1,2]";"KTNA1_HUMAN";"Katanin p60 ATPase-containing subunit A1";"KATNA1";1;2;3,64178901191468e-05;1;1;1;1;3,67225618604544e-05;3,61294379247294e-05
"O75494-1,O75494-2,O75494-3,O75494-4,O75494-5";"O75494-1,O75494-2,O75494-3,O75494-4,O75494-5";"O75494-[1-5]";"SRS10_HUMAN";"Serine/arginine-rich splicing factor 10";"SRSF10";1;2;2,72995176312993e-05;1;1;1;1;2,75279051503559e-05;2,70832885817438e-05
"O75592-1,O75592-2";"O75592-1,O75592-2";"O75592-[1,2]";"MYCB2_HUMAN";"Probable E3 ubiquitin-protein ligase MYCBP2";"MYCBP2";1;1;1,92685172936434e-06;NA;1;NA;1;NA;3,82317974591426e-06
"O75915";"O75915";"O75915";"PRAF3_HUMAN";"PRA1 family protein 3";"ARL6IP5";1;1;9,51126811090482e-05;1;NA;1;NA;0,000191816785888118;NA
"O95104-1,O95104-2,Q9UPN6";"O95104-1,O95104-2,Q9UPN6";"O95104-[1,2], Q9UPN6";"SCAF8_HUMAN, SFR15_HUMAN";"Protein SCAF8, Splicing factor, arginine/serine-rich 15";"SCAF4, SCAF8";1;1;5,01575990140282e-06;1;NA;1;NA;1,01154434072837e-05;NA
"O95197-1,O95197-2,O95197-3,O95197-4";"O95197-1,O95197-2,O95197-3,O95197-4";"O95197-[1-4]";"RTN3_HUMAN";"Reticulon-3";"RTN3";1;1;4,33168218229192e-06;1;NA;1;NA;8,73584199296663e-06;NA
"O95292-1,O95292-2,Q9P0L0-1,Q9P0L0-2";"O95292-1,O95292-2,Q9P0L0-1,Q9P0L0-2";"O95292-[1,2], Q9P0L0-[1,2]";"VAPA_HUMAN, VAPB_HUMAN";"Vesicle-associated membrane protein-associated protein A, Vesicle-associated membrane protein-associated protein B/C";"VAPA, VAPB";1;1;1,81719350086393e-05;1;NA;1;NA;3,66479225070795e-05;NA
"O95299";"O95299";"O95299";"NDUAA_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial";"NDUFA10";1;1;5,03695325309889e-05;NA;1;NA;1;NA;9,9941149414322e-05
"O95319-1,O95319-2,O95319-3,O95319-4,O95319-5";"O95319-1,O95319-2,O95319-3,O95319-4,O95319-5";"O95319-[1-5]";"CELF2_HUMAN";"CUGBP Elav-like family member 2";"CELF2";1;1;7,03983623956735e-06;1;NA;1;NA;1,41974628925064e-05;NA
"O95379-1,O95379-2,O95379-3";"O95379-1,O95379-2,O95379-3";"O95379-[1-3]";"TFIP8_HUMAN";"Tumor necrosis factor alpha-induced protein 8";"TNFAIP8";1;1;3,0103003448655e-05;NA;1;NA;1;NA;5,97291381179871e-05
"O95793-1,O95793-2,O95793-3";"O95793-1,O95793-2,O95793-3";"O95793-[1-3]";"STAU1_HUMAN";"Double-stranded RNA-binding protein Staufen homolog 1";"STAU1";1;4;4,13198938151382e-05;1;1;2;2;4,16655756752932e-05;4,09926147222234e-05
"O95861-1,O95861-2";"O95861-1,O95861-2";"O95861-[1,2]";"BPNT1_HUMAN";"3'(2'),5'-bisphosphate nucleotidase 1";"BPNT1";1;1;2,90278961826316e-05;NA;1;NA;1;NA;5,75959546137732e-05
"O95989";"O95989";"O95989";"NUDT3_HUMAN";"Diphosphoinositol polyphosphate phosphohydrolase 1";"NUDT3";1;1;0,000103960372375006;1;NA;1;NA;0,000209660207831199;NA
"P00390-1,P00390-2,P00390-3";"P00390-1,P00390-2,P00390-3";"P00390-[1-3]";"GSHR_HUMAN";"Glutathione reductase, mitochondrial";"GSR";7;14;0,000159857328658375;7;5;8;6;0,000184222507008768;0,000135935279854729
"P02545-1,P02545-2,P02545-3";"P02545-1,P02545-2,P02545-3";"P02545-[1-3]";"LMNA_HUMAN";"Prelamin-A/C";"LMNA";1;1;8,97649801631579e-06;1;NA;1;NA;1,81031906360272e-05;NA
"P04066";"P04066";"P04066";"FUCO_HUMAN";"Tissue alpha-L-fucosidase";"FUCA1";1;2;7,67432791781162e-05;1;1;1;1;7,73853127617302e-05;7,61354249830136e-05
"P05114";"P05114";"P05114";"HMGN1_HUMAN";"Non-histone chromosomal protein HMG-14";"HMGN1";1;2;0,000357623680970021;1;1;1;1;0,000360615557469663;0,000354791080420843
"P05166-1,P05166-2";"P05166-1,P05166-2";"P05166-[1,2]";"PCCB_HUMAN";"Propionyl-CoA carboxylase beta chain, mitochondrial";"PCCB";1;1;1,65873692472181e-05;1;NA;1;NA;3,34522780584103e-05;NA
"P06241-1,P06241-2,P06241-3,P07947,P07948-1,P07948-2,P08631-1,P08631-2,P08631-3,P08631-4";"P06241-1,P06241-2,P06241-3,P07947,P07948-1,P07948-2,P08631-1,P08631-2,P08631-3,P08631-4";"P06241-[1-3], P07947, P07948-[1,2], P08631-[1-4]";"FYN_HUMAN, HCK_HUMAN, LYN_HUMAN, YES_HUMAN";"Tyrosine-protein kinase Fyn, Tyrosine-protein kinase HCK, Tyrosine-protein kinase Lyn, Tyrosine-protein kinase Yes";"FYN, HCK, LYN, YES1";1;2;7,81224363520566e-06;1;1;1;1;7,68066077533833e-06;8,06038047150723e-06
"P06280";"P06280";"P06280";"AGAL_HUMAN";"Alpha-galactosidase A";"GLA";1;2;8,33621633962754e-05;1;1;1;1;8,40595705057489e-05;8,27018835479821e-05
"P06493-1";"P06493-1";"P06493-1";"CDK1_HUMAN";"Cyclin-dependent kinase 1";"CDK1";3;3;0,000208405408490688;2;1;2;1;0,000273193604143684;0,000143349931483169
"P06744-1";"P06744-1";"P06744-1";"G6PI_HUMAN";"Glucose-6-phosphate isomerase";"GPI";21;52;0,00170106246100585;17;20;25;27;0,00165078416716088;0,00175106565498029
"P08240";"P08240";"P08240";"SRPR_HUMAN";"Signal recognition particle receptor subunit alpha";"SRPR";1;1;2,80269342452995e-05;NA;1;NA;1;NA;5,56098872132983e-05
"P08567";"P08567";"P08567";"PLEK_HUMAN";"Pleckstrin";"PLEK";1;1;5,10890972814316e-05;NA;1;NA;1;NA;0,000101368880120241
"P08579";"P08579";"P08579";"RU2B_HUMAN";"U2 small nuclear ribonucleoprotein B''";"SNRPB2";1;1;0,000119207893656674;1;0;1;0;0,000224383013536679;NA
"P09104";"P09104";"P09104";"ENOG_HUMAN";"Gamma-enolase";"ENO2";1;1;5,73114873349393e-05;1;0;1;0;0,000115219717286774;0
"P09132-1";"P09132-1";"P09132-1";"SRP19_HUMAN";"Signal recognition particle 19 kDa protein";"SRP19";1;1;0,000124174889225702;NA;1;NA;1;NA;0,000246382694736697
"P09525";"P09525";"P09525";"ANXA4_HUMAN";"Annexin A4";"ANXA4";1;2;0,000118167614655857;1;1;1;1;0,000119695372200884;0,000116780763147926
"P0C0S5,Q71UI9-1,Q71UI9-2";"P0C0S5,Q71UI9-1,Q71UI9-2";"P0C0S5, Q71UI9-[1,2]";"H2AV_HUMAN, H2AZ_HUMAN";"Histone H2A.V, Histone H2A.Z";"H2AFV, H2AFZ";2;4;0,000292697953174869;2;1;2;2;0,000375641205697565;0,000230983776315653
"P10619";"P10619";"P10619";"PPGB_HUMAN";"Lysosomal protective protein";"CTSA";1;2;7,45049335354211e-05;1;1;1;1;7,51282411395131e-05;7,3914808421009e-05
"P10620";"P10620";"P10620";"MGST1_HUMAN";"Microsomal glutathione S-transferase 1";"MGST1";1;1;0,000115362477732265;NA;1;NA;1;NA;0,000228897471239254
"P11171-1,P11171-2,P11171-3,P11171-4,P11171-5,P11171-6";"P11171-1,P11171-2,P11171-3,P11171-4,P11171-5,P11171-6";"P11171-[1-6]";"41_HUMAN";"Protein 4.1";"EPB41";1;1;1,72465123924586e-05;0;1;0;1;NA;2,05318912280581e-05
"P11177-1,P11177-2";"P11177-1,P11177-2";"P11177-[1,2]";"ODPB_HUMAN";"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial";"PDHB";7;11;0,00027394571662049;4;7;4;7;0,000200900032016525;0,000345896596510571
"P11279";"P11279";"P11279";"LAMP1_HUMAN";"Lysosome-associated membrane glycoprotein 1";"LAMP1";1;1;4,28805372865733e-05;NA;1;NA;1;NA;8,50817938659096e-05
"P11802";"P11802";"P11802";"CDK4_HUMAN";"Cyclin-dependent kinase 4";"CDK4";1;1;6,80928562395318e-05;0;1;0;1;0;0,000140511318978552
"P11908-1,P11908-2";"P11908-1,P11908-2";"P11908-[1,2]";"PRPS2_HUMAN";"Ribose-phosphate pyrophosphokinase 2";"PRPS2";1;1;9,4888358747942e-05;0;1;0;1;0;0,000145040378788395
"P12882,Q9UKX2";"P12882,Q9UKX2";"P12882, Q9UKX2";"MYH1_HUMAN, MYH2_HUMAN";"Myosin-1, Myosin-2";"MYH1, MYH2";1;1;4,66615949719261e-06;1;0;1;0;9,41337200637832e-06;NA
"P12955-1";"P12955-1";"P12955-1";"PEPD_HUMAN";"Xaa-Pro dipeptidase";"PEPD";6;9;0,000326431351798194;3;6;3;6;0,00021944151570162;0,000431794418362081
"P13535";"P13535";"P13535";"MYH8_HUMAN";"Myosin-8";"MYH8";1;1;9,34677276670487e-06;0;1;0;1;NA;1,85398967947228e-05
"P13804-1";"P13804-1";"P13804-1";"ETFA_HUMAN";"Electron transfer flavoprotein subunit alpha, mitochondrial";"ETFA";9;18;0,000966550489108166;8;7;9;9;0,000974636641809899;0,000958894811948225
"P13861";"P13861";"P13861";"KAP2_HUMAN";"cAMP-dependent protein kinase type II-alpha regulatory subunit";"PRKAR2A";1;2;8,85207131113914e-05;1;1;1;1;8,92612766014017e-05;8,78195743615948e-05
"P14406";"P14406";"P14406";"CX7A2_HUMAN";"Cytochrome c oxidase subunit 7A2, mitochondrial";"COX7A2";1;1;0,000215435952391579;NA;1;NA;1;NA;0,00042745913303716
"P15170-2";"P15170-2";"P15170-2";"ERF3A_HUMAN";"Eukaryotic peptide chain release factor GTP-binding subunit ERF3A";"GSPT1";4;6;0,000215004217016045;4;2;4;2;0,00028907058715003;0,000142200833836009
"P15374";"P15374";"P15374";"UCHL3_HUMAN";"Ubiquitin carboxyl-terminal hydrolase isozyme L3";"UCHL3";1;2;0,000155488556943488;1;1;1;1;0,000156789372812897;0,000154256991487323
"P15531-1,P15531-2";"P15531-1,P15531-2";"P15531-[1,2]";"NDKA_HUMAN";"Nucleoside diphosphate kinase A";"NME1";1;4;0,000627409966614072;1;1;2;2;0,000606298086389053;0,000648375512464991
"P15622-1,P15622-2,P15622-3,Q7L3S4";"P15622-1,P15622-2,P15622-3,Q7L3S4";"P15622-[1-3], Q7L3S4";"ZN250_HUMAN, ZN771_HUMAN";"Zinc finger protein 250, Zinc finger protein 771";"ZNF250, ZNF771";1;1;8,95402305883879e-06;1;NA;1;NA;1,80578646704889e-05;NA
"P16278-1,P16278-3";"P16278-1,P16278-3";"P16278-[1,3]";"BGAL_HUMAN";"Beta-galactosidase";"GLB1";3;6;7,92371523567255e-05;3;3;3;3;7,99000496609297e-05;7,86095451449431e-05
"P16403";"P16403";"P16403";"H12_HUMAN";"Histone H1.2";"HIST1H1C";5;15;0,00125923831327472;5;5;8;7;0,00135442462899404;0,00116598007650042
"P16989-1,P16989-2";"P16989-1,P16989-2";"P16989-[1,2]";"YBOX3_HUMAN";"Y-box-binding protein 3";"YBX3";2;4;0,00011474224935736;2;2;2;2;0,000115115853358931;0,000114448735619627
"P17655-1";"P17655-1";"P17655-1";"CAN2_HUMAN";"Calpain-2 catalytic subunit";"CAPN2";3;4;0,000102178194562863;3;1;3;1;0,000154549524629855;5,06844400601205e-05
"P17706-1,P17706-2,P17706-3";"P17706-1,P17706-2,P17706-3";"P17706-[1-3]";"PTN2_HUMAN";"Tyrosine-protein phosphatase non-receptor type 2";"PTPN2";1;1;1,43623968261053e-05;1;NA;1;NA;2,89651050176436e-05;NA
"P19784";"P19784";"P19784";"CSK22_HUMAN";"Casein kinase II subunit alpha'";"CSNK2A2";1;1;5,10890972814316e-05;1;NA;1;NA;0,000103033016419904;NA
"P20290-2";"P20290-2";"P20290-2";"BTF3_HUMAN";"Transcription factor BTF3";"BTF3";1;1;0,000295126338664581;1;0;1;0;0,000525168287577179;0
"P20794-1,P20794-2,P20794-3,Q9UPZ9-1,Q9UPZ9-2";"P20794-1,P20794-2,P20794-3,Q9UPZ9-1,Q9UPZ9-2";"P20794-[1-3], Q9UPZ9-[1,2]";"ICK_HUMAN, MAK_HUMAN";"Serine/threonine-protein kinase ICK, Serine/threonine-protein kinase MAK";"ICK, MAK";1;2;1,31708493077422e-05;1;0;2;0;2,58980212035347e-05;0
"P20962";"P20962";"P20962";"PTMS_HUMAN";"Parathymosin";"PTMS";1;2;0,000350611451931393;1;1;1;1;0,000353544664185944;0,000347834392569454
"P21291";"P21291";"P21291";"CSRP1_HUMAN";"Cysteine and glycine-rich protein 1";"CSRP1";1;1;9,26486220129589e-05;1;NA;1;NA;0,000186847439103452;NA
"P22234-1";"P22234-1";"P22234-1";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";19;35;0,00147256809811185;17;17;17;18;0,00144246222987865;0,00150264457590004
"P22570-1,P22570-2";"P22570-1,P22570-2";"P22570-[1,2]";"ADRO_HUMAN";"NADPH:adrenodoxin oxidoreductase, mitochondrial";"FDXR";1;2;3,64178901191468e-05;1;1;1;1;3,67225618604544e-05;3,61294379247294e-05
"P22626-1";"P22626-1";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";15;69;0,00390715979834969;14;15;32;37;0,00368983290600792;0,00412301440968367
"P23193-1";"P23193-1";"P23193-1";"TCEA1_HUMAN";"Transcription elongation factor A protein 1";"TCEA1";12;22;0,00130693039557151;12;8;14;8;0,00167728166264959;0,000942966326699915
"P25490";"P25490";"P25490";"TYY1_HUMAN";"Transcriptional repressor protein YY1";"YY1";1;2;8,63825316352708e-05;1;1;1;1;8,7105207118276e-05;8,56983286040684e-05
"P26440";"P26440";"P26440";"IVD_HUMAN";"Isovaleryl-CoA dehydrogenase, mitochondrial";"IVD";1;1;4,22723027151325e-05;1;NA;1;NA;8,52519048391638e-05;NA
"P27449";"P27449";"P27449";"VATL_HUMAN";"V-type proton ATPase 16 kDa proteolipid subunit";"ATP6V0C";1;2;0,00023072495546453;1;1;1;1;0,000232655198367524;0,000228897471239254
"P29350-1,P29350-3,P29350-4";"P29350-1,P29350-3,P29350-4";"P29350-[1,3,4]";"PTN6_HUMAN";"Tyrosine-protein phosphatase non-receptor type 6";"PTPN6";13;22;0,000220384341214019;11;10;12;10;0,000242430626870361;0,000198762510039688
"P29692-3";"P29692-3";"P29692-3";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";1;2;0,000567934404387445;0;1;0;2;0;0,000694430940325494
"P29803";"P29803";"P29803";"ODPAT_HUMAN";"Pyruvate dehydrogenase E1 component subunit alpha, testis-specific form, mitochondrial";"PDHA2";1;1;6,38107281667365e-05;0;1;0;1;0;0,000117567000139455
"P30046";"P30046";"P30046";"DOPD_HUMAN";"D-dopachrome decarboxylase";"DDT";5;9;0,0013638191223433;4;4;4;5;0,00122242561854123;0,00150335203568154
"P30049";"P30049";"P30049";"ATPD_HUMAN";"ATP synthase subunit delta, mitochondrial";"ATP5D";1;3;0,000319306858008948;1;1;2;1;0,000429304235082932;0,000211185166917169
"P30566-1";"P30566-1";"P30566-1";"PUR8_HUMAN";"Adenylosuccinate lyase";"ADSL";9;15;0,000554168927122967;6;8;7;8;0,000521551426092487;0,000586431537885691
"P31942-1,P31942-2";"P31942-1,P31942-2";"P31942-[1,2]";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";7;17;0,000439277642809997;7;7;8;9;0,000416896598230824;0,000461433486096472
"P32322-1,P32322-2";"P32322-1,P32322-2";"P32322-[1,2]";"P5CR1_HUMAN";"Pyrroline-5-carboxylate reductase 1, mitochondrial";"PYCR1";1;1;2,80269342452995e-05;NA;1;NA;1;NA;5,56098872132983e-05
"P34896-1,P34896-2";"P34896-1,P34896-2";"P34896-[1,2]";"GLYC_HUMAN";"Serine hydroxymethyltransferase, cytosolic";"SHMT1";2;6;0,000117794361320824;2;2;3;3;0,000118214209660517;0,000117529136371294
"P35611-1,P35611-2,P35611-3";"P35611-1,P35611-2,P35611-3";"P35611-[1-3]";"ADDA_HUMAN";"Alpha-adducin";"ADD1";1;1;8,08737406083268e-06;NA;1;NA;1;NA;1,60466341212503e-05
"P35754";"P35754";"P35754";"GLRX1_HUMAN";"Glutaredoxin-1";"GLRX";1;2;0,000337380831103794;1;1;1;1;0,000340203356103455;0,000334708566434758
"P40818";"P40818";"P40818";"UBP8_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 8";"USP8";1;1;1,59939034423086e-05;1;NA;1;NA;3,22554165894153e-05;NA
"P40937-1,P40937-2";"P40937-1,P40937-2";"P40937-[1,2]";"RFC5_HUMAN";"Replication factor C subunit 5";"RFC5";1;1;2,62958588948545e-05;1;NA;1;NA;5,30316996278916e-05;NA
"P42167-2";"P42167-2";"P42167-2";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";1;4;0,000366237421440779;1;1;2;2;0,000357438327888432;0,000378582748564581
"P42566-1";"P42566-1";"P42566-1";"EPS15_HUMAN";"Epidermal growth factor receptor substrate 15";"EPS15";1;1;1,99566786255592e-05;1;NA;1;NA;4,02472720390249e-05;NA
"P43686-1";"P43686-1";"P43686-1";"PRS6B_HUMAN";"26S protease regulatory subunit 6B";"PSMC4";5;9;0,000403334978537618;4;4;5;4;0,000448612655225418;0,000359484348301445
"P45954";"P45954";"P45954";"ACDSB_HUMAN";"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADSB";1;1;4,13916297419006e-05;NA;1;NA;1;NA;8,21275649122322e-05
"P45974-2";"P45974-2";"P45974-2";"UBP5_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 5";"USP5";8;12;0,000250086490188826;4;8;4;8;0,000168119141011498;0,000330807534191928
"P46063";"P46063";"P46063";"RECQ1_HUMAN";"ATP-dependent DNA helicase Q1";"RECQL";1;2;5,51038029229617e-05;NA;1;NA;2;NA;0,000109334693504112
"P46459";"P46459";"P46459";"NSF_HUMAN";"Vesicle-fusing ATPase";"NSF";1;2;4,80676990551104e-05;1;1;1;1;4,84698329932342e-05;4,76869731748445e-05
"P46527";"P46527";"P46527";"CDN1B_HUMAN";"Cyclin-dependent kinase inhibitor 1B";"CDKN1B";1;1;9,0309010345965e-05;NA;1;NA;1;NA;0,000179187414353961
"P46779-1";"P46779-1";"P46779-1";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";9;18;0,00234935264870817;9;8;9;9;0,0023690073118445;0,00233074432393255
"P47813";"P47813";"P47813";"IF1AX_HUMAN";"Eukaryotic translation initiation factor 1A, X-chromosomal";"EIF1AX";4;10;0,00124174889225702;4;4;4;6;0,00100170988186017;0,00147829616842018
"P48454-1,P48454-2";"P48454-1,P48454-2";"P48454-[1,2]";"PP2BC_HUMAN";"Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform";"PPP3CC";1;1;2,32827917298191e-05;1;NA;1;NA;5,28245445512201e-05;NA
"P48634-1";"P48634-1";"P48634-1";"PRC2A_HUMAN";"Protein PRRC2A";"PRRC2A";3;5;4,14491980725569e-05;3;2;3;2;5,01551540291603e-05;3,28967158480151e-05
"P48651";"P48651";"P48651";"PTSS1_HUMAN";"Phosphatidylserine synthase 1";"PTDSS1";1;1;3,78037717727295e-05;1;NA;1;NA;7,62400755749816e-05;NA
"P48729-1,P48729-2";"P48729-1,P48729-2";"P48729-[1,2]";"KC1A_HUMAN";"Casein kinase I isoform alpha";"CSNK1A1";1;1;2,65299466594971e-05;1;NA;1;NA;5,35037919094455e-05;NA
"P49458-1";"P49458-1";"P49458-1";"SRP09_HUMAN";"Signal recognition particle 9 kDa protein";"SRP9";4;7;0,00145544521325009;3;4;3;4;0,0012579612469872;0,00165019107172485
"P49593";"P49593";"P49593";"PPM1F_HUMAN";"Protein phosphatase 1F";"PPM1F";1;1;3,93858679482402e-05;1;NA;1;NA;7,94307395307627e-05;NA
"P49643-1";"P49643-1";"P49643-1";"PRI2_HUMAN";"DNA primase large subunit";"PRIM2";1;1;3,51300276001986e-05;NA;1;NA;1;NA;6,97035521455487e-05
"P49750-1,P49750-3,P49750-4";"P49750-1,P49750-3,P49750-4";"P49750-[1,3,4]";"YLPM1_HUMAN";"YLP motif-containing protein 1";"YLPM1";1;5;1,52752298381181e-05;1;1;2;3;1,23224178188848e-05;1,81850886940463e-05
"P49770";"P49770";"P49770";"EI2BB_HUMAN";"Translation initiation factor eIF-2B subunit beta";"EIF2B2";1;2;0,000101887088595448;1;1;1;1;0,000102739475062582;0,000101080079891978
"P49821-1,P49821-2";"P49821-1,P49821-2";"P49821-[1,2]";"NDUV1_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial";"NDUFV1";1;2;3,85370345872868e-05;1;1;1;1;3,88594350721619e-05;3,82317974591426e-05
"P49841-1,P49841-2";"P49841-1,P49841-2";"P49841-[1,2]";"GSK3B_HUMAN";"Glycogen synthase kinase-3 beta";"GSK3B";1;1;2,12871238672632e-05;1;NA;1;NA;4,29304235082932e-05;NA
"P50750-1,P50750-2";"P50750-1,P50750-2";"P50750-[1,2]";"CDK9_HUMAN";"Cyclin-dependent kinase 9";"CDK9";1;2;5,54627296789735e-05;1;1;1;1;5,45285621173885e-05;5,72243678098134e-05
"P50851-1,P50851-2";"P50851-1,P50851-2";"P50851-[1,2]";"LRBA_HUMAN";"Lipopolysaccharide-responsive and beige-like anchor protein";"LRBA";1;1;3,12280545730022e-06;1;NA;1;NA;6,29786163935841e-06;NA
"P51452";"P51452";"P51452";"DUS3_HUMAN";"Dual specificity protein phosphatase 3";"DUSP3";1;1;9,66550489108166e-05;NA;1;NA;1;NA;0,000191778962389645
"P51571";"P51571";"P51571";"SSRD_HUMAN";"Translocon-associated protein subunit delta";"SSR4";1;3;0,000310078336101174;1;1;2;1;0,000416896598230824;0,00020508154937621
"P51991-1";"P51991-1";"P51991-1";"ROA3_HUMAN";"Heterogeneous nuclear ribonucleoprotein A3";"HNRNPA3";9;21;0,00101807983712998;9;9;10;11;0,000979793449438523;0,0010561955474427
"P52788-1";"P52788-1";"P52788-1";"SPSY_HUMAN";"Spermine synthase";"SMS";6;8;0,000390845552972701;4;4;4;4;0,000394115363354823;0,000387749814667588
"P53582";"P53582";"P53582";"MAP11_HUMAN";"Methionine aminopeptidase 1";"METAP1";1;2;9,26486220129589e-05;1;1;1;1;9,34237195517261e-05;9,19147876737936e-05
"P54105";"P54105";"P54105";"ICLN_HUMAN";"Methylosome subunit pICln";"CLNS1A";1;2;0,00015089606791984;NA;1;NA;2;NA;0,000299401755629403
"P54278-1,P54278-3,Q68D20";"P54278-1,P54278-3,Q68D20";"P54278-[1,3], Q68D20";"PMS2_HUMAN, PMS2L_HUMAN";"Mismatch repair endonuclease PMS2, Protein PMS2CL";"PMS2, PMS2CL";1;4;3,73107648377696e-05;1;1;2;2;3,76229063609455e-05;3,7015240523823e-05
