"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5830-1.id.csv";"peptide.count.P5830-2.id.csv";"spectra.count.P5830-1.id.csv";"spectra.count.P5830-2.id.csv";"dNSAF.P5830-1.id.csv";"dNSAF.P5830-2.id.csv"
"Q9H4A6";"Q9H4A6";"Q9H4A6";"GOLP3_HUMAN";"Golgi phosphoprotein 3";"GOLPH3";2;2;0,000450299355109265;NA;2;NA;2;NA;0,00111387947395967
"Q9H9B4";"Q9H9B4";"Q9H9B4";"SFXN1_HUMAN";"Sideroflexin-1";"SFXN1";2;3;0,0006251050053846;2;1;2;1;0,00104717334421792;0,0005154287006832
"Q9NPJ3";"Q9NPJ3";"Q9NPJ3";"ACO13_HUMAN";"Acyl-coenzyme A thioesterase 13";"ACOT13";2;4;0,00191698868317944;2;2;2;2;0,00240849869170121;0,00237097202314272
"Q9NR30-1,Q9NR30-2";"Q9NR30-1,Q9NR30-2";"Q9NR30-[1,2]";"DDX21_HUMAN";"Nucleolar RNA helicase 2";"DDX21";2;2;8,56891493119801e-05;NA;2;NA;2;NA;NA
"Q9NS69";"Q9NS69";"Q9NS69";"TOM22_HUMAN";"Mitochondrial import receptor subunit TOM22 homolog";"TOMM22";2;2;0,00094499442128564;NA;2;NA;2;NA;0,00233757805098578
"Q9NYU2-1,Q9NYU2-2";"Q9NYU2-1,Q9NYU2-2";"Q9NYU2-[1,2]";"UGGG1_HUMAN";"UDP-glucose:glycoprotein glucosyltransferase 1";"UGGT1";2;3;6,47214828726178e-05;1;2;1;2;NA;NA
"Q9P035";"Q9P035";"Q9P035";"HACD3_HUMAN";"Very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase 3";"PTPLAD1";2;2;0,000370688419399339;NA;2;NA;2;NA;0,000916950506187793
"Q9P2B2";"Q9P2B2";"Q9P2B2";"FPRP_HUMAN";"Prostaglandin F2 receptor negative regulator";"PTGFRN";2;2;0,0001526612148152;2;NA;2;NA;0,000383606162500762;NA
"Q9UKL0";"Q9UKL0";"Q9UKL0";"RCOR1_HUMAN";"REST corepressor 1";"RCOR1";2;2;0,000278400846104898;2;NA;2;NA;0,000699563935348899;NA
"Q9Y237-1,Q9Y237-2";"Q9Y237-1,Q9Y237-2";"Q9Y237-[1,2]";"PIN4_HUMAN";"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4";"PIN4";2;2;0,000512172548941072;2;NA;2;NA;NA;NA
"Q9Y2S6";"Q9Y2S6";"Q9Y2S6";"TMA7_HUMAN";"Translation machinery-associated protein 7";"TMA7";2;4;0,00419341274445503;2;2;2;2;0,0052685908880964;0,00518650130062471
"Q9Y3I0";"Q9Y3I0";"Q9Y3I0";"RTCB_HUMAN";"tRNA-splicing ligase RtcB homolog";"C22orf28";2;2;0,000265721203609031;NA;2;NA;2;NA;0,000657299174732636
"Q9Y3U8";"Q9Y3U8";"Q9Y3U8";"RL36_HUMAN";"60S ribosomal protein L36";"RPL36";2;4;0,00255598491090592;2;2;2;2;0,00321133158893495;0,00316129603085696
"O00231-1,O00231-2";"O00231-1,O00231-2";"O00231-[1,2]";"PSD11_HUMAN";"26S proteasome non-ATPase regulatory subunit 11";"PSMD11";1;1;7,94959761981996e-05;1;NA;1;NA;NA;NA
"O14776-1,O14776-2";"O14776-1,O14776-2";"O14776-[1,2]";"TCRG1_HUMAN";"Transcription elongation regulator 1";"TCERG1";1;1;3,05530983202552e-05;1;NA;1;NA;NA;NA
"O14818-1";"O14818-1";"O14818-1";"PSA7_HUMAN";"Proteasome subunit alpha type-7";"PSMA7";4;9;0,00243488481936098;3;4;4;5;NA;NA
"O43143";"O43143";"O43143";"DHX15_HUMAN";"Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15";"DHX15";1;1;8,43957281902899e-05;1;NA;1;NA;0,000212069067193817;NA
"O43242";"O43242";"O43242";"PSMD3_HUMAN";"26S proteasome non-ATPase regulatory subunit 3";"PSMD3";1;1;0,000125645325676555;1;NA;1;NA;0,00031572080228293;NA
"O43736-1,O43736-2";"O43736-1,O43736-2";"O43736-[1,2]";"ITM2A_HUMAN";"Integral membrane protein 2A";"ITM2A";1;2;0,000255112562400306;1;1;1;1;NA;NA
"O75131";"O75131";"O75131";"CPNE3_HUMAN";"Copine-3";"CPNE3";1;1;0,000124943396482831;NA;1;NA;1;NA;0,00030906525441339
"O75306";"O75306";"O75306";"NDUS2_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial";"NDUFS2";1;1;0,000144912751428252;1;NA;1;NA;0,000364135871315518;NA
"O75643-1";"O75643-1";"O75643-1";"U520_HUMAN";"U5 small nuclear ribonucleoprotein 200 kDa helicase";"SNRNP200";3;3;9,42339942574164e-05;3;NA;3;NA;NA;NA
"O75947-1";"O75947-1";"O75947-1";"ATP5H_HUMAN";"ATP synthase subunit d, mitochondrial";"ATP5H";4;8;0,0033338933620512;4;4;4;4;NA;NA
"P00492";"P00492";"P00492";"HPRT_HUMAN";"Hypoxanthine-guanine phosphoribosyltransferase";"HPRT1";1;2;0,000615546824874133;1;1;1;1;0,000773371139537086;0,000761321291834819
"P01889";"P01889";"P01889";"1B07_HUMAN";"HLA class I histocompatibility antigen, B-7 alpha chain";"HLA-B";1;1;0,0018534420969967;0;1;0;1;NA;0,00298008914511033
"P01903,P01906";"P01903,P01906";"P01903, P01906";"DQA2_HUMAN, DRA_HUMAN";"HLA class II histocompatibility antigen, DQ alpha 2 chain, HLA class II histocompatibility antigen, DR alpha chain";"HLA-DQA2, HLA-DRA";1;6;0,000790899063787196;1;1;4;2;0,00132491087166275;0,000652133758821181
"P01912,Q5Y7A7";"P01912,Q5Y7A7";"P01912, Q5Y7A7";"2B13_HUMAN, 2B1D_HUMAN";"HLA class II histocompatibility antigen, DRB1-13 beta chain, HLA class II histocompatibility antigen, DRB1-3 chain";"HLA-DRB1";3;6;0,000756706059149779;3;3;3;3;0,000950723167776794;0,000935910009135285
"P02533";"P02533";"P02533";"K1C14_HUMAN";"Keratin, type I cytoskeletal 14";"KRT14";2;4;0,000903308951494475;2;2;2;2;0,00112449523035328;0,00112682373864342
"P05141";"P05141";"P05141";"ADT2_HUMAN";"ADP/ATP translocase 2";"SLC25A5";5;8;0,00180119742043706;5;3;5;3;0,0028287736311927;0,0016708192109395
"P05386,P05387";"P05386,P05387";"P05386, P05387";"RLA1_HUMAN, RLA2_HUMAN";"60S acidic ribosomal protein P1, 60S acidic ribosomal protein P2";"RPLP1, RPLP2";1;2;0,000585979073460965;1;1;1;1;0,00073622230750692;0,00072475127344974
"P05455";"P05455";"P05455";"LA_HUMAN";"Lupus La protein";"SSB";1;2;0,000328895117212159;1;1;1;1;0,000413222814752659;0,000406784415735271
"P06493-1,P06493-2";"P06493-1,P06493-2";"P06493-[1,2]";"CDK1_HUMAN";"Cyclin-dependent kinase 1";"CDK1";1;2;0,000225907757277039;NA;1;NA;2;NA;NA
"P06744-1,P06744-2";"P06744-1,P06744-2";"P06744-[1,2]";"G6PI_HUMAN";"Glucose-6-phosphate isomerase";"GPI";1;1;6,0120612823728e-05;1;NA;1;NA;NA;NA
"P07195";"P07195";"P07195";"LDHB_HUMAN";"L-lactate dehydrogenase B chain";"LDHB";1;2;0,000516553836784879;1;1;1;1;0,000673033566543252;0,000621137880314336
"P07737";"P07737";"P07737";"PROF1_HUMAN";"Profilin-1";"PFN1";1;2;0,000958494341589721;1;1;1;1;0,00120424934585061;0,00118548601157136
"P07919";"P07919";"P07919";"QCR6_HUMAN";"Cytochrome b-c1 complex subunit 6, mitochondrial";"UQCRH";1;2;0,0014746066793688;1;1;1;1;0,00185269130130862;0,00182382463318671
"P07951-1,P07951-2,P09493-1,P09493-3,P09493-4,P09493-6,P09493-7,P67936-2";"P07951-1,P07951-2,P09493-1,P09493-3,P09493-4,P09493-6,P09493-7,P67936-2";"P07951-[1,2], P09493-[1,3,4,6,7], P67936-2";"TPM1_HUMAN, TPM2_HUMAN, TPM4_HUMAN";"Tropomyosin alpha-1 chain, Tropomyosin alpha-4 chain, Tropomyosin beta chain";"TPM1, TPM2, TPM4";1;1;3,92393101173719e-05;1;0;1;0;NA;NA
"P08621-1,P08621-2";"P08621-1,P08621-2";"P08621-[1,2]";"RU17_HUMAN";"U1 small nuclear ribonucleoprotein 70 kDa";"SNRNP70";8;13;0,000997974657719274;6;7;6;7;NA;NA
"P08727";"P08727";"P08727";"K1C19_HUMAN";"Keratin, type I cytoskeletal 19";"KRT19";1;1;0,000173622001349366;0;1;0;1;NA;0,000428750774184976
"P09234";"P09234";"P09234";"RU1C_HUMAN";"U1 small nuclear ribonucleoprotein C";"SNRPC";1;1;0,000421978640951449;1;NA;1;NA;0,00106034533596909;NA
"P09429";"P09429";"P09429";"HMGB1_HUMAN";"High mobility group protein B1";"HMGB1";5;8;0,00260056604307289;4;4;4;4;0,00313664945895972;0,00332529886608926
"P10412";"P10412";"P10412";"H14_HUMAN";"Histone H1.4";"HIST1H1E";7;15;0,00459552081584113;7;7;8;7;0,00615871811576565;0,00530491457232846
"P10599";"P10599";"P10599";"THIO_HUMAN";"Thioredoxin";"TXN";1;2;0,00127799245545296;1;1;1;1;0,00160566579446747;0,00158064801542848
"P12273";"P12273";"P12273";"PIP_HUMAN";"Prolactin-inducible protein";"PIP";1;1;0,000459552081584113;NA;1;NA;1;NA;0,0011367674083561
"P13164,Q01628,Q01629";"P13164,Q01628,Q01629";"P13164, Q01628, Q01629";"IFM1_HUMAN, IFM2_HUMAN, IFM3_HUMAN";"Interferon-induced transmembrane protein 1, Interferon-induced transmembrane protein 2, Interferon-induced transmembrane protein 3";"IFITM1, IFITM2, IFITM3";1;2;0,00034407489185272;1;1;1;1;0,000432294636972012;0,000425559081076899
"P13667";"P13667";"P13667";"PDIA4_HUMAN";"Protein disulfide-isomerase A4";"PDIA4";1;1;0,000104022641722915;1;NA;1;NA;0,00026138745491331;NA
"P13796";"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";1;1;0,000107008937657545;NA;1;NA;1;NA;0,000264701820765535
"P14678-1,P14678-2,P14678-3,P63162";"P14678-1,P14678-2,P14678-3,P63162";"P14678-[1-3], P63162";"RSMB_HUMAN, RSMN_HUMAN";"Small nuclear ribonucleoprotein-associated protein N, Small nuclear ribonucleoprotein-associated proteins B and B'";"SNRPB, SNRPN";1;1;6,98902124075838e-05;1;NA;1;NA;0,00070247878507952;NA
"P14868";"P14868";"P14868";"SYDC_HUMAN";"Aspartate--tRNA ligase, cytoplasmic";"DARS";1;2;0,000267842730184752;1;1;1;1;0,000336516783271626;0,000331273536167646
"P15153,P60763,P63000-1,P63000-2";"P15153,P60763,P63000-1,P63000-2";"P15153, P60763, P63000-[1,2]";"RAC1_HUMAN, RAC2_HUMAN, RAC3_HUMAN";"Ras-related C3 botulinum toxin substrate 1, Ras-related C3 botulinum toxin substrate 2, Ras-related C3 botulinum toxin substrate 3";"RAC1, RAC2, RAC3";1;1;8,73627655094797e-05;NA;1;NA;1;NA;0,000432208441718725
"P16949-1,P16949-2,Q93045";"P16949-1,P16949-2,Q93045";"P16949-[1,2], Q93045";"STMN1_HUMAN, STMN2_HUMAN";"Stathmin, Stathmin-2";"STMN1, STMN2";1;1;0,000140659546983816;NA;1;NA;1;NA;0,000927195763240171
"P16989-1,P16989-3";"P16989-1,P16989-3";"P16989-[1,3]";"DBPA_HUMAN";"DNA-binding protein A";"CSDA";3;4;0,000515319538489097;2;2;2;2;NA;NA
"P17813-1";"P17813-1";"P17813-1";"EGLN_HUMAN";"Endoglin";"ENG";9;15;0,00152951224721764;9;6;9;6;NA;NA
"P18065";"P18065";"P18065";"IBP2_HUMAN";"Insulin-like growth factor-binding protein 2";"IGFBP2";1;1;0,000206444935111632;1;NA;1;NA;0,000518753564366415;NA
"P18859";"P18859";"P18859";"ATP5J_HUMAN";"ATP synthase-coupling factor 6, mitochondrial";"ATP5J";1;1;0,000621246332511856;NA;1;NA;1;NA;0,00153674112611102
"P20290-1";"P20290-1";"P20290-1";"BTF3_HUMAN";"Transcription factor BTF3";"BTF3";1;1;0,000325701960734371;1;NA;1;NA;NA;NA
"P22626-1";"P22626-1";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";15;43;0,008725226609242;14;13;21;22;NA;NA
"P23193-1,P23193-2,Q15560";"P23193-1,P23193-2,Q15560";"P23193-[1,2], Q15560";"TCEA1_HUMAN, TCEA2_HUMAN";"Transcription elongation factor A protein 1, Transcription elongation factor A protein 2";"TCEA1, TCEA2";1;1;7,44668189914322e-05;1;NA;1;NA;0,000563862569963494;NA
"P23246-1";"P23246-1";"P23246-1";"SFPQ_HUMAN";"Splicing factor, proline- and glutamine-rich";"SFPQ";7;12;0,00113880515832442;6;6;6;6;NA;NA
"P23634-1,P23634-2,P23634-3,P23634-4,P23634-5,P23634-6,P23634-7,P23634-8";"P23634-1,P23634-2,P23634-3,P23634-4,P23634-5,P23634-6,P23634-7,P23634-8";"P23634-[1-8]";"AT2B4_HUMAN";"Plasma membrane calcium-transporting ATPase 4";"ATP2B4";3;4;2,70324753873007e-05;2;2;2;2;NA;NA
"P25445-1,P25445-6";"P25445-1,P25445-6";"P25445-[1,6]";"TNR6_HUMAN";"Tumor necrosis factor receptor superfamily member 6";"FAS";1;2;0,000200282399735165;1;1;1;1;NA;NA
"P26368-1,P26368-2";"P26368-1,P26368-2";"P26368-[1,2]";"U2AF2_HUMAN";"Splicing factor U2AF 65 kDa subunit";"U2AF2";1;1;7,06258988539794e-05;1;NA;1;NA;NA;NA
"P27105-1,P27105-2";"P27105-1,P27105-2";"P27105-[1,2]";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";1;2;0,000232967374691946;1;1;1;1;NA;NA
"P27635";"P27635";"P27635";"RL10_HUMAN";"60S ribosomal protein L10";"RPL10";3;5;0,00156763093250655;3;2;3;2;0,00236348002456661;0,00155110319271019
"P28072";"P28072";"P28072";"PSB6_HUMAN";"Proteasome subunit beta type-6";"PSMB6";1;2;0,000561461120596489;1;1;1;1;0,000705418026858095;0,000694426952384898
"P29401";"P29401";"P29401";"TKT_HUMAN";"Transketolase";"TKT";1;1;0,000107695993437047;1;NA;1;NA;0,000270617830528226;NA
"P30084";"P30084";"P30084";"ECHM_HUMAN";"Enoyl-CoA hydratase, mitochondrial";"ECHS1";1;1;0,000231360703142346;1;NA;1;NA;0,000581361753169258;NA
"P30837";"P30837";"P30837";"AL1B1_HUMAN";"Aldehyde dehydrogenase X, mitochondrial";"ALDH1B1";1;1;0,000129776796733618;NA;1;NA;1;NA;0,000321021357098628
"P31942-1,P31942-2";"P31942-1,P31942-2";"P31942-[1,2]";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";5;8;0,000775660160824051;4;4;4;4;NA;NA
"P31947-1,P31947-2";"P31947-1,P31947-2";"P31947-[1,2]";"1433S_HUMAN";"14-3-3 protein sigma";"SFN";1;1;0,000155767042316023;1;0;1;0;NA;NA
"P34897-1,P34897-3";"P34897-1,P34897-3";"P34897-[1,3]";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";6;14;0,000931869498767784;6;6;6;8;NA;NA
"P35613-1,P35613-2";"P35613-1,P35613-2";"P35613-[1,2]";"BASI_HUMAN";"Basigin";"BSG";7;21;0,00182985283394401;7;6;12;9;NA;NA
"P36542-1";"P36542-1";"P36542-1";"ATPG_HUMAN";"ATP synthase subunit gamma, mitochondrial";"ATP5C1";4;7;0,00157604774288243;4;3;4;3;NA;NA
"P38606";"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";1;1;0,000108743280245187;1;NA;1;NA;0,000273249446384254;NA
"P40938";"P40938";"P40938";"RFC3_HUMAN";"Replication factor C subunit 3";"RFC3";1;1;0,000188467988514833;NA;1;NA;1;NA;0,000466202364101097
"P41091,Q2VIR3-1";"P41091,Q2VIR3-1";"P41091, Q2VIR3-1";"IF2G_HUMAN, IF2GL_HUMAN";"Eukaryotic translation initiation factor 2 subunit 3, Putative eukaryotic translation initiation factor 2 subunit 3-like protein";"EIF2S3, EIF2S3L";1;1;7,10747922788988e-05;NA;1;NA;1;NA;0,000351627206822014
"P41240";"P41240";"P41240";"CSK_HUMAN";"Tyrosine-protein kinase CSK";"CSK";1;1;0,000149099119802845;1;NA;1;NA;0,000374655352042411;NA
"P42768";"P42768";"P42768";"WASP_HUMAN";"Wiskott-Aldrich syndrome protein";"WAS";1;1;0,000133654589464702;1;NA;1;NA;0,000335846431113715;NA
"P43121-1";"P43121-1";"P43121-1";"MUC18_HUMAN";"Cell surface glycoprotein MUC18";"MCAM";3;3;0,000311584847885203;3;NA;3;NA;NA;NA
"P43307-1,P43307-2";"P43307-1,P43307-2";"P43307-[1,2]";"SSRA_HUMAN";"Translocon-associated protein subunit alpha";"SSR1";1;2;0,000234596517172309;1;1;1;1;NA;NA
"P46109";"P46109";"P46109";"CRKL_HUMAN";"Crk-like protein";"CRKL";1;1;0,00022143433634086;NA;1;NA;1;NA;0,000547749312277197
"P47756-2";"P47756-2";"P47756-2";"CAPZB_HUMAN";"F-actin-capping protein subunit beta";"CAPZB";5;6;0,00145331272009994;3;3;3;3;NA;NA
"P47914";"P47914";"P47914";"RL29_HUMAN";"60S ribosomal protein L29";"RPL29";1;1;0,000421978640951449;NA;1;NA;1;NA;0,00104382416113202
"P48960-1,P48960-2,P48960-3";"P48960-1,P48960-2,P48960-3";"P48960-[1-3]";"CD97_HUMAN";"CD97 antigen";"CD97";1;2;5,35685460369504e-05;1;1;1;1;NA;NA
"P49321-1,P49321-3";"P49321-1,P49321-3";"P49321-[1,3]";"NASP_HUMAN";"Nuclear autoantigenic sperm protein";"NASP";3;5;0,000212863591089088;2;3;2;3;NA;NA
"P49755";"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";1;2;0,000612736108778817;1;1;1;1;0,000769839764470706;0,000757844938904067
"P50552";"P50552";"P50552";"VASP_HUMAN";"Vasodilator-stimulated phosphoprotein";"VASP";1;1;0,000176564747134949;NA;1;NA;1;NA;0,000436758004263133
"P50995";"P50995";"P50995";"ANX11_HUMAN";"Annexin A11";"ANXA11";1;2;0,000265721203609031;1;1;1;1;0,000333851303800168;0,000328649587366318
"P51610-1,P51610-2";"P51610-1,P51610-2";"P51610-[1,2]";"HCFC1_HUMAN";"Host cell factor 1";"HCFC1";3;5;8,24258033308113e-05;NA;3;NA;5;NA;NA
"P54105";"P54105";"P54105";"ICLN_HUMAN";"Methylosome subunit pICln";"CLNS1A";1;1;0,000283099594562365;NA;1;NA;1;NA;0,000700287095442998
"P58546";"P58546";"P58546";"MTPN_HUMAN";"Myotrophin";"MTPN";1;2;0,00113719667646238;1;1;1;1;0,00142877041033123;0,00140650882728806
"P60842";"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";3;5;0,00082628822550838;2;3;2;3;0,000830516790241797;0,00122636483955658
"P60891";"P60891";"P60891";"PRPS1_HUMAN";"Ribose-phosphate pyrophosphokinase 1";"PRPS1";5;7;0,00147692524333007;3;4;3;4;0,00159051800395363;0,00208764832226403
"P61019-1,P61019-2";"P61019-1,P61019-2";"P61019-[1,2]";"RAB2A_HUMAN";"Ras-related protein Rab-2A";"RAB2A";1;1;0,000158241990356793;1;NA;1;NA;NA;NA
"P61026";"P61026";"P61026";"RAB10_HUMAN";"Ras-related protein Rab-10";"RAB10";1;1;0,000335473019556402;1;NA;1;NA;0,000842974542095424;NA
"P62191";"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";1;2;0,000304975472324002;1;1;1;1;0,000383170246407011;0,000377200094590888
"P62258-1";"P62258-1";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";7;11;0,00333280385441654;4;6;4;7;NA;NA
"P62333";"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";1;1;0,000172479701571415;1;NA;1;NA;0,000433405934239292;NA
"P62701";"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";4;5;0,00127556281200153;2;3;2;3;0,00128209055832004;0,00189317157741434
"P62854";"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";4;8;0,00466745070687168;4;3;5;3;0,00733021340952542;0,00432960108573888
"P62899-1";"P62899-1";"P62899-1";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";2;2;0,00107351366258049;NA;2;NA;2;NA;NA
"P62910";"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";1;2;0,00099399413201897;1;1;1;1;0,0012488511734747;0,00122939290088882
"P62979";"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";5;9;0,0038708425333431;4;5;4;5;0,00432294636972012;0,00531948851346124
"P62995-1,P62995-3";"P62995-1,P62995-3";"P62995-[1,3]";"TRA2B_HUMAN";"Transformer-2 protein homolog beta";"TRA2B";1;3;0,000349451062037919;1;1;1;2;NA;NA
"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"P63092-[1-3], Q5JWF2-[1,2]";"GNAS1_HUMAN, GNAS2_HUMAN";"Guanine nucleotide-binding protein G(s) subunit alpha isoforms short, Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas";"GNAS";1;2;4,71004590461779e-05;1;1;1;1;NA;NA
"P63167";"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";1;4;0,00301548781623732;1;1;2;2;0,00378864962739516;0,00372961891280878
"P68371";"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,00266249836010131;1;1;1;1;0,00403220567487057;0,0026314533440373
"P68431,P84243,Q16695,Q71DI3";"P68431,P84243,Q16695,Q71DI3";"P68431, P84243, Q16695, Q71DI3";"H31_HUMAN, H31T_HUMAN, H32_HUMAN, H33_HUMAN";"Histone H3.1, Histone H3.1t, Histone H3.2, Histone H3.3";"H3F3A,H3F3B, HIST1H3C,HIST1H3G,HIST1H3I,HIST1H3F,HIST1H3H,HIST1H3D,HIST1H3E,HIST1H3J,HIST1H3B,HIST1H3A, HIST2H3A,HIST2H3C,HIST2H3D, HIST3H3";5;13;0,00160336369640928;3;5;6;7;0,00185950266638696;0,00213561818261017
"P69905";"P69905";"P69905";"HBA_HUMAN";"Hemoglobin subunit alpha";"HBA2,HBA1";1;2;0,00094499442128564;1;NA;2;NA;0,00237457617491669;NA
"P78347-1,P78347-2,P78347-3,P78347-4";"P78347-1,P78347-2,P78347-3,P78347-4";"P78347-[1-4]";"GTF2I_HUMAN";"General transcription factor II-I";"GTF2I";1;1;1,68072655088378e-05;NA;1;NA;1;NA;NA
"Q00839-2";"Q00839-2";"Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";1;1;0,000670946039112804;0;1;0;1;NA;NA
"Q02338";"Q02338";"Q02338";"BDH_HUMAN";"D-beta-hydroxybutyrate dehydrogenase, mitochondrial";"BDH1";1;2;0,000391222180240702;1;1;1;1;0,000491530345245145;0,000483871841457698
"Q02543";"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";1;2;0,000762438680810005;1;1;1;1;0,000957925616017527;0,000943000236477219
"Q03188";"Q03188";"Q03188";"CENPC_HUMAN";"Centromere protein C 1";"CENPC1";1;1;7,11501632145074e-05;1;NA;1;NA;0,000178785692915254;NA
"Q04637-1,Q04637-3,Q04637-4,Q04637-5";"Q04637-1,Q04637-3,Q04637-4,Q04637-5";"Q04637-[1,3-5]";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";6;8;8,39207053299318e-05;3;5;3;5;NA;NA
"Q05519-1,Q05519-2";"Q05519-1,Q05519-2";"Q05519-[1,2]";"SRS11_HUMAN";"Serine/arginine-rich splicing factor 11";"SRSF11";1;1;6,93126073463641e-05;NA;1;NA;1;NA;NA
"Q07666-1,Q07666-2";"Q07666-1,Q07666-2";"Q07666-[1,2]";"KHDR1_HUMAN";"KH domain-containing, RNA-binding, signal transduction-associated protein 1";"KHDRBS1";3;5;0,000378637719589619;3;2;3;2;NA;NA
"Q08378-1,Q08378-2";"Q08378-1,Q08378-2";"Q08378-[1,2]";"GOGA3_HUMAN";"Golgin subfamily A member 3";"GOLGA3";1;1;2,29279354074088e-05;NA;1;NA;1;NA;NA
"Q08945";"Q08945";"Q08945";"SSRP1_HUMAN";"FACT complex subunit SSRP1";"SSRP1";1;2;0,00018926545532096;1;1;1;1;0,000237792536557242;0,000234087505810988
"Q12906-1";"Q12906-1";"Q12906-1";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";9;17;0,00127584817280958;8;9;8;9;NA;NA
"Q13126-1,Q13126-2,Q13126-3,Q13126-4,Q13126-5,Q13126-6,Q13126-7";"Q13126-1,Q13126-2,Q13126-3,Q13126-4,Q13126-5,Q13126-6,Q13126-7";"Q13126-[1-7]";"MTAP_HUMAN";"S-methyl-5'-thioadenosine phosphorylase";"MTAP";1;1;3,38690580067039e-05;1;NA;1;NA;NA;NA
"Q13243-1,Q13243-3";"Q13243-1,Q13243-3";"Q13243-[1,3]";"SRSF5_HUMAN";"Serine/arginine-rich splicing factor 5";"SRSF5";1;1;0,000172669936536383;0;1;0;1;NA;NA
"Q13405";"Q13405";"Q13405";"RM49_HUMAN";"39S ribosomal protein L49, mitochondrial";"MRPL49";1;1;0,000404184360911328;NA;1;NA;1;NA;0,000999807479638497
"Q13813-1,Q13813-2";"Q13813-1,Q13813-2";"Q13813-[1,2]";"SPTN1_HUMAN";"Spectrin alpha chain, non-erythrocytic 1";"SPTAN1";13;21;0,000284989215642575;8;12;8;13;NA;NA
"Q14318-1,Q14318-2";"Q14318-1,Q14318-2";"Q14318-[1,2]";"FKBP8_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP8";"FKBP8";1;2;0,000162850980367186;1;NA;2;NA;NA;NA
"Q14697-1";"Q14697-1";"Q14697-1";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";14;27;0,00191901939153027;11;13;12;15;NA;NA
"Q15029-1,Q15029-2";"Q15029-1,Q15029-2";"Q15029-[1,2]";"U5S1_HUMAN";"116 kDa U5 small nuclear ribonucleoprotein component";"EFTUD2";1;1;3,69789483638009e-05;1;0;1;0;NA;NA
"Q15056-1,Q15056-2";"Q15056-1,Q15056-2";"Q15056-[1,2]";"IF4H_HUMAN";"Eukaryotic translation initiation factor 4H";"EIF4H";1;1;0,000135271378853388;NA;1;NA;1;NA;NA
"Q15369";"Q15369";"Q15369";"ELOC_HUMAN";"Transcription elongation factor B polypeptide 1";"TCEB1";1;2;0,00119811792698715;1;NA;2;NA;0,00301062336462651;NA
"Q15427";"Q15427";"Q15427";"SF3B4_HUMAN";"Splicing factor 3B subunit 4";"SF3B4";1;2;0,000316483980713587;1;1;1;1;0,000397629500988407;0,000391434060424506
"Q15645-1";"Q15645-1";"Q15645-1";"PCH2_HUMAN";"Pachytene checkpoint protein 2 homolog";"TRIP13";1;1;0,000155311583127964;1;NA;1;NA;NA;NA
"Q16186";"Q16186";"Q16186";"ADRM1_HUMAN";"Proteasomal ubiquitin receptor ADRM1";"ADRM1";1;2;0,000329703213323245;1;NA;2;NA;0,000828476208447591;NA
