"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"780";780;"P84085";"P84085";"ARF5_HUMAN";"ADP-ribosylation factor 5";"ARF5";3;6;0,00102363170775627;3;3;3;3;0,00100775568221321;0,00104197423793273;"plasma membrane, perinuclear region of cytoplasm, Golgi apparatus";0,000284454558384298
"781";781;"P84095";"P84095";"RHOG_HUMAN";"Rho-related GTP-binding protein RhoG";"RHOG";8;24;0,00244243208333337;8;8;12;12;0,00245532753307729;0,0024321986273446;"extracellular vesicular exosome, plasma membrane, cytosol";0,00113781823353719
"785";785;"P98172";"P98172";"EFNB1_HUMAN";"Ephrin-B1";"EFNB1";3;7;0,000378408487989995;2;3;3;4;0,000324730667533976;0,00043211076536572;"membrane raft, extracellular vesicular exosome, synapse, nucleus, integral component of plasma membrane, plasma membrane, cytoplasm";0,000331863651448348
"787";787;"Q00325";"Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";15;63;0,00325514925856587;14;15;32;31;0,00331069792903884;0,00320084258930436;"integral component of plasma membrane, extracellular vesicular exosome, mitochondrial inner membrane, membrane, mitochondrion";0,00298677286303513
"788";788;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";17;27;0,000150750195940406;15;12;15;12;0,000167696732786203;0,000133889843119289;"clathrin-coated vesicle, spindle, extracellular vesicular exosome, clathrin coat of coated pit, cytosol, clathrin coat, trans-Golgi network membrane, membrane, plasma membrane, clathrin coat of trans-Golgi network vesicle, protein complex, mitochondrion, clathrin complex, clathrin-coated endocytic vesicle membrane, melanosome";0,00128004551272934
"789";789;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";11;20;0,000453434932794937;8;10;8;12;0,000363173530397594;0,000543673908423779;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleus, nucleoplasm, membrane, cell surface, CRD-mediated mRNA stability complex, cytoplasmic ribonucleoprotein granule";0,000948181861280994
"792";792;"Q01629";"Q01629";"IFM2_HUMAN";"Interferon-induced transmembrane protein 2";"IFITM2";2;10;0,00141698416498418;2;2;5;5;0,0014186466031156;0,00141581746985359;"plasma membrane, integral component of membrane";0,000474090930640497
"793";793;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";7;19;0,000700946012974422;7;7;10;9;0,000738703556651912;0,00066350735865328;"cytosol, nucleus, plasma membrane, nucleolus, integral component of membrane, apical plasma membrane, membrane, extracellular vesicular exosome";0,000900772768216944
"798";798;"Q02487";"Q02487-1,Q02487-2,Q14574-1,Q14574-2";"DSC2_HUMAN, DSC3_HUMAN";"Desmocollin-2, Desmocollin-3";"DSC2, DSC3";1;1;5,20428240895692e-06;NA;1;NA;1;NA;1,039999477021e-05;"extracellular vesicular exosome, plasma membrane, cell-cell adherens junction, cytoplasmic vesicle, integral component of membrane, intercalated disc, desmosome";4,74090930640497e-05
"801";801;"Q02978";"Q02978";"M2OM_HUMAN";"Mitochondrial 2-oxoglutarate/malate carrier protein";"SLC25A11";11;23;0,00137005220537961;11;10;12;11;0,00143129695499052;0,00130940571097287;"mitochondrion, integral component of plasma membrane, mitochondrial inner membrane, nucleus";0,00109040914047314
"806";806;"Q04826";"Q04826";"1B40_HUMAN";"HLA class I histocompatibility antigen, B-40 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, MHC class I protein complex, early endosome membrane, ER to Golgi transport vesicle membrane, Golgi membrane, plasma membrane, phagocytic vesicle membrane, endoplasmic reticulum";0
"808";808;"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";1;1;8,18820117852021e-05;1;0;1;0;0,000163956155256888;0;"extracellular vesicular exosome, cytoplasm, cytosol, plasma membrane, cytoplasmic vesicle membrane, intercalated disc";4,74090930640497e-05
"809";809;"Q04941";"Q04941-1";"PLP2_HUMAN";"Proteolipid protein 2";"PLP2";2;9;0,00110748499210606;2;2;5;4;0,00123198257638987;0,000983620558003547;"endoplasmic reticulum membrane, membrane, plasma membrane, integral component of membrane, extracellular vesicular exosome, endoplasmic reticulum";0,000426681837576447
"812";812;"Q06187";"Q06187";"BTK_HUMAN";"Tyrosine-protein kinase BTK";"BTK";1;1;2,83826873714585e-05;1;NA;1;NA;5,68319731748891e-05;NA;"cytoplasmic vesicle, cytosol, plasma membrane, intracellular membrane-bounded organelle, nucleus, perinuclear region of cytoplasm, mast cell granule, membrane raft, cytoplasm";4,74090930640497e-05
"815";815;"Q07000";"Q07000";"1C15_HUMAN";"HLA class I histocompatibility antigen, Cw-15 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, Golgi apparatus, MHC class I protein complex, cell surface, plasma membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, endoplasmic reticulum";0
"817";817;"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";8;28;0,00185715371410692;8;8;13;15;0,00172652309996197;0,00198816921298589;"mitochondrial matrix, cell surface, mitochondrion, extracellular space, cytosol, nucleolus, cytoplasm, membrane, nucleus, plasma membrane";0,00132745460579339
"818";818;"Q07065";"Q07065";"CKAP4_HUMAN";"Cytoskeleton-associated protein 4";"CKAP4";2;2;6,21401693614324e-05;1;1;1;1;6,22130736250032e-05;6,2089005322483e-05;"lipid particle, plasma membrane, perinuclear region of cytoplasm, extracellular vesicular exosome, cytoskeleton, integral component of membrane, endoplasmic reticulum membrane, membrane";9,48181861280994e-05
"823";823;"Q08357";"Q08357";"S20A2_HUMAN";"Sodium-dependent phosphate transporter 2";"SLC20A2";4;8;0,00025244920338123;4;4;4;4;0,000229768529584368;0,000275172376962955;"membrane, integral component of plasma membrane, extracellular vesicular exosome, plasma membrane";0,000379272744512397
"824";824;"Q08431";"Q08431-1";"MFGM_HUMAN";"Lactadherin";"MFGE8";9;22;0,00106328734240673;7;9;9;13;0,000870983030750045;0,00125557766318799;"membrane, extrinsic component of plasma membrane, external side of plasma membrane, extracellular region, extracellular vesicular exosome, extracellular space";0,00104300004740909
"825";825;"Q08722";"Q08722-1,Q08722-2,Q08722-3,Q08722-4";"CD47_HUMAN";"Leukocyte surface antigen CD47";"CD47";3;5;7,23846400069317e-05;2;3;2;3;5,79756506536407e-05;8,67900492356071e-05;"integral component of plasma membrane, plasma membrane, extracellular vesicular exosome";0,000237045465320248
"827";827;"Q09160";"Q09160";"1A80_HUMAN";"HLA class I histocompatibility antigen, A-80 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, cell surface, phagocytic vesicle membrane, early endosome membrane, Golgi membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, integral component of plasma membrane, MHC class I protein complex";0
"828";828;"Q09161";"Q09161";"NCBP1_HUMAN";"Nuclear cap-binding protein subunit 1";"NCBP1";5;9;0,000213085720000152;5;3;5;4;0,000237039685583873;0,000189253575717138;"plasma membrane, mitochondrion, cytoplasm, nuclear cap binding complex, cytosol, ribonucleoprotein complex, nucleoplasm, mRNA cap binding complex, nucleus";0,000426681837576447
"830";830;"Q10589";"Q10589";"BST2_HUMAN";"Bone marrow stromal antigen 2";"BST2";3;5;0,000519560860494199;3;2;3;2;0,000624204505370865;0,00041530645782372;"cytoplasm, extracellular vesicular exosome, anchored component of membrane, integral component of plasma membrane, late endosome, Golgi apparatus, membrane, apical plasma membrane, membrane raft, plasma membrane, cell surface";0,000237045465320248
"832";832;"Q12797";"Q12797-1,Q12797-2,Q12797-6,Q12797-7";"ASPH_HUMAN";"Aspartyl/asparaginyl beta-hydroxylase";"ASPH";1;2;1,23378568455087e-05;1;1;1;1;1,23523319004789e-05;1,23276982863241e-05;"sarcoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane, plasma membrane, junctional sarcoplasmic reticulum membrane, integral component of membrane, sarcoplasmic reticulum lumen, cortical endoplasmic reticulum, endoplasmic reticulum membrane, endoplasmic reticulum, calcium channel complex";9,48181861280994e-05
"833";833;"Q12846";"Q12846";"STX4_HUMAN";"Syntaxin-4";"STX4";6;12;0,000755724887991562;6;4;7;5;0,000882713441938597;0,000629252208823818;"perinuclear region of cytoplasm, trans-Golgi network, vacuole, lateral loop, SNARE complex, cytosol, integral component of membrane, specific granule, plasma membrane, myelin sheath adaxonal region, membrane, cell surface, extracellular vesicular exosome, basolateral plasma membrane";0,000568909116768596
"836";836;"Q12907";"Q12907";"LMAN2_HUMAN";"Vesicular integral-membrane protein VIP36";"LMAN2";12;39;0,00204905462958948;12;12;19;20;0,00199885712394041;0,00209986411259184;"endoplasmic reticulum membrane, extracellular vesicular exosome, Golgi apparatus, extracellular space, cell surface, Golgi membrane, integral component of plasma membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment";0,00184895462949794
"837";837;"Q12912";"Q12912-1,Q12912-2";"LRMP_HUMAN";"Lymphoid-restricted membrane protein";"LRMP";6;10;0,000168506225025146;5;4;6;4;0,000202444704444605;0,000134693986321206;"chromosome, endoplasmic reticulum membrane, membrane, integral component of membrane, integral component of endoplasmic reticulum membrane, microtubule organizing center, spindle pole, nuclear envelope, integral component of plasma membrane";0,000474090930640497
"839";839;"Q12974";"Q12974-1,Q93096";"TP4A1_HUMAN, TP4A2_HUMAN";"Protein tyrosine phosphatase type IVA 1, Protein tyrosine phosphatase type IVA 2";"PTP4A1, PTP4A2";3;5;0,000275061632026341;3;2;3;2;0,000330461208725752;0,000219868124730205;"cytoplasm, early endosome, extracellular vesicular exosome, plasma membrane";0,000237045465320248
"840";840;"Q12979";"Q12979-1,Q12979-2";"ABR_HUMAN";"Active breakpoint cluster region-related protein";"ABR";1;1;1,63307837407955e-05;1;NA;1;NA;3,26998867772863e-05;NA;"plasma membrane, cytosol, membrane";4,74090930640497e-05
"850";850;"Q13286";"Q13286-1,Q13286-2,Q13286-3,Q13286-4,Q13286-5";"CLN3_HUMAN";"Battenin";"CLN3";1;1;8,54072647387724e-06;NA;1;NA;1;NA;1,70673886776871e-05;"neuron projection, caveola, Golgi stack, mitochondrion, lysosome, cytoplasm, lysosomal membrane, Golgi membrane, integral component of membrane, Golgi apparatus, late endosome, early endosome, trans-Golgi network, membrane raft, autophagic vacuole, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, nucleus, synaptic vesicle, plasma membrane";4,74090930640497e-05
"856";856;"Q13443";"Q13443-1";"ADAM9_HUMAN";"Disintegrin and metalloproteinase domain-containing protein 9";"ADAM9";3;7;0,000159864880152061;3;3;3;4;0,000137187803378212;0,000182552289153283;"cell surface, basolateral plasma membrane, integral component of membrane, extracellular space, cytoplasm, intrinsic component of external side of plasma membrane";0,000331863651448348
"857";857;"Q13445";"Q13445";"TMED1_HUMAN";"Transmembrane emp24 domain-containing protein 1";"TMED1";4;8;0,000659178536662244;3;4;4;4;0,000659951899951576;0,000658635792143344;"endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum, plasma membrane, integral component of membrane, endoplasmic reticulum membrane, Golgi apparatus, endoplasmic reticulum-Golgi intermediate compartment";0,000379272744512397
"858";858;"Q13449";"Q13449";"LSAMP_HUMAN";"Limbic system-associated membrane protein";"LSAMP";4;7;0,000387364901906918;3;4;3;4;0,00033241660049336;0,000442338239102187;"anchored component of membrane, plasma membrane";0,000331863651448348
"860";860;"Q13488";"Q13488-1";"VPP3_HUMAN";"V-type proton ATPase 116 kDa subunit a isoform 3";"TCIRG1";5;6;0,000135211019116563;5;1;5;1;0,000225616086278626;4,50332303664275e-05;"vacuolar proton-transporting V-type ATPase, V0 domain, lysosomal membrane, plasma membrane, endosome membrane, phagocytic vesicle membrane, apical plasma membrane, integral component of plasma membrane, mitochondrion";0,000284454558384298
"861";861;"Q13491";"Q13491-4";"GPM6B_HUMAN";"Neuronal membrane glycoprotein M6-b";"GPM6B";1;1;7,05818527463817e-05;NA;1;NA;1;NA;0,000141047476242018;"plasma membrane, membrane raft, integral component of membrane";4,74090930640497e-05
"865";865;"Q13530";"Q13530";"SERC3_HUMAN";"Serine incorporator 3";"SERINC3";2;2;7,90874882781867e-05;2;NA;2;NA;0,000158360551045463;NA;"plasma membrane, integral component of membrane, Golgi apparatus";9,48181861280994e-05
"867";867;"Q13586";"Q13586";"STIM1_HUMAN";"Stromal interaction molecule 1";"STIM1";4;7;0,000191137718021224;2;3;3;4;0,000164024541557308;0,000218263247907356;"integral component of endoplasmic reticulum membrane, endoplasmic reticulum membrane, microtubule, growth cone, cortical endoplasmic reticulum, endoplasmic reticulum, integral component of plasma membrane";0,000331863651448348
"869";869;"Q13740";"Q13740-1,Q13740-2";"CD166_HUMAN";"CD166 antigen";"ALCAM";4;6;9,62479810177933e-05;3;2;3;3;9,63609013437013e-05;9,6168733801376e-05;"integral component of membrane, extracellular vesicular exosome, external side of plasma membrane, neuronal cell body, axon";0,000284454558384298
"873";873;"Q14088";"Q14088";"RB33A_HUMAN";"Ras-related protein Rab-33A";"RAB33A";2;2;0,000157841274074187;NA;2;NA;2;NA;0,00031542262619523;"plasma membrane";9,48181861280994e-05
"878";878;"Q14156";"Q14156-1,Q14156-2,Q14156-3";"EFR3A_HUMAN";"Protein EFR3 homolog A";"EFR3A";1;1;7,59406860649256e-06;NA;1;NA;1;NA;1,5175631832779e-05;"intracellular, plasma membrane, extracellular vesicular exosome";4,74090930640497e-05
"881";881;"Q14254";"Q14254";"FLOT2_HUMAN";"Flotillin-2";"FLOT2";6;11;0,000480715188681549;5;6;5;6;0,000437526522456214;0,000523984783235534;"endosome, membrane, plasma membrane, caveola, endocytic vesicle, flotillin complex, perinuclear region of cytoplasm, acrosomal membrane, extracellular vesicular exosome, vesicle";0,000521500023704547
"885";885;"Q14344";"Q14344";"GNA13_HUMAN";"Guanine nucleotide-binding protein subunit alpha-13";"GNA13";1;1;5,41235330922339e-05;1;0;1;0;0,000108374064110688;NA;"plasma membrane, membrane, nucleus, extracellular vesicular exosome, melanosome, heterotrimeric G-protein complex, brush border membrane";4,74090930640497e-05
"888";888;"Q14571";"Q14571-1";"ITPR2_HUMAN";"Inositol 1,4,5-trisphosphate receptor type 2";"ITPR2";3;4;3,69328712383881e-05;NA;3;NA;4;NA;7,380492401162e-05;"endoplasmic reticulum membrane, receptor complex, cell cortex, integral component of membrane, platelet dense tubular network membrane, sarcoplasmic reticulum membrane, plasma membrane, membrane";0,000189636372256199
"898";898;"Q14761";"Q14761";"PTCA_HUMAN";"Protein tyrosine phosphatase receptor type C-associated protein";"PTPRCAP";4;7;0,000635579305070573;4;3;4;3;0,000727228549946639;0,000544333706856332;"integral component of membrane, plasma membrane";0,000331863651448348
"909";909;"Q15043";"Q15043-1,Q15043-2,Q15043-3";"S39AE_HUMAN";"Zinc transporter ZIP14";"SLC39A14";4;8;0,000101377728876917;2;4;3;5;7,61225006549836e-05;0,000126617822507232;"integral component of membrane, plasma membrane, integral component of plasma membrane, lamellipodium, Golgi apparatus, endoplasmic reticulum";0,000379272744512397
"910";910;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";2;4;6,26606062907577e-05;2;2;2;2;6,27341211428005e-05;6,26090137422693e-05;"plasma membrane, aminoacyl-tRNA synthetase multienzyme complex, nucleus, mitochondrion, extracellular region, mitochondrial matrix, microtubule cytoskeleton, cytoplasm, cytosol";0,000189636372256199
"913";913;"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";2;11;0,00089454826415523;2;2;6;5;0,000977015747537006;0,000812556113133365;"endoplasmic reticulum membrane, integral component of plasma membrane, endoplasmic reticulum";0,000521500023704547
"915";915;"Q15165";"Q15165-1,Q15165-2,Q15165-3";"PON2_HUMAN";"Serum paraoxonase/arylesterase 2";"PON2";3;6;0,000105673395354752;2;3;3;3;0,000105797373791672;0,000105586387582302;"lysosome, extracellular region, mitochondrion, plasma membrane, nucleus";0,000284454558384298
"917";917;"Q15286";"Q15286-1";"RAB35_HUMAN";"Ras-related protein Rab-35";"RAB35";4;8;0,000821446342929593;3;4;4;4;0,000822592669185386;0,000820590076844048;"cell projection membrane, extracellular vesicular exosome, coated pit, clathrin-coated endocytic vesicle, endosome membrane, mitochondrion, melanosome, intercellular bridge, plasma membrane";0,000379272744512397
"922";922;"Q15382";"Q15382";"RHEB_HUMAN";"GTP-binding protein Rheb";"RHEB";2;3;0,000304959635507465;1;2;1;2;0,000203544947403543;0,000406278056566682;"membrane, cytosol, plasma membrane, spliceosomal complex, neuronal cell body, dendrite, extracellular vesicular exosome";0,000142227279192149
"933";933;"Q15758";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";13;32;0,00110634771033146;13;12;16;16;0,00110764570269137;0,00110543678237737;"integral component of plasma membrane, extracellular vesicular exosome, plasma membrane, membrane, Golgi apparatus, melanosome";0,00151709097804959
"934";934;"Q15800";"Q15800-1";"MSMO1_HUMAN";"Methylsterol monooxygenase 1";"MSMO1";2;3;0,000191510487827213;2;1;2;1;0,000255646896397624;0,000127568536532883;"endoplasmic reticulum, plasma membrane, endoplasmic reticulum membrane, integral component of membrane";0,000142227279192149
"935";935;"Q15836";"Q15836";"VAMP3_HUMAN";"Vesicle-associated membrane protein 3";"VAMP3";1;3;0,00112225145866747;1;1;2;1;0,00124840901074173;0,00093443953010337;"clathrin-coated vesicle, neuron projection, integral component of membrane, plasma membrane, clathrin-coated vesicle membrane, apical plasma membrane, synapse, secretory granule, cell junction, SNARE complex, recycling endosome";0,000142227279192149
"939";939;"Q16186";"Q16186";"ADRM1_HUMAN";"Proteasomal ubiquitin receptor ADRM1";"ADRM1";2;3;0,000137868729566028;2;1;2;1;0,000184040640404186;9,1836808855368e-05;"integral component of plasma membrane, cytoplasm, plasma membrane, proteasome complex, nucleus, membrane";0,000142227279192149
"942";942;"Q16563";"Q16563-2";"SYPL1_HUMAN";"Synaptophysin-like protein 1";"SYPL1";5;13;0,000938820396568668;5;4;7;6;0,00101222352222302;0,000865889912064899;"cytoplasmic vesicle membrane, extracellular vesicular exosome, secretory granule, melanosome, integral component of membrane, integral component of plasma membrane, integral component of synaptic vesicle membrane";0,000616318209832646
"957";957;"Q29940";"Q29940";"1B59_HUMAN";"HLA class I histocompatibility antigen, B-59 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, cell surface, plasma membrane, Golgi membrane, Golgi apparatus, MHC class I protein complex, early endosome membrane, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum";0
"958";958;"Q29RF7";"Q29RF7-1";"PDS5A_HUMAN";"Sister chromatid cohesion protein PDS5 homolog A";"PDS5A";36;68;0,00114431459008003;31;32;33;35;0,00111471955972561;0,00117416485458015;"nucleus, plasma membrane, nucleoplasm, chromatin, chromosome, centromeric region, cytosol, chromosome";0,00322381832835538
"962";962;"Q31612";"Q31612";"1B73_HUMAN";"HLA class I histocompatibility antigen, B-73 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, plasma membrane, Golgi apparatus, endoplasmic reticulum, phagocytic vesicle membrane, MHC class I protein complex, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane";0
"966";966;"Q4KMQ2";"Q4KMQ2-1,Q4KMQ2-2";"ANO6_HUMAN";"Anoctamin-6";"ANO6";8;15;0,00015415542014663;8;7;8;7;0,000164625364053855;0,000143759927708211;"extracellular vesicular exosome, membrane, chloride channel complex, intracellular, plasma membrane";0,000711136395960745
"975";975;"Q5BJF2";"Q5BJF2";"TMM97_HUMAN";"Transmembrane protein 97";"TMEM97";3;10;0,00106273812373813;3;3;5;5;0,0010639849523367;0,00106186310239019;"integral component of membrane, plasma membrane, rough endoplasmic reticulum, nuclear membrane, lysosome";0,000474090930640497
"979";979;"Q5H9R7";"Q5H9R7-1,Q5H9R7-2,Q5H9R7-5,Q5H9R7-6";"PP6R3_HUMAN";"Serine/threonine-protein phosphatase 6 regulatory subunit 3";"PPP6R3";14;26;0,000139263735802569;14;11;15;11;0,000160877449837852;0,000117741521547962;"plasma membrane, nucleus, cytoplasm";0,00123263641966529
"994";994;"Q5UIP0";"Q5UIP0-1,Q5UIP0-2";"RIF1_HUMAN";"Telomere-associated protein RIF1";"RIF1";4;6;2,26992608953776e-05;2;4;2;4;1,5150594790555e-05;3,02407614920184e-05;"plasma membrane, male pronucleus, chromosome, telomeric region, nucleolus, nucleus, cytoplasm, spindle, female pronucleus";0,000284454558384298
"1000";1000;"Q5Y7A7";"Q5Y7A7";"2B1D_HUMAN";"HLA class II histocompatibility antigen, DRB1-13 beta chain";"HLA-DRB1";3;6;0,000949272850376619;3;3;3;3;0,000823668351072082;0,00112413778057548;"integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, plasma membrane, lysosomal membrane, Golgi membrane, late endosome membrane, trans-Golgi network membrane, endocytic vesicle membrane, transport vesicle membrane, clathrin-coated endocytic vesicle membrane, MHC class II protein complex";0,000284454558384298
"1002";1002;"Q658P3";"Q658P3-1,Q658P3-2,Q658P3-3,Q658P3-4";"STEA3_HUMAN";"Metalloreductase STEAP3";"STEAP3";3;7;6,70744553506855e-05;3;3;3;4;5,75598416837888e-05;7,65934041068336e-05;"plasma membrane, multivesicular body, endosome membrane, integral component of membrane";0,000331863651448348
"1009";1009;"Q6GTX8";"Q6GTX8-4";"LAIR1_HUMAN";"Leukocyte-associated immunoglobulin-like receptor 1";"LAIR1";1;1;0,000108618995225268;1;0;1;0;0,000195743573112815;0;"extracellular vesicular exosome, plasma membrane, integral component of membrane";4,74090930640497e-05
"1010";1010;"Q6GTX8";"Q6GTX8-1,Q6GTX8-2,Q6GTX8-3";"LAIR1_HUMAN";"Leukocyte-associated immunoglobulin-like receptor 1";"LAIR1";1;2;7,24126634835121e-05;1;1;1;1;6,52478577042716e-05;8,68236497192446e-05;"extracellular vesicular exosome, plasma membrane, integral component of membrane";9,48181861280994e-05
"1011";1011;"Q6IAA8";"Q6IAA8";"LTOR1_HUMAN";"Ragulator complex protein LAMTOR1";"LAMTOR1";6;13;0,00151027629013221;6;6;6;7;0,00139573678219572;0,00162511222626673;"lysosome, late endosome membrane, Ragulator complex, membrane raft, Golgi apparatus, extracellular vesicular exosome, plasma membrane, intracellular membrane-bounded organelle, lysosomal membrane";0,000616318209832646
"1015";1015;"Q6N075";"Q6N075";"MFSD5_HUMAN";"Molybdate-anion transporter";"MFSD5";1;2;8,31297376790718e-05;1;1;1;1;8,3227267382782e-05;8,3061291564744e-05;"integral component of membrane, membrane, plasma membrane";9,48181861280994e-05
"1043";1043;"Q6ZQN7";"Q6ZQN7";"SO4C1_HUMAN";"Solute carrier organic anion transporter family member 4C1";"SLCO4C1";1;2;5,16690358502518e-05;1;1;1;1;5,17296551412319e-05;5,16264933758768e-05;"extracellular vesicular exosome, plasma membrane, integral component of membrane, basolateral plasma membrane";9,48181861280994e-05
"1058";1058;"Q7L1W4";"Q7L1W4";"LRC8D_HUMAN";"Leucine-rich repeat-containing protein 8D";"LRRC8D";3;5;0,00010899878192186;3;2;3;2;0,000130951994133748;8,71272289140671e-05;"membrane, endoplasmic reticulum membrane, integral component of membrane, plasma membrane";0,000237045465320248
"1064";1064;"Q7LDG7";"Q7LDG7-1,Q7LDG7-2";"GRP2_HUMAN";"RAS guanyl-releasing protein 2";"RASGRP2";3;6;9,21388718117791e-05;2;2;3;3;9,22469712370737e-05;9,20630078919576e-05;"neuron projection, cell junction, ruffle membrane, cytosol, plasma membrane, synapse";0,000284454558384298
"1067";1067;"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-4";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";2;4;4,14727072678296e-05;2;2;2;2;4,15213639936274e-05;4,14385600932758e-05;"nucleus, Golgi apparatus, cytoplasm, plasma membrane";0,000189636372256199
"1069";1069;"Q7Z3B1";"Q7Z3B1";"NEGR1_HUMAN";"Neuronal growth regulator 1";"NEGR1";6;12;0,000634040372128514;6;6;6;6;0,000634784242750032;0,00063351832549381;"plasma membrane, extracellular vesicular exosome, anchored component of membrane";0,000568909116768596
"1088";1088;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";10;21;0,000674893488889372;9;10;10;11;0,000643509799351408;0,000706449129287771;"nucleolus, integral component of membrane, intercellular canaliculus, cytoplasm, apical plasma membrane, nuclear body, nuclear membrane, perinuclear region of cytoplasm, tight junction, endoplasmic reticulum membrane, nucleus, endoplasmic reticulum";0,000995590954345043
"1090";1090;"Q86UP2";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"KTN1_HUMAN";"Kinectin";"KTN1";2;4;1,83779818008265e-05;2;2;2;2;1,83995432681169e-05;1,83628500143133e-05;"endoplasmic reticulum, membrane, integral component of plasma membrane, integral component of membrane, endoplasmic reticulum membrane";0,000189636372256199
"1096";1096;"Q86WV6";"Q86WV6";"STING_HUMAN";"Stimulator of interferon genes protein";"TMEM173";7;12;0,000592217128584417;5;6;5;7;0,000494093276019155;0,000690351104034152;"endoplasmic reticulum membrane, cytoplasmic vesicle membrane, perinuclear region of cytoplasm, peroxisome, integral component of membrane, mitochondrial outer membrane, plasma membrane, Golgi apparatus";0,000568909116768596
"1107";1107;"Q8IXI1";"Q8IXI1-1";"MIRO2_HUMAN";"Mitochondrial Rho GTPase 2";"RHOT2";12;30;0,00100612940184917;12;11;16;14;0,00106660187325507;0,000946357947867871;"membrane, extracellular vesicular exosome, integral component of mitochondrial outer membrane, cytosol, plasma membrane";0,00142227279192149
"1108";1108;"Q8IXI2";"Q8IXI2-1";"MIRO1_HUMAN";"Mitochondrial Rho GTPase 1";"RHOT1";9;13;0,000393453855519879;7;6;7;6;0,00042421665413554;0,000362889137904221;"cytosol, membrane, plasma membrane, integral component of mitochondrial outer membrane";0,000616318209832646
"1114";1114;"Q8IZ07";"Q8IZ07";"AN13A_HUMAN";"Ankyrin repeat domain-containing protein 13A";"ANKRD13A";5;7;0,00022191413024498;3;4;3;4;0,00019043527282501;0,000253407330197524;"late endosome, plasma membrane";0,000331863651448348
"1119";1119;"Q8N0X7";"Q8N0X7";"SPG20_HUMAN";"Spartin";"SPG20";2;2;5,61687416750485e-05;NA;2;NA;2;NA;0,000112244988601005;"synapse, mitochondrial outer membrane, cytoplasm, plasma membrane, midbody, lipid particle";9,48181861280994e-05
"1146";1146;"Q8NB49";"Q8NB49-3";"AT11C_HUMAN";"Probable phospholipid-transporting ATPase IG";"ATP11C";4;4;6,60925476247038e-05;4;NA;4;NA;0,000132340177817145;NA;"integral component of membrane, lysosomal membrane, endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane";0,000189636372256199
"1153";1153;"Q8NBP5";"Q8NBP5";"MFSD9_HUMAN";"Major facilitator superfamily domain-containing protein 9";"MFSD9";1;2;7,89206370370935e-05;1;1;1;1;7,90132285279576e-05;7,88556565488076e-05;"integral component of membrane, plasma membrane";9,48181861280994e-05
