"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5827-1.id.csv";"peptide.count.P5827-2.id.csv";"spectra.count.P5827-1.id.csv";"spectra.count.P5827-2.id.csv";"dNSAF.P5827-1.id.csv";"dNSAF.P5827-2.id.csv"
"Q9Y224";"Q9Y224";"Q9Y224";"CN166_HUMAN";"UPF0568 protein C14orf166";"C14orf166";2;3;0,000741938535046147;1;2;1;2;0,000582412896533736;0,0011756200391465
"Q9Y230";"Q9Y230";"Q9Y230";"RUVB2_HUMAN";"RuvB-like 2";"RUVBL2";2;4;0,000521333340680374;2;2;2;2;0,00061386067712411;0,00061954922149405
"Q9Y265-1,Q9Y265-2";"Q9Y265-1,Q9Y265-2";"Q9Y265-[1,2]";"RUVB1_HUMAN";"RuvB-like 1";"RUVBL1";2;4;0,000264668132384883;2;2;2;2;NA;NA
"Q9Y285";"Q9Y285";"Q9Y285";"SYFA_HUMAN";"Phenylalanine--tRNA ligase alpha subunit";"FARSA";2;3;0,000356364178250512;2;1;2;1;0,000559483254937919;0,000282333946409198
"Q9Y2X3";"Q9Y2X3";"Q9Y2X3";"NOP58_HUMAN";"Nucleolar protein 58";"NOP58";2;2;0,00022814493075143;NA;2;NA;2;NA;0,000542251965126172
"Q9Y305-1,Q9Y305-2,Q9Y305-3,Q9Y305-4";"Q9Y305-1,Q9Y305-2,Q9Y305-3,Q9Y305-4";"Q9Y305-[1-4]";"ACOT9_HUMAN";"Acyl-coenzyme A thioesterase 9, mitochondrial";"ACOT9";2;2;6,87293100042748e-05;2;NA;2;NA;NA;NA
"Q9Y3B4";"Q9Y3B4";"Q9Y3B4";"PM14_HUMAN";"Pre-mRNA branch site protein p14";"SF3B14";2;3;0,00144826402041008;2;1;2;1;0,0022737399480677;0,00114740515820698
"Q9Y4C1";"Q9Y4C1";"Q9Y4C1";"KDM3A_HUMAN";"Lysine-specific demethylase 3A";"KDM3A";2;2;9,13615960389906e-05;2;NA;2;NA;0,000215153288045771;NA
"Q9Y4Z0";"Q9Y4Z0";"Q9Y4Z0";"LSM4_HUMAN";"U6 snRNA-associated Sm-like protein LSm4";"LSM4";2;2;0,000868263801205083;NA;2;NA;2;NA;0,00206367834209888
"Q9Y5A9-1,Q9Y5A9-2";"Q9Y5A9-1,Q9Y5A9-2";"Q9Y5A9-[1,2]";"YTHD2_HUMAN";"YTH domain family protein 2";"YTHDF2";2;2;0,000104221647985757;NA;2;NA;2;NA;NA
"A1L0T0";"A1L0T0";"A1L0T0";"ILVBL_HUMAN";"Acetolactate synthase-like protein";"ILVBL";1;1;9,54815414299894e-05;1;NA;1;NA;0,000224855611952898;NA
"O00148";"O00148";"O00148";"DX39A_HUMAN";"ATP-dependent RNA helicase DDX39A";"DDX39A";4;8;0,0011305730057846;4;4;4;4;0,0013312294777914;0,00134356575902457
"O00232-1,O00232-2";"O00232-1,O00232-2";"O00232-[1,2]";"PSD12_HUMAN";"26S proteasome non-ATPase regulatory subunit 12";"PSMD12";1;2;0,000132334066192441;1;1;1;1;NA;NA
"O00303";"O00303";"O00303";"EIF3F_HUMAN";"Eukaryotic translation initiation factor 3 subunit F";"EIF3F";1;1;0,000169031748413875;NA;1;NA;1;NA;0,000401752506374993
"O00571-1,O00571-2";"O00571-1,O00571-2";"O00571-[1,2]";"DDX3X_HUMAN";"ATP-dependent RNA helicase DDX3X";"DDX3X";10;19;0,000895829526115725;9;10;9;10;NA;NA
"O00763-1";"O00763-1";"O00763-1";"ACACB_HUMAN";"Acetyl-CoA carboxylase 2";"ACACB";1;1;3,04760813475368e-05;1;0;1;0;NA;NA
"O14776-1,O14776-2";"O14776-1,O14776-2";"O14776-[1,2]";"TCRG1_HUMAN";"Transcription elongation regulator 1";"TCERG1";1;2;5,49584100034183e-05;1;1;1;1;NA;NA
"O14818-1";"O14818-1";"O14818-1";"PSA7_HUMAN";"Proteasome subunit alpha type-7";"PSMA7";4;7;0,00170326749712207;4;3;4;3;NA;NA
"O14828-1,O14828-2";"O14828-1,O14828-2";"O14828-[1,2]";"SCAM3_HUMAN";"Secretory carrier-associated membrane protein 3";"SCAMP3";1;1;8,69514901783189e-05;1;NA;1;NA;NA;NA
"O14979-1";"O14979-1";"O14979-1";"HNRDL_HUMAN";"Heterogeneous nuclear ribonucleoprotein D-like";"HNRPDL";5;8;0,0014846621902352;4;4;4;4;NA;NA
"O15427";"O15427";"O15427";"MOT4_HUMAN";"Monocarboxylate transporter 4";"SLC16A3";1;1;0,000129772761685491;1;NA;1;NA;0,000305610208073616;NA
"O43290-1";"O43290-1";"O43290-1";"SNUT1_HUMAN";"U4/U6.U5 tri-snRNP-associated protein 1";"SART1";1;2;0,000150860835459383;1;1;1;1;NA;NA
"O43390-1";"O43390-1";"O43390-1";"HNRPR_HUMAN";"Heterogeneous nuclear ribonucleoprotein R";"HNRNPR";7;13;0,00179698372727291;5;7;6;7;NA;NA
"O60506-1,O60506-2,O60506-3,O60506-4";"O60506-1,O60506-2,O60506-3,O60506-4";"O60506-[1-4]";"HNRPQ_HUMAN";"Heterogeneous nuclear ribonucleoprotein Q";"SYNCRIP";4;7;0,000245784507209107;4;3;4;3;NA;NA
"O75367-1,O75367-2,O75367-3";"O75367-1,O75367-2,O75367-3";"O75367-[1-3]";"H2AY_HUMAN";"Core histone macro-H2A.1";"H2AFY";1;1;5,40719840356212e-05;1;NA;1;NA;NA;NA
"O75531";"O75531";"O75531";"BAF_HUMAN";"Barrier-to-autointegration factor";"BANF1";1;1;0,000678026226783745;1;NA;1;NA;0,00159672749162058;NA
"O75915";"O75915";"O75915";"PRAF3_HUMAN";"PRA1 family protein 3";"ARL6IP5";1;4;0,00128392200390964;1;1;2;2;0,00151179517823651;0,00152580473165822
"O76011";"O76011";"O76011";"KRT34_HUMAN";"Keratin, type I cuticular Ha4";"KRT34";1;5;0,00238577427386102;1;1;2;3;0,00229002835678659;0,00335718626551888
"O94826";"O94826";"O94826";"TOM70_HUMAN";"Mitochondrial import receptor subunit TOM70";"TOMM70A";1;1;9,92505496443311e-05;1;NA;1;NA;0,000233731491372091;NA
"O94905-1";"O94905-1";"O94905-1";"ERLN2_HUMAN";"Erlin-2";"ERLIN2";1;4;0,000712027541991189;1;1;2;2;NA;NA
"O94906-1,O94906-2";"O94906-1,O94906-2";"O94906-[1,2]";"PRP6_HUMAN";"Pre-mRNA-processing factor 6";"PRPF6";1;1;3,20639395237796e-05;NA;1;NA;1;NA;NA
"O95232-1";"O95232-1";"O95232-1";"LC7L3_HUMAN";"Luc7-like protein 3";"LUC7L3";1;2;0,000279371917517376;1;1;1;1;NA;NA
"O95782-1,O95782-2";"O95782-1,O95782-2";"O95782-[1,2]";"AP2A1_HUMAN";"AP-2 complex subunit alpha-1";"AP2A1";1;1;3,0882463758318e-05;1;NA;1;NA;NA;NA
"P04350";"P04350";"P04350";"TBB4A_HUMAN";"Tubulin beta-4A chain";"TUBB4A";1;1;0,000877306922448389;0;1;0;1;0;0,00195971977096162
"P05114";"P05114";"P05114";"HMGN1_HUMAN";"Non-histone chromosomal protein HMG-14";"HMGN1";1;1;0,000603443341837533;1;NA;1;NA;0,00142108746754232;NA
"P07203";"P07203";"P07203";"GPX1_HUMAN";"Glutathione peroxidase 1";"GPX1";1;3;0,000891788189907684;1;1;1;2;0,000700043087459269;0,00141306053966377
"P07910-2,P07910-4";"P07910-2,P07910-4";"P07910-[2,4]";"HNRPC_HUMAN";"Heterogeneous nuclear ribonucleoproteins C1/C2";"HNRNPC";12;27;0,00266225003751853;12;8;15;12;NA;NA
"P08621-1,P08621-2";"P08621-1,P08621-2";"P08621-[1,2]";"RU17_HUMAN";"U1 small nuclear ribonucleoprotein 70 kDa";"SNRNP70";4;8;0,000552350884977147;4;4;4;4;NA;NA
"P08729";"P08729";"P08729";"K2C7_HUMAN";"Keratin, type II cytoskeletal 7";"KRT7";1;2;0,000277153427905557;1;1;1;1;0,000326720615133215;0,000329111541469664
"P09496-2";"P09496-2";"P09496-2";"CLCA_HUMAN";"Clathrin light chain A";"CLTA";1;1;0,000243323928160296;NA;1;NA;1;NA;NA
"P09661";"P09661";"P09661";"RU2A_HUMAN";"U2 small nuclear ribonucleoprotein A'";"SNRPA1";1;2;0,000473288895558849;1;1;1;1;0,000557289202957771;0,00056245350892499
"P0C0S8,P20671,Q16777,Q6FI13,Q96KK5,Q99878,Q9BTM1-1,Q9BTM1-2";"P0C0S8,P20671,Q16777,Q6FI13,Q96KK5,Q99878,Q9BTM1-1,Q9BTM1-2";"P0C0S8, P20671, Q16777, Q6FI13, Q96KK5, Q99878, Q9BTM1-[1,2]";"H2A1_HUMAN, H2A1D_HUMAN, H2A1H_HUMAN, H2A1J_HUMAN, H2A2A_HUMAN, H2A2C_HUMAN, H2AJ_HUMAN";"Histone H2A type 1, Histone H2A type 1-D, Histone H2A type 1-H, Histone H2A type 1-J, Histone H2A type 2-A, Histone H2A type 2-C, Histone H2A.J";"H2AFJ, HIST1H2AD, HIST1H2AH, HIST1H2AJ, HIST1H2AM,HIST1H2AL,HIST1H2AG,HIST1H2AI,HIST1H2AK, HIST2H2AA3,HIST2H2AA4, HIST2H2AC";3;17;0,000993081975918496;3;3;10;7;0,0018336612484417;0,0012954574366853
"P0C7H8,Q9BYR9,Q9BYT5,Q9BYU5";"P0C7H8,Q9BYR9,Q9BYT5,Q9BYU5";"P0C7H8, Q9BYR9, Q9BYT5, Q9BYU5";"KRA21_HUMAN, KRA22_HUMAN, KRA23_HUMAN, KRA24_HUMAN";"Keratin-associated protein 2-1, Keratin-associated protein 2-2, Keratin-associated protein 2-3, Keratin-associated protein 2-4";"KRTAP2-1, KRTAP2-2, KRTAP2-3, KRTAP2-4";1;12;0,00142826826470422;1;1;6;6;0,00168176031661812;0,00169734490859021
"P12036-1,P12036-2";"P12036-1,P12036-2";"P12036-[1,2]";"NFH_HUMAN";"Neurofilament heavy polypeptide";"NEFH";1;1;3,1018943978137e-05;1;0;1;0;NA;NA
"P12236";"P12236";"P12236";"ADT3_HUMAN";"ADP/ATP translocase 3";"SLC25A6";1;2;0,000716530555615037;1;1;1;1;0,000874270813364959;0,000825075617119113
"P13164,Q01628,Q01629";"P13164,Q01628,Q01629";"P13164, Q01628, Q01629";"IFM1_HUMAN, IFM2_HUMAN, IFM3_HUMAN";"Interferon-induced transmembrane protein 1, Interferon-induced transmembrane protein 2, Interferon-induced transmembrane protein 3";"IFITM1, IFITM2, IFITM3";1;3;0,000464187186028872;1;1;1;2;0,000364381401933927;0,000735516127055756
"P14174";"P14174";"P14174";"MIF_HUMAN";"Macrophage migration inhibitory factor";"MIF";1;2;0,00104946668145658;1;1;1;1;0,00123572823264549;0,0012471795197902
"P14866-1";"P14866-1";"P14866-1";"HNRPL_HUMAN";"Heterogeneous nuclear ribonucleoprotein L";"HNRNPL";7;15;0,00153678270417029;5;7;6;9;NA;NA
"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5";"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5";"P16615-[1-5]";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";2;3;3,47472173802802e-05;1;2;1;2;NA;NA
"P16989-1,P16989-2,P16989-3";"P16989-1,P16989-2,P16989-3";"P16989-[1-3]";"DBPA_HUMAN";"DNA-binding protein A";"CSDA";1;3;0,000205473539335361;1;1;2;1;NA;NA
"P19012";"P19012";"P19012";"K1C15_HUMAN";"Keratin, type I cytoskeletal 15";"KRT15";1;2;0,000331711782241785;1;1;1;1;0,000386363167024432;0,000398987031641783
"P20929";"P20929";"P20929";"NEBU_HUMAN";"Nebulin";"NEB";1;1;9,04848315845753e-06;1;NA;1;NA;2,13088539142647e-05;NA
"P22626-1";"P22626-1";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";13;41;0,00813024513818501;13;12;22;19;NA;NA
"P23193-1";"P23193-1";"P23193-1";"TCEA1_HUMAN";"Transcription elongation factor A protein 1";"TCEA1";5;8;0,00160383612448514;4;4;4;4;NA;NA
"P23246-1";"P23246-1";"P23246-1";"SFPQ_HUMAN";"Splicing factor, proline- and glutamine-rich";"SFPQ";6;13;0,00116798383739863;5;6;6;7;NA;NA
"P27348";"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";1;1;0,000339207320689197;0;1;0;1;0;0,000813070548616057
"P28062-1,P28062-2";"P28062-1,P28062-2";"P28062-[1,2]";"PSB8_HUMAN";"Proteasome subunit beta type-8";"PSMB8";1;2;0,000218638891970121;1;1;1;1;NA;NA
"P29144";"P29144";"P29144";"TPP2_HUMAN";"Tripeptidyl-peptidase 2";"TPP2";1;2;9,66282372838323e-05;1;1;1;1;0,000113778019819241;0,000114832381726079
"P29692-1,P29692-2";"P29692-1,P29692-2";"P29692-[1,2]";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";3;8;0,00085899408090752;3;3;4;4;NA;NA
"P29966";"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";1;2;0,000363520085444297;1;1;1;1;0,000428038393838047;0,000432004954144194
"P31942-1,P31942-2";"P31942-1,P31942-2";"P31942-[1,2]";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";6;12;0,00104643354075873;6;4;7;5;NA;NA
"P34896-1,P34896-2";"P34896-1,P34896-2";"P34896-[1,2]";"GLYC_HUMAN";"Serine hydroxymethyltransferase, cytosolic";"SHMT1";5;11;0,000687150803334665;5;5;6;5;NA;NA
"P35658-1,P35658-2,P35658-3,P35658-4,P35658-5";"P35658-1,P35658-2,P35658-3,P35658-4,P35658-5";"P35658-[1-5]";"NU214_HUMAN";"Nuclear pore complex protein Nup214";"NUP214";1;1;5,77457743385199e-06;1;NA;1;NA;NA;NA
"P36542-1";"P36542-1";"P36542-1";"ATPG_HUMAN";"ATP synthase subunit gamma, mitochondrial";"ATP5C1";2;6;0,00121498659430376;2;1;4;2;NA;NA
"P39687";"P39687";"P39687";"AN32A_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member A";"ANP32A";1;1;0,00064625792967875;0;1;0;1;0;0,00115201321105118
"P39748";"P39748";"P39748";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";1;4;0,000635203517723719;1;1;2;2;0,000747940772390692;0,000754871814609855
"P42167-1";"P42167-1";"P42167-1";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";5;8;0,00106333628517627;3;5;3;5;NA;NA
"P42766";"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";1;1;0,000490604342957344;1;NA;1;NA;0,00115535566466855;NA
"P46060";"P46060";"P46060";"RAGP1_HUMAN";"Ran GTPase-activating protein 1";"RANGAP1";1;1;0,000102801250738932;1;NA;1;NA;0,000242093265339406;NA
"P46778";"P46778";"P46778";"RL21_HUMAN";"60S ribosomal protein L21";"RPL21";1;1;0,000377152088648458;NA;1;NA;1;NA;0,000896410279849203
"P46779-1";"P46779-1";"P46779-1";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";4;7;0,00308328714807499;4;3;4;3;NA;NA
"P47914";"P47914";"P47914";"RL29_HUMAN";"60S ribosomal protein L29";"RPL29";1;2;0,000759048228726457;NA;1;NA;2;NA;0,0018040961607028
"P48444";"P48444";"P48444";"COPD_HUMAN";"Coatomer subunit delta";"ARCN1";1;2;0,000236181347098839;1;1;1;1;0,000278099308716696;0,000280676408563351
"P49721";"P49721";"P49721";"PSB2_HUMAN";"Proteasome subunit beta type-2";"PSMB2";1;2;0,000600441136156749;1;1;1;1;0,00070700869031956;0,00071356042177051
"P49755";"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";1;2;0,00055108980989729;1;1;1;1;0,000648898387005623;0,000654911619981153
"P51571";"P51571";"P51571";"SSRD_HUMAN";"Translocon-associated protein subunit delta";"SSR4";1;1;0,000348811180252909;1;NA;1;NA;0,000821437842510009;NA
"P52566";"P52566";"P52566";"GDIR2_HUMAN";"Rho GDP-dissociation inhibitor 2";"ARHGDIB";1;2;0,000600441136156749;1;1;1;1;0,00070700869031956;0,00071356042177051
"P52732";"P52732";"P52732";"KIF11_HUMAN";"Kinesin-like protein KIF11";"KIF11";1;1;5,7144255855827e-05;1;NA;1;NA;0,000134572676850598;NA
"P54136-1";"P54136-1";"P54136-1";"SYRC_HUMAN";"Arginine--tRNA ligase, cytoplasmic";"RARS";2;3;0,00027429242810797;1;2;1;2;NA;NA
"P55209,Q99733";"P55209,Q99733";"P55209, Q99733";"NP1L1_HUMAN, NP1L4_HUMAN";"Nucleosome assembly protein 1-like 1, Nucleosome assembly protein 1-like 4";"NAP1L1, NAP1L4";1;1;7,87785041563359e-05;NA;1;NA;1;NA;0,000187239745138215
"P55265-1,P55265-4,P55265-5";"P55265-1,P55265-4,P55265-5";"P55265-[1,4,5]";"DSRAD_HUMAN";"Double-stranded RNA-specific adenosine deaminase";"ADAR";5;8;0,000131254669241443;4;4;4;4;NA;NA
"P55769";"P55769";"P55769";"NH2L1_HUMAN";"NHP2-like protein 1";"NHP2L1";1;2;0,000942880221621145;1;1;1;1;0,00111022458401743;0,0011205128498115
"P60468";"P60468";"P60468";"SC61B_HUMAN";"Protein transport protein Sec61 subunit beta";"SEC61B";1;5;0,00314293407207048;1;1;3;2;0,00444089833606973;0,00298803426616401
"P60842";"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";4;8;0,00118905091987691;4;3;4;4;0,00140008617491854;0,00141306053966377
"P61204,P84077";"P61204,P84077";"P61204, P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";1;1;0,000166697055756225;1;NA;1;NA;0,000392565598768595;NA
"P61254";"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";6;10;0,00416167821956919;6;4;6;4;0,00588036193465786;0,00395656951105855
"P61803";"P61803";"P61803";"DAD1_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1";"DAD1";1;2;0,00106804131298678;1;1;1;1;0,00125759952879851;0,00126925349359179
"P62273-1";"P62273-1";"P62273-1";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";2;4;0,00431030958455381;2;2;2;2;NA;NA
"P62306";"P62306";"P62306";"RUXF_HUMAN";"Small nuclear ribonucleoprotein F";"SNRPF";1;1;0,000701678304462248;NA;1;NA;1;NA;0,0016677400555334
"P62314";"P62314";"P62314";"SMD1_HUMAN";"Small nuclear ribonucleoprotein Sm D1";"SNRPD1";1;2;0,00101419049048325;1;1;1;1;0,00119419114919522;0,00120525751912498
"P62847-1,P62847-2,P62847-3";"P62847-1,P62847-2,P62847-3";"P62847-[1-3]";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";1;2;0,000302477865582723;1;1;1;1;NA;NA
"P62854";"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";4;8;0,00419786672582632;4;4;4;4;0,00494291293058197;0,00498871807916078
"P62910";"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";1;2;0,000893990136055604;1;1;1;1;0,00105265738336468;0,00106241218352498
"P62979";"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";1;2;0,00139256155808661;1;1;1;1;0,00182190700966963;0,00153232526469949
"P62987";"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";1;3;0,00254577659837709;1;1;1;2;0,00222044916803487;0,00373504283270501
"P63208-1";"P63208-1";"P63208-1";"SKP1_HUMAN";"S-phase kinase-associated protein 1";"SKP1";1;1;0,000370210639164131;NA;1;NA;1;NA;NA
"P67812";"P67812";"P67812";"SC11A_HUMAN";"Signal peptidase complex catalytic subunit SEC11A";"SEC11A";1;1;0,000337119185384097;1;NA;1;NA;0,000793903613152131;NA
"P68371";"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,00191339718686443;1;1;1;1;0,00251041044515902;0,00213111853524654
"P68431,P84243,Q16695,Q71DI3";"P68431,P84243,Q16695,Q71DI3";"P68431, P84243, Q16695, Q71DI3";"H31_HUMAN, H31T_HUMAN, H32_HUMAN, H33_HUMAN";"Histone H3.1, Histone H3.1t, Histone H3.2, Histone H3.3";"H3F3A,H3F3B, HIST1H3C,HIST1H3G,HIST1H3I,HIST1H3F,HIST1H3H,HIST1H3D,HIST1H3E,HIST1H3J,HIST1H3B,HIST1H3A, HIST2H3A,HIST2H3C,HIST2H3D, HIST3H3";5;10;0,00110927084896605;5;4;5;5;0,00130614656943227;0,00131825041154295
"P78344-1,P78344-2";"P78344-1,P78344-2";"P78344-[1,2]";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";1;2;6,65317907207864e-05;1;1;1;1;NA;NA
"P78527-1";"P78527-1";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";28;47;0,000687060006452617;19;24;20;27;NA;NA
"P82979";"P82979";"P82979";"SARNP_HUMAN";"SAP domain-containing ribonucleoprotein";"SARNP";1;2;0,000574707944607174;1;1;1;1;0,000676708317877293;0,000682979260837488
"Q00341";"Q00341";"Q00341";"VIGLN_HUMAN";"Vigilin";"HDLBP";1;1;4,75901689146319e-05;NA;1;NA;1;NA;0,000113111707236492
"Q00839-2";"Q00839-2";"Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";1;1;0,000487630983303057;1;0;1;0;NA;NA
"Q01650";"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";1;2;0,000238044710784037;1;1;1;1;0,000280293386103021;0,000282890818098368
"Q02218-1,Q02218-2";"Q02218-1,Q02218-2";"Q02218-[1,2]";"ODO1_HUMAN";"2-oxoglutarate dehydrogenase, mitochondrial";"OGDH";3;4;0,000117975237895901;2;2;2;2;NA;NA
"Q07021";"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";1;2;0,000427974001303215;1;1;1;1;0,000503931726078835;0,000508601577219406
"Q07666-1,Q07666-2";"Q07666-1,Q07666-2";"Q07666-[1,2]";"KHDR1_HUMAN";"KH domain-containing, RNA-binding, signal transduction-associated protein 1";"KHDRBS1";3;7;0,000476761105289247;3;3;4;3;NA;NA
"Q07955-1";"Q07955-1";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";9;19;0,00481578607817252;9;9;10;9;NA;NA
"Q13085-1,Q13085-4";"Q13085-1,Q13085-4";"Q13085-[1,4]";"ACACA_HUMAN";"Acetyl-CoA carboxylase 1";"ACACA";16;28;0,000447034489058583;13;14;13;15;NA;NA
"Q13185";"Q13185";"Q13185";"CBX3_HUMAN";"Chromobox protein homolog 3";"CBX3";1;1;0,00032975046002051;1;NA;1;NA;0,000776550528711648;NA
"Q13263-1";"Q13263-1";"Q13263-1";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";3;4;0,000289074654772471;3;1;3;1;NA;NA
"Q13303-1,Q13303-2";"Q13303-1,Q13303-2";"Q13303-[1,2]";"KCAB2_HUMAN";"Voltage-gated potassium channel subunit beta-2";"KCNAB2";5;8;0,0006577039148093;4;4;4;4;NA;NA
"Q13405";"Q13405";"Q13405";"RM49_HUMAN";"39S ribosomal protein L49, mitochondrial";"MRPL49";1;1;0,000363520085444297;1;NA;1;NA;0,000856076787676094;NA
"Q13442";"Q13442";"Q13442";"HAP28_HUMAN";"28 kDa heat- and acid-stable phosphoprotein";"PDAP1";1;1;0,000333394111512449;NA;1;NA;1;NA;0,000792406877214765
"Q13573";"Q13573";"Q13573";"SNW1_HUMAN";"SNW domain-containing protein 1";"SNW1";1;1;0,00011258271302939;1;NA;1;NA;0,000265128258869835;NA
"Q13765";"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";1;2;0,000561342643569798;1;1;1;1;0,00066097091513596;0,00066709602221336
"Q14258";"Q14258";"Q14258";"TRI25_HUMAN";"E3 ubiquitin/ISG15 ligase TRIM25";"TRIM25";1;1;9,5784657434529e-05;1;NA;1;NA;0,000225569439292431;NA
"Q15019-1,Q15019-2";"Q15019-1,Q15019-2";"Q15019-[1,2]";"SEPT2_HUMAN";"Septin-2";"SEPT2";1;1;8,35794102268051e-05;1;NA;1;NA;NA;NA
"Q15056-1,Q15056-2";"Q15056-1,Q15056-2";"Q15056-[1,2]";"IF4H_HUMAN";"Eukaryotic translation initiation factor 4H";"EIF4H";1;2;0,000243323928160296;1;1;1;1;NA;NA
"Q15349-1,Q15349-2,Q15349-3,Q15418-1,Q15418-2,Q15418-3";"Q15349-1,Q15349-2,Q15349-3,Q15418-1,Q15418-2,Q15418-3";"Q15349-[1-3], Q15418-[1-3]";"KS6A1_HUMAN, KS6A2_HUMAN";"Ribosomal protein S6 kinase alpha-1, Ribosomal protein S6 kinase alpha-2";"RPS6KA1, RPS6KA2";1;2;2,74043297837208e-05;1;1;1;1;NA;NA
"Q15428";"Q15428";"Q15428";"SF3A2_HUMAN";"Splicing factor 3A subunit 2";"SF3A2";1;2;0,000260104888723075;1;1;1;1;0,00030626885076343;0,000309106993051449
"Q15758-1";"Q15758-1";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";1;2;0,000223084414727369;1;1;1;1;NA;NA
"Q32P51";"Q32P51";"Q32P51";"RA1L2_HUMAN";"Heterogeneous nuclear ribonucleoprotein A1-like 2";"HNRNPA1L2";1;1;0,000553994512436957;0;1;0;1;0;0,00115039319247314
"Q562R1";"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";1;1;0,00033588316709422;0;1;0;1;0;0,000826477562981535
"Q5TZA2-1,Q5TZA2-2";"Q5TZA2-1,Q5TZA2-2";"Q5TZA2-[1,2]";"CROCC_HUMAN";"Rootletin";"CROCC";1;2;3,98904869831455e-05;1;1;1;1;NA;NA
"Q6DN03,Q6DRA6";"Q6DN03,Q6DRA6";"Q6DN03, Q6DRA6";"H2B2C_HUMAN, H2B2D_HUMAN";"Putative histone H2B type 2-C, Putative histone H2B type 2-D";"HIST2H2BC, HIST2H2BD";1;1;0,000507095245241624;0;1;0;1;NA;0,000669587510624988
"Q8IUC1";"Q8IUC1";"Q8IUC1";"KR111_HUMAN";"Keratin-associated protein 11-1";"KRTAP11-1";1;2;0,000740421278328261;1;1;1;1;0,0008718328021732;0,000879911931140322
"Q8IWS0-1";"Q8IWS0-1";"Q8IWS0-1";"PHF6_HUMAN";"PHD finger protein 6";"PHF6";2;2;0,000330653885938374;NA;2;NA;2;NA;NA
"Q8N1F7-1";"Q8N1F7-1";"Q8N1F7-1";"NUP93_HUMAN";"Nuclear pore complex protein Nup93";"NUP93";1;1;7,36805057188685e-05;NA;1;NA;1;NA;NA
"Q8N1G4";"Q8N1G4";"Q8N1G4";"LRC47_HUMAN";"Leucine-rich repeat-containing protein 47";"LRRC47";1;1;0,000103506576644517;1;NA;1;NA;0,00024375428259731;NA
"Q8NBQ5";"Q8NBQ5";"Q8NBQ5";"DHB11_HUMAN";"Estradiol 17-beta-dehydrogenase 11";"HSD17B11";1;2;0,000402295561225022;1;1;1;1;0,000473695822514105;0,000478085482586242
