"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5825-1.id.csv";"peptide.count.P5825-2.id.csv";"spectra.count.P5825-1.id.csv";"spectra.count.P5825-2.id.csv";"dNSAF.P5825-1.id.csv";"dNSAF.P5825-2.id.csv"
"P36542-1";"P36542-1";"P36542-1";"ATPG_HUMAN";"ATP synthase subunit gamma, mitochondrial";"ATP5C1";3;10;0,00317551585547196;2;3;4;6;NA;NA
"P40938";"P40938";"P40938";"RFC3_HUMAN";"Replication factor C subunit 3";"RFC3";1;1;0,000265815653070406;1;NA;1;NA;0,000613973812464449;NA
"P42766";"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";1;1;0,000769352621894833;1;NA;1;NA;0,00177702989623857;NA
"P43307-1,P43307-2";"P43307-1,P43307-2";"P43307-[1,2]";"SSRA_HUMAN";"Translocon-associated protein subunit alpha";"SSR1";1;2;0,000330875428297428;1;1;1;1;NA;NA
"P43897-1";"P43897-1";"P43897-1";"EFTS_HUMAN";"Elongation factor Ts, mitochondrial";"TSFM";2;4;0,00116468150760695;2;2;2;2;NA;NA
"P46459";"P46459";"P46459";"NSF_HUMAN";"Vesicle-fusing ATPase";"NSF";1;1;0,000127191360877775;NA;1;NA;1;NA;0,000312591563405824
"P46783";"P46783";"P46783";"RS10_HUMAN";"40S ribosomal protein S10";"RPS10";3;5;0,00286758704524438;2;3;2;3;0,00264939002711932;0,00422851133043515
"P46940";"P46940";"P46940";"IQGA1_HUMAN";"Ras GTPase-activating-like protein IQGAP1";"IQGAP1";2;2;0,000152291888944783;2;NA;2;NA;0,000351759689780477;NA
"P48444";"P48444";"P48444";"COPD_HUMAN";"Coatomer subunit delta";"ARCN1";1;1;0,000185186638929676;1;NA;1;NA;0,000427739094397933;NA
"P49748-1,P49748-2";"P49748-1,P49748-2";"P49748-[1,2]";"ACADV_HUMAN";"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADVL";1;1;7,22369255672248e-05;NA;1;NA;1;NA;NA
"P49915";"P49915";"P49915";"GUAA_HUMAN";"GMP synthase [glutamine-hydrolyzing]";"GMPS";1;1;0,000136551764059256;1;NA;1;NA;0,000315403574657062;NA
"P51532-1,P51532-2,P51532-3,P51532-4,P51532-5";"P51532-1,P51532-2,P51532-3,P51532-4,P51532-5";"P51532-[1-5]";"SMCA4_HUMAN";"Transcription activator BRG1";"SMARCA4";2;3;3,44737240411892e-05;2;1;2;1;NA;NA
"P51610-1,P51610-2";"P51610-1,P51610-2";"P51610-[1,2]";"HCFC1_HUMAN";"Host cell factor 1";"HCFC1";3;5;0,000116253528861259;2;3;2;3;NA;NA
"P51665";"P51665";"P51665";"PSMD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";1;1;0,00029206905090452;1;NA;1;NA;0,000674613201349827;NA
"P52565";"P52565";"P52565";"GDIR1_HUMAN";"Rho GDP-dissociation inhibitor 1";"ARHGDIA";1;1;0,000463874374966002;1;NA;1;NA;0,00107144449626149;NA
"P52701-1";"P52701-1";"P52701-1";"MSH6_HUMAN";"DNA mismatch repair protein Msh6";"MSH6";2;4;0,000278324624979601;2;2;2;2;NA;NA
"P52732";"P52732";"P52732";"KIF11_HUMAN";"Kinesin-like protein KIF11";"KIF11";1;1;8,96120951638868e-05;1;NA;1;NA;0,000206983595868697;NA
"P55209,Q99733";"P55209,Q99733";"P55209, Q99733";"NP1L1_HUMAN, NP1L4_HUMAN";"Nucleosome assembly protein 1-like 1, Nucleosome assembly protein 1-like 4";"NAP1L1, NAP1L4";1;2;0,000247076690582414;1;1;1;1;0,000285345531641441;0,000303613737824978
"P55795";"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";1;2;0,000895721788631456;1;1;1;1;0,00104314990727336;0,00109349030940478
"P56192";"P56192";"P56192";"SYMC_HUMAN";"Methionine--tRNA ligase, cytoplasmic";"MARS";1;1;0,000105144858325627;NA;1;NA;1;NA;0,000258409025748815
"P60866-1,P60866-2";"P60866-1,P60866-2";"P60866-[1,2]";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";1;2;0,000795213214227432;1;1;1;1;NA;NA
"P61026";"P61026";"P61026";"RAB10_HUMAN";"Ras-related protein Rab-10";"RAB10";1;2;0,00100939063992602;1;1;1;1;0,00122948255946006;0,00116284061586967
"P61106";"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";1;1;0,000440141267409602;NA;1;NA;1;NA;0,00108171220080899
"P61160";"P61160";"P61160";"ARP2_HUMAN";"Actin-related protein 2";"ACTR2";1;1;0,000240178610388488;NA;1;NA;1;NA;0,000590274424299323
"P61221";"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";1;2;0,000315961176938446;1;1;1;1;0,000364899294219272;0,000388260639689371
"P61513";"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";1;1;0,0010285910053594;NA;1;NA;1;NA;0,00252791438232536
"P61604";"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";1;2;0,00185549749986401;1;NA;2;NA;0,00428577798504596;NA
"P61769";"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";1;1;0,000795213214227432;1;NA;1;NA;0,00183676199359113;NA
"P62140";"P62140";"P62140";"PP1B_HUMAN";"Serine/threonine-protein phosphatase PP1-beta catalytic subunit";"PPP1CB";3;6;0,00173633710996449;3;3;3;3;0,00200527226823251;0,00213365250618287
"P62266";"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";1;1;0,000661750856594856;1;NA;1;NA;0,00152849424641499;NA
"P62304";"P62304";"P62304";"RUXE_HUMAN";"Small nuclear ribonucleoprotein E";"SNRPE";1;1;0,0010285910053594;1;NA;1;NA;0,00237581170910157;NA
"P62318";"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";1;3;0,00225310410697772;1;1;1;2;0,00173471966061384;0,00369155751069735
"P62714,P67775-1,P67775-2";"P62714,P67775-1,P67775-2";"P62714, P67775-[1,2]";"PP2AA_HUMAN, PP2AB_HUMAN";"Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform, Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform";"PPP2CA, PPP2CB";1;3;0,00030624716017173;1;1;2;1;0,00141472283001517;0,000752647647812082
"P62829";"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";1;1;0,000675931232093317;1;NA;1;NA;0,00156124769455246;NA
"P62847-1,P62847-2,P62847-3";"P62847-1,P62847-2,P62847-3";"P62847-[1-3]";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";1;2;0,000474337706732152;1;1;1;1;NA;NA
"P62910";"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";1;2;0,0014019314443417;1;1;1;1;0,00161907168323959;0,00172272683832543
"P62995-1,P62995-3";"P62995-1,P62995-3";"P62995-[1,3]";"TRA2B_HUMAN";"Transformer-2 protein homolog beta";"TRA2B";1;2;0,000328577682267585;1;1;1;1;NA;NA
"P68366";"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";1;1;0,00422457020058323;0;1;0;1;NA;0,00830600439906904
"P68371";"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,0027975620732032;1;1;1;1;0,00325815436481134;0,00341448330652366
"P68431,P84243,Q16695,Q71DI3";"P68431,P84243,Q16695,Q71DI3";"P68431, P84243, Q16695, Q71DI3";"H31_HUMAN, H31T_HUMAN, H32_HUMAN, H33_HUMAN";"Histone H3.1, Histone H3.1t, Histone H3.2, Histone H3.3";"H3F3B,H3F3A, HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C, HIST2H3D,HIST2H3C,HIST2H3A, HIST3H3";5;22;0,00382696359346952;5;5;10;12;0,00401791686098059;0,00513017918766029
"P78344-1,P78344-2";"P78344-1,P78344-2";"P78344-[1,2]";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";1;1;5,216668825417e-05;NA;1;NA;1;NA;NA
"P84090";"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";1;2;0,00181981485563585;1;1;1;1;0,00210167958882062;0,00223623195359551
"P84095";"P84095";"P84095";"RHOG_HUMAN";"Rho-related GTP-binding protein RhoG";"RHOG";1;2;0,00118907274336835;1;1;1;1;0,00137324404547022;0,00146116098329173
"P84103";"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";1;2;0,00126943182612647;1;1;1;1;0,00166596552772366;0,00141809831203618
"Q01105-1,Q01105-2";"Q01105-1,Q01105-2";"Q01105-[1,2]";"SET_HUMAN";"Protein SET";"SET";1;1;0,000163155814643215;1;NA;1;NA;NA;NA
"Q01650";"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";1;1;0,000186647677501113;NA;1;NA;1;NA;0,000458714246891387
"Q07955-1";"Q07955-1";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";7;12;0,00457888899159989;6;6;6;6;NA;NA
"Q08170,Q13247-1,Q13247-3";"Q08170,Q13247-1,Q13247-3";"Q08170, Q13247-[1,3]";"SRSF4_HUMAN, SRSF6_HUMAN";"Serine/arginine-rich splicing factor 4, Serine/arginine-rich splicing factor 6";"SRSF4, SRSF6";1;1;0,000120089305194244;NA;1;NA;1;NA;0,000941571348882321
"Q12906-1";"Q12906-1";"Q12906-1";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";6;10;0,00105850528515732;5;5;5;5;NA;NA
"Q13263-1";"Q13263-1";"Q13263-1";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";9;18;0,00203993617350319;9;7;10;8;NA;NA
"Q13283";"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";1;1;0,000203069468869237;NA;1;NA;1;NA;0,000499073225695136
"Q13576-1,Q13576-2";"Q13576-1,Q13576-2";"Q13576-[1,2]";"IQGA2_HUMAN";"Ras GTPase-activating-like protein IQGAP2";"IQGAP2";1;1;4,00551841240484e-05;1;NA;1;NA;NA;NA
"Q13885,Q9BVA1";"Q13885,Q9BVA1";"Q13885, Q9BVA1";"TBB2A_HUMAN, TBB2B_HUMAN";"Tubulin beta-2A chain, Tubulin beta-2B chain";"TUBB2A, TUBB2B";1;1;0,000572389706278274;1;0;1;0;0,00132209027617345;0
"Q14157-1,Q14157-2,Q14157-3,Q14157-4,Q14157-5";"Q14157-1,Q14157-2,Q14157-3,Q14157-4,Q14157-5";"Q14157-[1-5]";"UBP2L_HUMAN";"Ubiquitin-associated protein 2-like";"UBAP2L";1;1;1,74112920870404e-05;NA;1;NA;1;NA;NA
"Q14697-1,Q14697-2";"Q14697-1,Q14697-2";"Q14697-[1,2]";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";1;1;5,01220193289536e-05;NA;1;NA;1;NA;NA
"Q15019-1,Q15019-2";"Q15019-1,Q15019-2";"Q15019-[1,2]";"SEPT2_HUMAN";"Septin-2";"SEPT2";1;1;0,000131066997912832;1;NA;1;NA;NA;NA
"Q15125";"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";1;2;0,000822872804287517;1;1;1;1;0,000950324683640626;0,00101116575293014
"Q15185";"Q15185";"Q15185";"TEBP_HUMAN";"Prostaglandin E synthase 3";"PTGES3";1;1;0,000591439828081653;NA;1;NA;1;NA;0,00145355076983708
"Q15349-1,Q15349-2,Q15349-3,Q15418-1,Q15418-2,Q15418-3";"Q15349-1,Q15349-2,Q15349-3,Q15418-1,Q15418-2,Q15418-3";"Q15349-[1-3], Q15418-[1-3]";"KS6A1_HUMAN, KS6A2_HUMAN";"Ribosomal protein S6 kinase alpha-1, Ribosomal protein S6 kinase alpha-2";"RPS6KA1, RPS6KA2";2;4;8,59494754705399e-05;2;2;2;2;NA;NA
"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"Q15366-[1-6]";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";1;1;6,79017676075478e-05;0;1;0;1;NA;NA
"Q15907";"Q15907";"Q15907";"RB11B_HUMAN";"Ras-related protein Rab-11B";"RAB11B";5;8;0,00347267421992897;3;5;3;5;0,00300790840234877;0,00533413126545718
"Q16650";"Q16650";"Q16650";"TBR1_HUMAN";"T-box brain protein 1";"TBR1";1;1;0,000138754211866663;NA;1;NA;1;NA;0,000341008978260899
"Q16666-1,Q16666-2,Q16666-3";"Q16666-1,Q16666-2,Q16666-3";"Q16666-[1-3]";"IF16_HUMAN";"Gamma-interferon-inducible protein 16";"IFI16";3;5;0,000200913742023491;2;2;3;2;NA;NA
"Q16718";"Q16718";"Q16718";"NDUA5_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5";"NDUFA5";1;1;0,000815779073216073;1;NA;1;NA;0,00188426445894262;NA
"Q16850-1,Q16850-2";"Q16850-1,Q16850-2";"Q16850-[1,2]";"CP51A_HUMAN";"Lanosterol 14-alpha demethylase";"CYP51A1";1;1;9,40659766332648e-05;1;NA;1;NA;NA;NA
"Q16891-1,Q16891-2";"Q16891-1,Q16891-2";"Q16891-[1,2]";"IMMT_HUMAN";"Mitochondrial inner membrane protein";"IMMT";12;29;0,00181021161101508;9;10;15;14;NA;NA
"Q3SY84";"Q3SY84";"Q3SY84";"K2C71_HUMAN";"Keratin, type II cytoskeletal 71";"KRT71";1;1;0,00036419494242808;1;0;1;0;0,000846297746473464;0
"Q7RTS7";"Q7RTS7";"Q7RTS7";"K2C74_HUMAN";"Keratin, type II cytoskeletal 74";"KRT74";1;1;0,000369121675151905;0;1;0;1;0;0,000901820069502916
"Q86U42-1,Q86U42-2,Q92843-2";"Q86U42-1,Q86U42-2,Q92843-2";"Q86U42-[1,2], Q92843-2";"B2CL2_HUMAN, PABP2_HUMAN";"Bcl-2-like protein 2, Polyadenylate-binding protein 2";"BCL2L2, PABPN1";1;2;0,000235106515510719;1;1;1;1;NA;NA
"Q86UP2-1,Q86UP2-2,Q86UP2-3";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"Q86UP2-[1-3]";"KTN1_HUMAN";"Kinectin";"KTN1";1;1;2,32449944713988e-05;NA;1;NA;1;NA;NA
"Q8IUE6";"Q8IUE6";"Q8IUE6";"H2A2B_HUMAN";"Histone H2A type 2-B";"HIST2H2AB";1;1;0,0022793640616045;1;0;1;0;0,00481985185702861;0
"Q8N1F7-1";"Q8N1F7-1";"Q8N1F7-1";"NUP93_HUMAN";"Nuclear pore complex protein Nup93";"NUP93";2;3;0,000346631401073496;1;1;2;1;NA;NA
"Q8TCJ2";"Q8TCJ2";"Q8TCJ2";"STT3B_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B";"STT3B";1;1;0,000114564615609037;1;NA;1;NA;0,000264618253313976;NA
"Q92614-1,Q92614-2,Q92614-3,Q92614-4,Q92614-5";"Q92614-1,Q92614-2,Q92614-3,Q92614-4,Q92614-5";"Q92614-[1-5]";"MY18A_HUMAN";"Unconventional myosin-XVIIIa";"MYO18A";1;1;9,21425243359926e-06;1;NA;1;NA;NA;NA
"Q92616";"Q92616";"Q92616";"GCN1L_HUMAN";"Translational activator GCN1";"GCN1L1";1;1;3,54288178558834e-05;1;NA;1;NA;8,18325261090767e-05;NA
"Q92930";"Q92930";"Q92930";"RAB8B_HUMAN";"Ras-related protein Rab-8B";"RAB8B";1;1;0,000487628328466677;1;NA;1;NA;0,00118790585455078;NA
"Q96IX5";"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";1;2;0,00326311629286429;1;1;1;1;0,00376852891788524;0,00400979522713678
"Q99536";"Q99536";"Q99536";"VAT1_HUMAN";"Synaptic vesicle membrane protein VAT-1 homolog";"VAT1";1;1;0,000240789751890749;1;NA;1;NA;0,000556169662181537;NA
"Q99714-1";"Q99714-1";"Q99714-1";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";4;7;0,00253797933889445;3;4;3;4;NA;NA
"Q9BQ39";"Q9BQ39";"Q9BQ39";"DDX50_HUMAN";"ATP-dependent RNA helicase DDX50";"DDX50";1;1;0,00016691924591721;1;0;1;0;0,000415202914697804;NA
"Q9BQE3";"Q9BQE3";"Q9BQE3";"TBA1C_HUMAN";"Tubulin alpha-1C chain";"TUBA1C";1;1;0,00843032271653135;1;0;1;0;0,0131436888316443;NA
"Q9BS26";"Q9BS26";"Q9BS26";"ERP44_HUMAN";"Endoplasmic reticulum resident protein 44";"ERP44";1;4;0,000932318940818369;1;1;2;2;0,00107672254796721;0,00114565577918194
"Q9BUF5";"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";1;2;0,000990153374366892;1;1;1;1;0,00114351475385755;0,0012167241122702
"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-3,Q9BUJ2-4";"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-3,Q9BUJ2-4";"Q9BUJ2-[1-4]";"HNRL1_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 1";"HNRNPUL1";1;2;5,52747502880049e-05;1;1;1;1;NA;NA
"Q9BVK6";"Q9BVK6";"Q9BVK6";"TMED9_HUMAN";"Transmembrane emp24 domain-containing protein 9";"TMED9";1;1;0,0004026824361407;1;NA;1;NA;0,000930105009520613;NA
"Q9BW60";"Q9BW60";"Q9BW60";"ELOV1_HUMAN";"Elongation of very long chain fatty acids protein 1";"ELOVL1";1;1;0,000339176962340733;NA;1;NA;1;NA;0,000833577502415531
"Q9BWF3-1";"Q9BWF3-1";"Q9BWF3-1";"RBM4_HUMAN";"RNA-binding protein 4";"RBM4";3;4;0,00103989420322049;3;1;3;1;NA;NA
"Q9H3N1";"Q9H3N1";"Q9H3N1";"TMX1_HUMAN";"Thioredoxin-related transmembrane protein 1";"TMX1";1;3;0,00101389684813998;1;1;1;2;0,000780623847276228;0,00166120087981381
"Q9H845";"Q9H845";"Q9H845";"ACAD9_HUMAN";"Acyl-CoA dehydrogenase family member 9, mitochondrial";"ACAD9";1;1;0,000152383852645836;1;NA;1;NA;0,000351972105052084;NA
"Q9NPJ3";"Q9NPJ3";"Q9NPJ3";"ACO13_HUMAN";"Acyl-coenzyme A thioesterase 13";"ACOT13";1;1;0,000675931232093317;NA;1;NA;1;NA;0,00166120087981381
"Q9NS69";"Q9NS69";"Q9NS69";"TOM22_HUMAN";"Mitochondrial import receptor subunit TOM22 homolog";"TOMM22";1;1;0,00066641107389482;NA;1;NA;1;NA;0,00163780368432347
"Q9NTJ3-1";"Q9NTJ3-1";"Q9NTJ3-1";"SMC4_HUMAN";"Structural maintenance of chromosomes protein 4";"SMC4";2;4;0,000293883144388399;2;2;2;2;NA;NA
"Q9NX14-1,Q9NX14-2";"Q9NX14-1,Q9NX14-2";"Q9NX14-[1,2]";"NDUBB_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial";"NDUFB11";1;2;0,000618499166621336;1;1;1;1;NA;NA
"Q9NX63";"Q9NX63";"Q9NX63";"CHCH3_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 3, mitochondrial";"CHCHD3";1;3;0,00125062166290394;1;1;2;1;0,00192576808138629;0,00102452917697768
"Q9UBM7";"Q9UBM7";"Q9UBM7";"DHCR7_HUMAN";"7-dehydrocholesterol reductase";"DHCR7";1;1;0,000199221836827504;1;NA;1;NA;0,000460157215236514;NA
"Q9UHB9-1";"Q9UHB9-1";"Q9UHB9-1";"SRP68_HUMAN";"Signal recognition particle subunit SRP68";"SRP68";3;4;0,000603702535840921;2;2;2;2;NA;NA
"Q9UKD2";"Q9UKD2";"Q9UKD2";"MRT4_HUMAN";"mRNA turnover protein 4 homolog";"MRTO4";1;2;0,000791885962285058;NA;1;NA;2;NA;0,00194617676296178
"Q9UL25";"Q9UL25";"Q9UL25";"RAB21_HUMAN";"Ras-related protein Rab-21";"RAB21";1;1;0,000420579433302509;1;NA;1;NA;0,000971443009943751;NA
"Q9UNL2";"Q9UNL2";"Q9UNL2";"SSRG_HUMAN";"Translocon-associated protein subunit gamma";"SSR3";1;1;0,000511515526989537;1;NA;1;NA;0,00118148474182348;NA
"Q9Y2Q3-1,Q9Y2Q3-4";"Q9Y2Q3-1,Q9Y2Q3-4";"Q9Y2Q3-[1,4]";"GSTK1_HUMAN";"Glutathione S-transferase kappa 1";"GSTK1";1;2;0,000418718462358692;1;1;1;1;NA;NA
"Q9Y394-1";"Q9Y394-1";"Q9Y394-1";"DHRS7_HUMAN";"Dehydrogenase/reductase SDR family member 7";"DHRS7";2;4;0,00111658256628985;2;2;2;2;NA;NA
"Q9Y3B4";"Q9Y3B4";"Q9Y3B4";"PM14_HUMAN";"Pre-mRNA branch site protein p14";"SF3B14";1;1;0,000757042979944515;1;NA;1;NA;0,00174859741789875;NA
"Q9Y3B7-1,Q9Y3B7-2";"Q9Y3B7-1,Q9Y3B7-2";"Q9Y3B7-[1,2]";"RM11_HUMAN";"39S ribosomal protein L11, mitochondrial";"MRPL11";1;1;0,000246433261700689;NA;1;NA;1;NA;NA
"Q9Y678";"Q9Y678";"Q9Y678";"COPG1_HUMAN";"Coatomer subunit gamma-1";"COPG1";1;1;0,000108272737406252;1;NA;1;NA;0,000250085443063323;NA
"Q9Y6D5,Q9Y6D6";"Q9Y6D5,Q9Y6D6";"Q9Y6D5, Q9Y6D6";"BIG1_HUMAN, BIG2_HUMAN";"Brefeldin A-inhibited guanine nucleotide-exchange protein 1, Brefeldin A-inhibited guanine nucleotide-exchange protein 2";"ARFGEF1, ARFGEF2";1;1;2,60402786166936e-05;NA;1;NA;1;NA;6,39978324639332e-05
"P14618-1";"P14618-1";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";21;40;0,00712846497122896;17;18;18;22;NA;NA
"P48668";"P48668";"P48668";"K2C6C_HUMAN";"Keratin, type II cytoskeletal 6C";"KRT6C";1;1;0,00192226086607446;1;0;1;0;0,00252484916341103;NA
"P68363";"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;NA;0;0;0;0;NA;NA
"Q71U36";"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";0;0;NA;0;0;0;0;NA;NA
"P04259";"P04259";"P04259";"K2C6B_HUMAN";"Keratin, type II cytoskeletal 6B";"KRT6B";0;0;0;0;0;0;0;0;NA
"P68032";"P68032";"P68032";"ACTC_HUMAN";"Actin, alpha cardiac muscle 1";"ACTC1";2;23;0,0155069547965447;2;2;11;12;0,0174318619688845;0,0195863074556297
"Q04695";"Q04695";"Q04695";"K1C17_HUMAN";"Keratin, type I cytoskeletal 17";"KRT17";0;0;NA;0;0;0;0;NA;NA
"P33993-1";"P33993-1";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";11;17;0,0022374357891267;5;9;5;12;NA;NA
"P06899,P23527,P33778,Q16778";"P06899,P23527,P33778,Q16778";"P06899, P23527, P33778, Q16778";"H2B1B_HUMAN, H2B1J_HUMAN, H2B1O_HUMAN, H2B2E_HUMAN";"Histone H2B type 1-B, Histone H2B type 1-J, Histone H2B type 1-O, Histone H2B type 2-E";"HIST1H2BB, HIST1H2BJ, HIST1H2BO, HIST2H2BE";1;3;0,0053511222540721;1;1;2;1;0,00823991838791575;0,00438372454395311
"Q13509";"Q13509";"Q13509";"TBB3_HUMAN";"Tubulin beta-3 chain";"TUBB3";0;0;0;0;0;0;0;0;0
"O60814,P58876,P62807,Q5QNW6-1,Q5QNW6-2,Q93079,Q99877,Q99879,Q99880";"O60814,P58876,P62807,Q5QNW6-1,Q5QNW6-2,Q93079,Q99877,Q99879,Q99880";"O60814, P58876, P62807, Q5QNW6-[1,2], Q93079, Q99877, Q99879, Q99880";"H2B1C_HUMAN, H2B1D_HUMAN, H2B1H_HUMAN, H2B1K_HUMAN, H2B1L_HUMAN, H2B1M_HUMAN, H2B1N_HUMAN, H2B2F_HUMAN";"Histone H2B type 1-C/E/F/G/I, Histone H2B type 1-D, Histone H2B type 1-H, Histone H2B type 1-K, Histone H2B type 1-L, Histone H2B type 1-M, Histone H2B type 1-N, Histone H2B type 2-F";"HIST1H2BD, HIST1H2BH, HIST1H2BI,HIST1H2BG,HIST1H2BC,HIST1H2BE,HIST1H2BF, HIST1H2BK, HIST1H2BL, HIST1H2BM, HIST1H2BN, HIST2H2BF";1;1;0,000792758852455125;0;1;0;1;0;0,00250498545368749
"P12236";"P12236";"P12236";"ADT3_HUMAN";"ADP/ATP translocase 3";"SLC25A6";1;2;0,00131254655359508;1;1;1;1;0,00146694414253251;0,00165841363001546
"Q01546";"Q01546";"Q01546";"K22O_HUMAN";"Keratin, type II cytoskeletal 2 oral";"KRT76";0;0;0;0;0;0;0;0;0
"P12035";"P12035";"P12035";"K2C3_HUMAN";"Keratin, type II cytoskeletal 3";"KRT3";0;0;0;0;0;0;0;0;NA
"Q92841-1,Q92841-3,Q92841-4";"Q92841-1,Q92841-3,Q92841-4";"Q92841-[1,3,4]";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";3;6;0,00034125086889309;3;2;4;2;NA;NA
"P62820-1";"P62820-1";"P62820-1";"RAB1A_HUMAN";"Ras-related protein Rab-1A";"RAB1A";2;5;0,00419297178932684;2;2;3;2;NA;NA
"Q9H0U4";"Q9H0U4";"Q9H0U4";"RAB1B_HUMAN";"Ras-related protein Rab-1B";"RAB1B";1;3;0,00256584840839404;1;1;2;1;0,00375165490780516;0,00231411067834759
"P08727";"P08727";"P08727";"K1C19_HUMAN";"Keratin, type I cytoskeletal 19";"KRT19";0;0;NA;0;0;0;0;NA;NA
"Q5XKE5";"Q5XKE5";"Q5XKE5";"K2C79_HUMAN";"Keratin, type II cytoskeletal 79";"KRT79";0;0;0;0;0;0;0;0;0
"Q9NVI7-1,Q9NVI7-2";"Q9NVI7-1,Q9NVI7-2";"Q9NVI7-[1,2]";"ATD3A_HUMAN";"ATPase family AAA domain-containing protein 3A";"ATAD3A";6;9;0,000671666681733107;2;6;2;7;NA;NA
"P38159-1";"P38159-1";"P38159-1";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";6;11;0,00266223554328314;3;6;5;6;NA;NA
"P13646-1,P13646-3";"P13646-1,P13646-3";"P13646-[1,3]";"K1C13_HUMAN";"Keratin, type I cytoskeletal 13";"KRT13";0;0;0;0;0;0;0;NA;NA
"O95831-1,O95831-3";"O95831-1,O95831-3";"O95831-[1,3]";"AIFM1_HUMAN";"Apoptosis-inducing factor 1, mitochondrial";"AIFM1";5;9;0,000694676470177471;4;4;5;4;NA;NA
