"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5828-1.id.csv";"peptide.count.P5828-2.id.csv";"spectra.count.P5828-1.id.csv";"spectra.count.P5828-2.id.csv";"dNSAF.P5828-1.id.csv";"dNSAF.P5828-2.id.csv"
"P40938";"P40938";"P40938";"RFC3_HUMAN";"Replication factor C subunit 3";"RFC3";1;1;0,000168634897483535;1;NA;1;NA;0,00050101390528815;NA
"P41091";"P41091";"P41091";"IF2G_HUMAN";"Eukaryotic translation initiation factor 2 subunit 3";"EIF2S3";2;3;0,000381572183289017;2;NA;3;NA;0,00113365010772827;NA
"P46087-1";"P46087-1";"P46087-1";"NOP2_HUMAN";"Putative ribosomal RNA methyltransferase NOP2";"NOP2";10;15;0,00110900289724394;6;7;6;9;NA;NA
"P46777";"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";1;3;0,000606404277819582;NA;1;NA;3;NA;0,00119953784325169
"P47897";"P47897";"P47897";"SYQ_HUMAN";"Glutamine--tRNA ligase";"QARS";1;1;7,74632561343724e-05;1;NA;1;NA;0,000230143161654944;NA
"P49321-1,P49321-2,P49321-3";"P49321-1,P49321-2,P49321-3";"P49321-[1-3]";"NASP_HUMAN";"Nuclear autoantigenic sperm protein";"NASP";1;18;0,000457111854092426;1;NA;18;NA;NA;NA
"P49368-1";"P49368-1";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";4;5;0,000550770857836134;2;2;2;3;NA;NA
"P49454";"P49454";"P49454";"CENPF_HUMAN";"Centromere protein F";"CENPF";1;1;1,87021880075198e-05;NA;1;NA;1;NA;3,69950923619679e-05
"P50990";"P50990";"P50990";"TCPQ_HUMAN";"T-complex protein 1 subunit theta";"CCT8";1;1;0,000109551137781275;1;NA;1;NA;0,000325476186647046;NA
"P52789";"P52789";"P52789";"HXK2_HUMAN";"Hexokinase-2";"HK2";1;1;6,54678555116016e-05;NA;1;NA;1;NA;0,000129502995072974
"P52815";"P52815";"P52815";"RM12_HUMAN";"39S ribosomal protein L12, mitochondrial";"MRPL12";1;2;0,000606404277819582;1;NA;2;NA;0,00180162576043012;NA
"P54136-1,P54136-2";"P54136-1,P54136-2";"P54136-[1,2]";"SYRC_HUMAN";"Arginine--tRNA ligase, cytoplasmic";"RARS";1;1;4,54803208364687e-05;1;NA;1;NA;NA;NA
"P55209,Q99733";"P55209,Q99733";"P55209, Q99733";"NP1L1_HUMAN, NP1L4_HUMAN";"Nucleosome assembly protein 1-like 1, Nucleosome assembly protein 1-like 4";"NAP1L1, NAP1L4";1;5;0,000391866994152341;NA;1;NA;5;NA;0,000775158266853244
"P55265-1,P55265-4,P55265-5";"P55265-1,P55265-4,P55265-5";"P55265-[1,4,5]";"DSRAD_HUMAN";"Double-stranded RNA-specific adenosine deaminase";"ADAR";8;8;0,000130579713983988;3;5;3;5;NA;NA
"P55769";"P55769";"P55769";"NH2L1_HUMAN";"NHP2-like protein 1";"NHP2L1";1;1;0,000469015808626083;1;NA;1;NA;0,00139344492408267;NA
"P55795";"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";1;4;0,00060613416455552;NA;1;NA;4;NA;0,00119900352795402
"P56192";"P56192";"P56192";"SYMC_HUMAN";"Methionine--tRNA ligase, cytoplasmic";"MARS";1;2;0,000133408941120308;NA;1;NA;2;NA;0,000263898325515371
"P58876";"P58876";"P58876";"H2B1D_HUMAN";"Histone H2B type 1-D";"HIST1H2BD";1;1;0,0264435579720611;1;0;1;0;0,0360968589857605;NA
"P60842";"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";3;4;0,000591468211863435;NA;3;NA;4;NA;0,00116999257617652
"P61158";"P61158";"P61158";"ARP3_HUMAN";"Actin-related protein 3";"ACTR3";1;2;0,000287244131598749;NA;1;NA;2;NA;0,000568202136277115
"P62273-1,P62273-2";"P62273-1,P62273-2";"P62273-[1,2]";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";1;2;0,00107203613400248;NA;1;NA;2;NA;NA
"P62318";"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";1;3;0,0014293815120033;NA;1;NA;3;NA;0,00282748205909326
"P62333";"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";1;1;0,000154329109265138;NA;1;NA;1;NA;0,000305280839285133
"P62736,P63267,P68032,P68133";"P62736,P63267,P68032,P68133";"P62736, P63267, P68032, P68133";"ACTA_HUMAN, ACTC_HUMAN, ACTH_HUMAN, ACTS_HUMAN";"Actin, alpha cardiac muscle 1, Actin, alpha skeletal muscle, Actin, aortic smooth muscle, Actin, gamma-enteric smooth muscle";"ACTA1, ACTA2, ACTC1, ACTG2";1;5;0,000547755688906374;1;1;2;3;0,000920538709708818;0,000488570887981344
"P62820-1,P62820-2,Q92928,Q9H0U4";"P62820-1,P62820-2,Q92928,Q9H0U4";"P62820-[1,2], Q92928, Q9H0U4";"RAB1A_HUMAN, RAB1B_HUMAN, RAB1C_HUMAN";"Putative Ras-related protein Rab-1C, Ras-related protein Rab-1A, Ras-related protein Rab-1B";"RAB1A, RAB1B, RAB1C";1;1;7,39335264829293e-05;NA;1;NA;1;NA;0,000295408573338102
"P62854";"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";5;19;0,00991866475285768;2;5;2;17;0,00310192957013185;0,0175549755668921
"P62857";"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";1;1;0,000870058311654183;NA;1;NA;1;NA;0,00172107603596981
"P62873";"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";1;2;0,00129485148734417;1;1;1;1;0,00209836412097155;0,00122247018437267
"P62879";"P62879";"P62879";"GBB2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2";"GNB2";1;1;0,000647425743672083;0;1;0;1;0;0,00122247018437267
"P62899-1";"P62899-1";"P62899-1";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";4;25;0,0120068047008277;2;4;11;14;NA;NA
"P62987";"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";1;7;0,00479839250363608;1;1;6;1;0,0119438136349943;0,00139165132595996
"P62995-1,P62995-3";"P62995-1,P62995-3";"P62995-[1,3]";"TRA2B_HUMAN";"Transformer-2 protein homolog beta";"TRA2B";1;1;0,000104225735250241;NA;1;NA;1;NA;NA
"P63027,Q15836";"P63027,Q15836";"P63027, Q15836";"VAMP2_HUMAN, VAMP3_HUMAN";"Vesicle-associated membrane protein 2, Vesicle-associated membrane protein 3";"VAMP2, VAMP3";1;2;0,000555870588001283;1;1;1;1;0,000825745140197136;0,000549788178157023
"P68366";"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";1;2;0,0034215819943579;0;1;0;2;NA;0,00538105179371186
"P68371";"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";2;3;0,00196608451066098;2;1;2;1;0,0040081112423052;0,00144551049088476
"P69905";"P69905";"P69905";"HBA_HUMAN";"Hemoglobin subunit alpha";"HBA2,HBA1";1;3;0,00126832444022828;NA;1;NA;3;NA;0,0025088925313081
"P78324-1,P78324-2,P78324-4";"P78324-1,P78324-2,P78324-4";"P78324-[1,2,4]";"SHPS1_HUMAN";"Tyrosine-protein phosphatase non-receptor type substrate 1";"SIRPA";1;1;3,97050420000917e-05;NA;1;NA;1;NA;NA
"P78344-1,P78344-2";"P78344-1,P78344-2";"P78344-[1,2]";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";1;1;3,30948310386652e-05;NA;1;NA;1;NA;NA
"P82930";"P82930";"P82930";"RT34_HUMAN";"28S ribosomal protein S34, mitochondrial";"MRPS34";1;1;0,000275385428918067;NA;1;NA;1;NA;0,00054474424991705
"P83881";"P83881";"P83881";"RL36A_HUMAN";"60S ribosomal protein L36a";"RPL36A";1;2;0,00377572474868796;1;0;2;0;0,0067306018974559;NA
"Q00839-1";"Q00839-1";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";15;51;0,00371119418025584;9;10;16;35;NA;NA
"Q01081-1";"Q01081-1";"Q01081-1";"U2AF1_HUMAN";"Splicing factor U2AF 35 kDa subunit";"U2AF1";1;1;0,000250141764600578;1;NA;1;NA;NA;NA
"Q03113";"Q03113";"Q03113";"GNA12_HUMAN";"Guanine nucleotide-binding protein subunit alpha-12";"GNA12";1;1;0,000157569615496427;NA;1;NA;1;NA;0,000311690935648076
"Q04695";"Q04695";"Q04695";"K1C17_HUMAN";"Keratin, type I cytoskeletal 17";"KRT17";1;1;0,000302356624460118;1;0;1;0;0,000782971350124207;0
"Q06187";"Q06187";"Q06187";"BTK_HUMAN";"Tyrosine-protein kinase BTK";"BTK";1;1;9,10986699607566e-05;1;NA;1;NA;0,000270653945800579;NA
"Q07812-1,Q07812-2,Q07812-5,Q07812-7,Q07812-8";"Q07812-1,Q07812-2,Q07812-5,Q07812-7,Q07812-8";"Q07812-[1,2,5,7,8]";"BAX_HUMAN";"Apoptosis regulator BAX";"BAX";1;1;6,25354411501444e-05;1;NA;1;NA;NA;NA
"Q07955-1";"Q07955-1";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";7;20;0,00484145350839828;6;3;9;11;NA;NA
"Q10589";"Q10589";"Q10589";"BST2_HUMAN";"Bone marrow stromal antigen 2";"BST2";1;1;0,00033352235280077;NA;1;NA;1;NA;0,000659745813788427
"Q12904-1,Q12904-2";"Q12904-1,Q12904-2";"Q12904-[1,2]";"AIMP1_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 1";"AIMP1";1;1;9,62083710002221e-05;NA;1;NA;1;NA;NA
"Q12905";"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";1;1;0,000153933393600355;NA;1;NA;1;NA;0,000304498067902351
"Q13148-1,Q13148-2";"Q13148-1,Q13148-2";"Q13148-[1,2]";"TADBP_HUMAN";"TAR DNA-binding protein 43";"TARDBP";1;1;7,25048593045152e-05;1;NA;1;NA;NA;NA
"Q13427-1,Q13427-2";"Q13427-1,Q13427-2";"Q13427-[1,2]";"PPIG_HUMAN";"Peptidyl-prolyl cis-trans isomerase G";"PPIG";1;1;3,9810360413885e-05;NA;1;NA;1;NA;NA
"Q13547";"Q13547";"Q13547";"HDAC1_HUMAN";"Histone deacetylase 1";"HDAC1";1;1;0,00012455191598369;NA;1;NA;1;NA;0,000246378104734267
"Q14571-1";"Q14571-1";"Q14571-1";"ITPR2_HUMAN";"Inositol 1,4,5-trisphosphate receptor type 2";"ITPR2";1;1;2,85770461488997e-05;NA;1;NA;1;NA;NA
"Q14690";"Q14690";"Q14690";"RRP5_HUMAN";"Protein RRP5 homolog";"PDCD11";1;1;3,20865972763969e-05;1;NA;1;NA;9,53292091301878e-05;NA
"Q14978-1,Q14978-2,Q14978-3";"Q14978-1,Q14978-2,Q14978-3";"Q14978-[1-3]";"NOLC1_HUMAN";"Nucleolar and coiled-body phosphoprotein 1";"NOLC1";1;1;2,86285281374052e-05;1;NA;1;NA;NA;NA
"Q15043-1,Q15043-2,Q15043-3";"Q15043-1,Q15043-2,Q15043-3";"Q15043-[1-3]";"S39AE_HUMAN";"Zinc transporter ZIP14";"SLC39A14";1;1;4,06734576586305e-05;NA;1;NA;1;NA;NA
"Q15125";"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";1;7;0,00182712245447378;NA;1;NA;7;NA;0,0036142596755366
"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"Q15366-[1-6]";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";2;2;8,7720947585956e-05;1;1;1;1;NA;NA
"Q2PPJ7-1,Q2PPJ7-2,Q2PPJ7-3";"Q2PPJ7-1,Q2PPJ7-2,Q2PPJ7-3";"Q2PPJ7-[1-3]";"RGPA2_HUMAN";"Ral GTPase-activating protein subunit alpha-2";"RALGAPA2";1;1;1,13963857871059e-05;1;NA;1;NA;NA;NA
"Q3ZAQ7-1,Q3ZAQ7-2";"Q3ZAQ7-1,Q3ZAQ7-2";"Q3ZAQ7-[1,2]";"VMA21_HUMAN";"Vacuolar ATPase assembly integral membrane protein VMA21";"VMA21";1;2;0,000594396272318204;NA;1;NA;2;NA;NA
"Q5BJH7-1,Q5BJH7-2,Q5BJH7-3";"Q5BJH7-1,Q5BJH7-2,Q5BJH7-3";"Q5BJH7-[1-3]";"YIF1B_HUMAN";"Protein YIF1B";"YIF1B";1;1;6,37303858854975e-05;1;NA;1;NA;NA;NA
"Q5SSJ5-1,Q5SSJ5-2";"Q5SSJ5-1,Q5SSJ5-2";"Q5SSJ5-[1,2]";"HP1B3_HUMAN";"Heterochromatin protein 1-binding protein 3";"HP1BP3";4;4;0,000217121242329615;2;2;2;2;NA;NA
"Q5T280";"Q5T280";"Q5T280";"CI114_HUMAN";"Uncharacterized protein C9orf114";"C9orf114";1;1;0,000159664956128028;NA;1;NA;1;NA;0,000315835761919992
"Q6UW68";"Q6UW68";"Q6UW68";"TM205_HUMAN";"Transmembrane protein 205";"TMEM205";1;1;0,000317640336000733;NA;1;NA;1;NA;0,000628329346465169
"Q86YZ3";"Q86YZ3";"Q86YZ3";"HORN_HUMAN";"Hornerin";"HRNR";1;4;8,42582786022998e-05;NA;1;NA;4;NA;0,000166672626641287
"Q8IY81";"Q8IY81";"Q8IY81";"RRMJ3_HUMAN";"pre-rRNA processing protein FTSJ3";"FTSJ3";1;2;0,000141756844165617;1;1;1;1;0,000210579634335988;0,000140205721938509
"Q8IYB3-1";"Q8IYB3-1";"Q8IYB3-1";"SRRM1_HUMAN";"Serine/arginine repetitive matrix protein 1";"SRRM1";5;5;0,000332046590177758;5;NA;5;NA;NA;NA
"Q8N163-1,Q8N163-2";"Q8N163-1,Q8N163-2";"Q8N163-[1,2]";"K1967_HUMAN";"DBIRD complex subunit KIAA1967";"KIAA1967";1;1;3,25211394930328e-05;1;NA;1;NA;NA;NA
"Q8N183";"Q8N183";"Q8N183";"MIMIT_HUMAN";"Mimitin, mitochondrial";"NDUFAF2";1;1;0,000355230908308513;NA;1;NA;1;NA;0,000702687849005426
"Q8N257";"Q8N257";"Q8N257";"H2B3B_HUMAN";"Histone H2B type 3-B";"HIST3H2BB";1;1;0,0126262033560292;1;0;1;0;0,0148634125235485;NA
"Q8N983-4";"Q8N983-4";"Q8N983-4";"RM43_HUMAN";"39S ribosomal protein L43, mitochondrial";"MRPL43";1;1;0,000279228016298319;1;NA;1;NA;NA;NA
"Q8NBQ5";"Q8NBQ5";"Q8NBQ5";"DHB11_HUMAN";"Estradiol 17-beta-dehydrogenase 11";"HSD17B11";1;1;0,000200113411680462;1;NA;1;NA;0,000594536500941938;NA
"Q8NFC6";"Q8NFC6";"Q8NFC6";"BD1L1_HUMAN";"Biorientation of chromosomes in cell division protein 1-like 1";"BOD1L1";1;1;1,96768349734968e-05;NA;1;NA;1;NA;3,89230568606742e-05
"Q8WXX5";"Q8WXX5";"Q8WXX5";"DNJC9_HUMAN";"DnaJ homolog subfamily C member 9";"DNAJC9";1;2;0,000461800180801066;1;1;1;1;0,000686003654933006;0,000456747101853527
"Q92485-1,Q92485-2";"Q92485-1,Q92485-2";"Q92485-[1,2]";"ASM3B_HUMAN";"Acid sphingomyelinase-like phosphodiesterase 3b";"SMPDL3B";1;1;6,59714544001523e-05;NA;1;NA;1;NA;NA
"Q92544";"Q92544";"Q92544";"TM9S4_HUMAN";"Transmembrane 9 superfamily member 4";"TM9SF4";1;3;0,000280532820112797;NA;1;NA;3;NA;0,000554926385429518
"Q92615";"Q92615";"Q92615";"LAR4B_HUMAN";"La-related protein 4B";"LARP4B";1;1;8,1346915317261e-05;1;NA;1;NA;0,000241681504447942;NA
"Q969Q0";"Q969Q0";"Q969Q0";"RL36L_HUMAN";"60S ribosomal protein L36a-like";"RPL36AL";1;1;0,00188786237434398;1;0;1;0;0,00336530094872795;NA
"Q96IX5";"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";1;3;0,00310520811228303;1;1;2;1;0,00615037759595108;0,00204748700830891
"Q96PK6-1,Q96PK6-2,Q96PK6-3";"Q96PK6-1,Q96PK6-2,Q96PK6-3";"Q96PK6-[1-3]";"RBM14_HUMAN";"RNA-binding protein 14";"RBM14";1;1;2,99123186368404e-05;1;NA;1;NA;NA;NA
"Q96SI9-1,Q96SI9-2";"Q96SI9-1,Q96SI9-2";"Q96SI9-[1,2]";"STRBP_HUMAN";"Spermatid perinuclear RNA-binding protein";"STRBP";1;1;5,39098630604693e-05;1;0;1;0;NA;NA
"Q99536";"Q99536";"Q99536";"VAT1_HUMAN";"Synaptic vesicle membrane protein VAT-1 homolog";"VAT1";1;1;0,00015275832952707;1;NA;1;NA;0,000453844657207586;NA
"Q99832-1,Q99832-3,Q99832-4";"Q99832-1,Q99832-3,Q99832-4";"Q99832-[1,3,4]";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";5;8;0,00029482638921615;2;3;2;6;NA;NA
"Q9BQB6-1,Q9BQB6-2,Q9BQB6-3";"Q9BQB6-1,Q9BQB6-2,Q9BQB6-3";"Q9BQB6-[1-3]";"VKOR1_HUMAN";"Vitamin K epoxide reductase complex subunit 1";"VKORC1";1;1;0,000122768964221142;1;NA;1;NA;NA;NA
"Q9BQC6";"Q9BQC6";"Q9BQC6";"RT63_HUMAN";"Ribosomal protein 63, mitochondrial";"MRP63";1;1;0,000588568857883712;NA;1;NA;1;NA;0,00116425731845017
"Q9BRR6-1,Q9BRR6-2,Q9BRR6-3,Q9BRR6-4";"Q9BRR6-1,Q9BRR6-2,Q9BRR6-3,Q9BRR6-4";"Q9BRR6-[1-4]";"ADPGK_HUMAN";"ADP-dependent glucokinase";"ADPGK";1;1;3,01982009578162e-05;NA;1;NA;1;NA;NA
"Q9BUF5";"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";1;1;0,000395898334899358;0;1;0;1;NA;0,000443775211068449
"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-3,Q9BUJ2-4";"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-3,Q9BUJ2-4";"Q9BUJ2-[1-4]";"HNRL1_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 1";"HNRNPUL1";1;1;1,75333012570498e-05;NA;1;NA;1;NA;NA
"Q9BX67-1";"Q9BX67-1";"Q9BX67-1";"JAM3_HUMAN";"Junctional adhesion molecule C";"JAM3";5;7;0,00135560698235152;4;3;4;3;NA;NA
"Q9BZK7";"Q9BZK7";"Q9BZK7";"TBL1R_HUMAN";"F-box-like/WD repeat-containing protein TBL1XR1";"TBL1XR1";1;1;0,000116797711097546;1;NA;1;NA;0,00034700573984938;NA
"Q9HD33-1,Q9HD33-2";"Q9HD33-1,Q9HD33-2";"Q9HD33-[1,2]";"RM47_HUMAN";"39S ribosomal protein L47, mitochondrial";"MRPL47";1;1;0,000120068047008277;NA;1;NA;1;NA;NA
"Q9NQC3-1,Q9NQC3-2,Q9NQC3-3,Q9NQC3-4,Q9NQC3-5,Q9NQC3-6";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-3,Q9NQC3-4,Q9NQC3-5,Q9NQC3-6";"Q9NQC3-[1-6]";"RTN4_HUMAN";"Reticulon-4";"RTN4";1;2;1,67880378926562e-05;NA;1;NA;2;NA;NA
"Q9NRP0";"Q9NRP0";"Q9NRP0";"OSTC_HUMAN";"Oligosaccharyltransferase complex subunit OSTC";"OSTC";1;1;0,000402912909423749;NA;1;NA;1;NA;0,000797008365650449
"Q9NRX1";"Q9NRX1";"Q9NRX1";"PNO1_HUMAN";"RNA-binding protein PNO1";"PNO1";1;1;0,00023823025200055;1;NA;1;NA;0,000707781548740402;NA
"Q9NS69";"Q9NS69";"Q9NS69";"TOM22_HUMAN";"Mitochondrial import receptor subunit TOM22 homolog";"TOMM22";1;2;0,000845549626818854;1;1;1;1;0,00125606303015902;0,000836297510436035
"Q9NV96-1";"Q9NV96-1";"Q9NV96-1";"CC50A_HUMAN";"Cell cycle control protein 50A";"TMEM30A";3;3;0,000498897702250459;3;NA;3;NA;NA;NA
"Q9NWU5-1,Q9NWU5-2,Q9NWU5-3";"Q9NWU5-1,Q9NWU5-2,Q9NWU5-3";"Q9NWU5-[1-3]";"RM22_HUMAN";"39S ribosomal protein L22, mitochondrial";"MRPL22";1;4;0,000388569731418373;1;NA;4;NA;NA;NA
"Q9NX24";"Q9NX24";"Q9NX24";"NHP2_HUMAN";"H/ACA ribonucleoprotein complex subunit 2";"NHP2";1;2;0,000784758477178283;NA;1;NA;2;NA;0,00155234309126689
"Q9P0L0-1,Q9P0L0-2";"Q9P0L0-1,Q9P0L0-2";"Q9P0L0-[1,2]";"VAPA_HUMAN";"Vesicle-associated membrane protein-associated protein A";"VAPA";2;7;0,000843851736001948;NA;2;NA;7;NA;NA
"Q9P2X0-1,Q9P2X0-2";"Q9P2X0-1,Q9P2X0-2";"Q9P2X0-[1,2]";"DPM3_HUMAN";"Dolichol-phosphate mannosyltransferase subunit 3";"DPM3";1;1;0,000326271866870319;1;NA;1;NA;NA;NA
"Q9UGN4-1";"Q9UGN4-1";"Q9UGN4-1";"CLM8_HUMAN";"CMRF35-like molecule 8";"CD300A";4;6;0,00120469612382887;4;2;4;2;NA;NA
"Q9ULF5";"Q9ULF5";"Q9ULF5";"S39AA_HUMAN";"Zinc transporter ZIP10";"SLC39A10";1;1;7,22431089099141e-05;1;NA;1;NA;0,000214634115863516;NA
"Q9Y277-1,Q9Y277-2";"Q9Y277-1,Q9Y277-2";"Q9Y277-[1,2]";"VDAC3_HUMAN";"Voltage-dependent anion-selective channel protein 3";"VDAC3";1;1;0,000159100769003901;NA;1;NA;1;NA;NA
"Q9Y2Q3-1,Q9Y2Q3-2,Q9Y2Q3-3,Q9Y2Q3-4";"Q9Y2Q3-1,Q9Y2Q3-2,Q9Y2Q3-3,Q9Y2Q3-4";"Q9Y2Q3-[1-4]";"GSTK1_HUMAN";"Glutathione S-transferase kappa 1";"GSTK1";1;1;6,64093180355516e-05;1;NA;1;NA;NA;NA
"Q9Y3B4";"Q9Y3B4";"Q9Y3B4";"PM14_HUMAN";"Pre-mRNA branch site protein p14";"SF3B14";1;2;0,000960544376066218;NA;1;NA;2;NA;0,00190006794371067
"Q9Y3Y2-1,Q9Y3Y2-3,Q9Y3Y2-4";"Q9Y3Y2-1,Q9Y3Y2-3,Q9Y3Y2-4";"Q9Y3Y2-[1,3,4]";"CHTOP_HUMAN";"Chromatin target of PRMT1 protein";"CHTOP";1;2;0,000161381783613276;1;1;1;1;NA;NA
"Q9Y5B9";"Q9Y5B9";"Q9Y5B9";"SP16H_HUMAN";"FACT complex subunit SPT16";"SUPT16H";1;1;5,73390864413931e-05;NA;1;NA;1;NA;0,000113423349075374
"Q9Y6E2";"Q9Y6E2";"Q9Y6E2";"BZW2_HUMAN";"Basic leucine zipper and W2 domain-containing protein 2";"BZW2";1;1;0,000143279292372646;NA;1;NA;1;NA;0,000283423022629873
"Q92841-1,Q92841-3,Q92841-4";"Q92841-1,Q92841-3,Q92841-4";"Q92841-[1,3,4]";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";12;21;0,000866030263915043;4;10;5;16;NA;NA
"Q71U36";"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";0;0;NA;0;0;0;0;NA;NA
"P68363";"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;NA;0;0;0;0;NA;NA
"P07910-1,P07910-2";"P07910-1,P07910-2";"P07910-[1,2]";"HNRPC_HUMAN";"Heterogeneous nuclear ribonucleoproteins C1/C2";"HNRNPC";14;51;0,00500283529201155;9;12;15;36;NA;NA
"P14618-1";"P14618-1";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase isozymes M1/M2";"PKM";13;19;0,00214811006888632;7;7;7;12;NA;NA
"P04259";"P04259";"P04259";"K2C6B_HUMAN";"Keratin, type II cytoskeletal 6B";"KRT6B";0;0;NA;0;0;0;0;0;NA
"P38159-1";"P38159-1";"P38159-1";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";13;21;0,00322433374318903;9;7;11;10;NA;NA
"P02538";"P02538";"P02538";"K2C6A_HUMAN";"Keratin, type II cytoskeletal 6A";"KRT6A";0;0;NA;0;0;0;0;NA;NA
"P48668";"P48668";"P48668";"K2C6C_HUMAN";"Keratin, type II cytoskeletal 6C";"KRT6C";0;0;NA;0;0;0;0;NA;NA
"P01892";"P01892";"P01892";"1A02_HUMAN";"HLA class I histocompatibility antigen, A-2 alpha chain";"HLA-A";3;14;0,0075659317292887;2;3;2;12;0,0102618628929704;0,00813385249876143
"P23527";"P23527";"P23527";"H2B1O_HUMAN";"Histone H2B type 1-O";"HIST1H2BO";0;0;NA;0;0;0;0;NA;NA
"O60814,P62807";"O60814,P62807";"O60814, P62807";"H2B1C_HUMAN, H2B1K_HUMAN";"Histone H2B type 1-C/E/F/G/I, Histone H2B type 1-K";"HIST1H2BF,HIST1H2BE,HIST1H2BC,HIST1H2BG,HIST1H2BI, HIST1H2BK";0;0;NA;0;0;0;0;NA;NA
"P06899,Q16778";"P06899,Q16778";"P06899, Q16778";"H2B1J_HUMAN, H2B2E_HUMAN";"Histone H2B type 1-J, Histone H2B type 2-E";"HIST1H2BJ, HIST2H2BE";0;0;NA;0;0;0;0;NA;NA
"Q93079";"Q93079";"Q93079";"H2B1H_HUMAN";"Histone H2B type 1-H";"HIST1H2BH";0;0;NA;0;0;0;0;NA;NA
"Q13509";"Q13509";"Q13509";"TBB3_HUMAN";"Tubulin beta-3 chain";"TUBB3";0;0;0;0;0;0;0;NA;0
"Q01546";"Q01546";"Q01546";"K22O_HUMAN";"Keratin, type II cytoskeletal 2 oral";"KRT76";0;0;NA;0;0;0;0;NA;0
"P30479";"P30479";"P30479";"1B41_HUMAN";"HLA class I histocompatibility antigen, B-41 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA
"P68431,P84243,Q71DI3";"P68431,P84243,Q71DI3";"P68431, P84243, Q71DI3";"H31_HUMAN, H32_HUMAN, H33_HUMAN";"Histone H3.1, Histone H3.2, Histone H3.3";"H3F3A,H3F3B, HIST1H3C,HIST1H3G,HIST1H3I,HIST1H3F,HIST1H3H,HIST1H3D,HIST1H3E,HIST1H3J,HIST1H3B,HIST1H3A, HIST2H3A,HIST2H3C,HIST2H3D";8;50;0,0073571107235464;5;5;24;26;0,0104918206048577;0,00756767256992608
"P05534,P30447";"P05534,P30447";"P05534, P30447";"1A23_HUMAN, 1A24_HUMAN";"HLA class I histocompatibility antigen, A-23 alpha chain, HLA class I histocompatibility antigen, A-24 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA
"Q93077";"Q93077";"Q93077";"H2A1C_HUMAN";"Histone H2A type 1-C";"HIST1H2AC";1;1;0,00615733574401422;0;1;0;1;NA;0,00959168913892406
